wavelength, nm;	absorption
814.04;	0.0091
814.36;	0.0090
814.68;	0.0090
815.00;	0.0089
815.32;	0.0088
815.64;	0.0087
815.96;	0.0086
816.29;	0.0085
816.61;	0.0085
816.93;	0.0084
817.25;	0.0083
817.57;	0.0082
817.89;	0.0081
818.21;	0.0080
818.54;	0.0080
818.86;	0.0079
819.18;	0.0078
819.50;	0.0077
819.82;	0.0077
820.14;	0.0076
820.46;	0.0075
820.79;	0.0074
821.11;	0.0074
821.43;	0.0073
821.75;	0.0072
822.07;	0.0071
822.39;	0.0071
822.71;	0.0070
823.04;	0.0069
823.36;	0.0069
823.68;	0.0068
824.00;	0.0067
824.32;	0.0066
824.64;	0.0066
824.96;	0.0065
825.29;	0.0064
825.61;	0.0064
825.93;	0.0063
826.25;	0.0062
826.57;	0.0062
826.89;	0.0061
827.21;	0.0061
827.54;	0.0060
827.86;	0.0059
828.18;	0.0059
828.50;	0.0058
828.82;	0.0057
829.14;	0.0057
829.46;	0.0056
829.79;	0.0056
830.11;	0.0055
830.43;	0.0054
830.75;	0.0054
831.07;	0.0053
831.39;	0.0053
831.71;	0.0052
832.04;	0.0052
832.36;	0.0051
832.68;	0.0051
833.00;	0.0050
