wavelength, nm;	absorption
806.95;	0.0299
807.26;	0.0296
807.56;	0.0294
807.87;	0.0291
808.18;	0.0289
808.48;	0.0286
808.79;	0.0284
809.10;	0.0281
809.40;	0.0279
809.71;	0.0276
810.01;	0.0274
810.32;	0.0271
810.63;	0.0269
810.93;	0.0267
811.24;	0.0264
811.55;	0.0262
811.85;	0.0260
812.16;	0.0257
812.47;	0.0255
812.77;	0.0253
813.08;	0.0251
813.38;	0.0248
813.69;	0.0246
814.00;	0.0244
814.30;	0.0242
814.61;	0.0239
814.92;	0.0237
815.22;	0.0235
815.53;	0.0233
815.83;	0.0231
816.14;	0.0229
816.45;	0.0227
816.75;	0.0224
817.06;	0.0222
817.37;	0.0220
817.67;	0.0218
817.98;	0.0216
818.29;	0.0214
818.59;	0.0212
818.90;	0.0210
819.20;	0.0208
819.51;	0.0206
819.82;	0.0204
820.12;	0.0202
820.43;	0.0201
820.74;	0.0199
821.04;	0.0197
821.35;	0.0195
821.66;	0.0193
821.96;	0.0191
822.27;	0.0189
822.57;	0.0188
822.88;	0.0186
823.19;	0.0184
823.49;	0.0182
823.80;	0.0180
824.11;	0.0179
824.41;	0.0177
824.72;	0.0175
825.02;	0.0173
825.33;	0.0172
825.64;	0.0170
825.94;	0.0168
826.25;	0.0167
826.56;	0.0165
826.86;	0.0163
827.17;	0.0162
827.48;	0.0160
827.78;	0.0159
828.09;	0.0157
828.39;	0.0156
828.70;	0.0154
829.01;	0.0152
829.31;	0.0151
829.62;	0.0149
829.93;	0.0148
830.23;	0.0146
830.54;	0.0145
830.85;	0.0143
831.15;	0.0142
831.46;	0.0140
831.76;	0.0139
832.07;	0.0138
832.38;	0.0136
832.68;	0.0135
832.99;	0.0133
833.30;	0.0132
833.60;	0.0131
833.91;	0.0129
834.21;	0.0128
834.52;	0.0127
834.83;	0.0125
835.13;	0.0124
835.44;	0.0123
835.75;	0.0121
836.05;	0.0120
836.36;	0.0119
836.67;	0.0118
836.97;	0.0116
837.28;	0.0115
837.58;	0.0114
837.89;	0.0113
838.20;	0.0112
838.50;	0.0110
838.81;	0.0109
839.12;	0.0108
839.42;	0.0107
839.73;	0.0106
840.04;	0.0105
840.34;	0.0103
840.65;	0.0102
840.95;	0.0101
841.26;	0.0100
841.57;	0.0099
841.87;	0.0098
842.18;	0.0097
842.49;	0.0096
842.79;	0.0095
843.10;	0.0094
843.40;	0.0093
843.71;	0.0092
844.02;	0.0091
844.32;	0.0090
844.63;	0.0089
844.94;	0.0088
845.24;	0.0087
845.55;	0.0086
845.86;	0.0085
846.16;	0.0084
846.47;	0.0083
846.77;	0.0082
847.08;	0.0081
847.39;	0.0080
847.69;	0.0079
848.00;	0.0078
