wavelength, nm;	absorption
756.77;	0.4351
757.04;	0.4332
757.30;	0.4313
757.56;	0.4293
757.83;	0.4274
758.09;	0.4255
758.35;	0.4236
758.62;	0.4217
758.88;	0.4197
759.14;	0.4178
759.41;	0.4159
759.67;	0.4140
759.93;	0.4121
760.20;	0.4102
760.46;	0.4083
760.72;	0.4064
760.99;	0.4045
761.25;	0.4026
761.51;	0.4007
761.78;	0.3988
762.04;	0.3969
762.30;	0.3950
762.57;	0.3931
762.83;	0.3913
763.09;	0.3894
763.36;	0.3875
763.62;	0.3856
763.88;	0.3838
764.15;	0.3819
764.41;	0.3800
764.67;	0.3782
764.94;	0.3763
765.20;	0.3745
765.46;	0.3726
765.73;	0.3708
765.99;	0.3690
766.25;	0.3671
766.51;	0.3653
766.78;	0.3635
767.04;	0.3616
767.30;	0.3598
767.57;	0.3580
767.83;	0.3562
768.09;	0.3544
768.36;	0.3525
768.62;	0.3507
768.88;	0.3489
769.15;	0.3471
769.41;	0.3454
769.67;	0.3436
769.94;	0.3418
770.20;	0.3400
770.46;	0.3382
770.73;	0.3365
770.99;	0.3347
771.25;	0.3329
771.52;	0.3312
771.78;	0.3294
772.04;	0.3277
772.31;	0.3259
772.57;	0.3242
772.83;	0.3224
773.10;	0.3207
773.36;	0.3190
773.62;	0.3172
773.89;	0.3155
774.15;	0.3138
774.41;	0.3121
774.68;	0.3104
774.94;	0.3087
775.20;	0.3070
775.47;	0.3053
775.73;	0.3036
775.99;	0.3019
776.26;	0.3002
776.52;	0.2986
776.78;	0.2969
777.05;	0.2952
777.31;	0.2936
777.57;	0.2919
777.84;	0.2903
778.10;	0.2886
778.36;	0.2870
778.62;	0.2853
778.89;	0.2837
779.15;	0.2821
779.41;	0.2805
779.68;	0.2788
779.94;	0.2772
780.20;	0.2756
780.47;	0.2740
780.73;	0.2724
780.99;	0.2708
781.26;	0.2692
781.52;	0.2677
781.78;	0.2661
782.05;	0.2645
782.31;	0.2630
782.57;	0.2614
782.84;	0.2598
783.10;	0.2583
783.36;	0.2567
783.63;	0.2552
783.89;	0.2537
784.15;	0.2521
784.42;	0.2506
784.68;	0.2491
784.94;	0.2476
785.21;	0.2461
785.47;	0.2446
785.73;	0.2431
786.00;	0.2416
786.26;	0.2401
786.52;	0.2386
786.79;	0.2372
787.05;	0.2357
787.31;	0.2342
787.58;	0.2328
787.84;	0.2313
788.10;	0.2299
788.37;	0.2284
788.63;	0.2270
788.89;	0.2256
789.16;	0.2241
789.42;	0.2227
789.68;	0.2213
789.95;	0.2199
790.21;	0.2185
790.47;	0.2171
790.73;	0.2157
791.00;	0.2143
791.26;	0.2129
791.52;	0.2116
791.79;	0.2102
792.05;	0.2088
792.31;	0.2075
792.58;	0.2061
792.84;	0.2048
793.10;	0.2034
793.37;	0.2021
793.63;	0.2008
793.89;	0.1995
794.16;	0.1981
794.42;	0.1968
794.68;	0.1955
794.95;	0.1942
795.21;	0.1929
795.47;	0.1916
795.74;	0.1904
796.00;	0.1891
