wavelength, nm;	absorption
788.00;	0.2522
788.28;	0.2506
788.55;	0.2489
788.83;	0.2473
789.11;	0.2456
789.38;	0.2440
789.66;	0.2424
789.94;	0.2408
790.21;	0.2391
790.49;	0.2375
790.76;	0.2359
791.04;	0.2344
791.32;	0.2328
791.59;	0.2312
791.87;	0.2296
792.15;	0.2281
792.42;	0.2265
792.70;	0.2250
792.97;	0.2234
793.25;	0.2219
793.53;	0.2203
793.80;	0.2188
794.08;	0.2173
794.36;	0.2158
794.63;	0.2143
794.91;	0.2128
795.19;	0.2113
795.46;	0.2098
795.74;	0.2084
796.01;	0.2069
796.29;	0.2054
796.57;	0.2040
796.84;	0.2025
797.12;	0.2011
797.40;	0.1996
797.67;	0.1982
797.95;	0.1968
798.22;	0.1954
798.50;	0.1940
798.78;	0.1926
799.05;	0.1912
799.33;	0.1898
799.61;	0.1884
799.88;	0.1871
800.16;	0.1857
800.44;	0.1843
800.71;	0.1830
800.99;	0.1816
801.26;	0.1803
801.54;	0.1790
801.82;	0.1776
802.09;	0.1763
802.37;	0.1750
802.65;	0.1737
802.92;	0.1724
803.20;	0.1711
803.47;	0.1698
803.75;	0.1686
804.03;	0.1673
804.30;	0.1660
804.58;	0.1648
804.86;	0.1635
805.13;	0.1623
805.41;	0.1610
805.68;	0.1598
805.96;	0.1586
806.24;	0.1574
806.51;	0.1562
806.79;	0.1550
807.07;	0.1538
807.34;	0.1526
807.62;	0.1514
807.90;	0.1502
808.17;	0.1490
808.45;	0.1479
808.72;	0.1467
809.00;	0.1456
809.28;	0.1444
809.55;	0.1433
809.83;	0.1422
810.11;	0.1410
810.38;	0.1399
810.66;	0.1388
810.93;	0.1377
811.21;	0.1366
811.49;	0.1355
811.76;	0.1344
812.04;	0.1333
812.32;	0.1323
812.59;	0.1312
812.87;	0.1302
813.15;	0.1291
813.42;	0.1281
813.70;	0.1270
813.97;	0.1260
814.25;	0.1249
814.53;	0.1239
814.80;	0.1229
815.08;	0.1219
815.36;	0.1209
815.63;	0.1199
815.91;	0.1189
816.18;	0.1179
816.46;	0.1169
816.74;	0.1160
817.01;	0.1150
817.29;	0.1141
817.57;	0.1131
817.84;	0.1121
818.12;	0.1112
818.40;	0.1103
818.67;	0.1093
818.95;	0.1084
819.22;	0.1075
819.50;	0.1066
819.78;	0.1057
820.05;	0.1048
820.33;	0.1039
820.61;	0.1030
820.88;	0.1021
821.16;	0.1012
821.43;	0.1004
821.71;	0.0995
821.99;	0.0986
822.26;	0.0978
822.54;	0.0969
822.82;	0.0961
823.09;	0.0953
823.37;	0.0944
823.64;	0.0936
823.92;	0.0928
824.20;	0.0920
824.47;	0.0912
824.75;	0.0904
825.03;	0.0896
825.30;	0.0888
825.58;	0.0880
825.86;	0.0872
826.13;	0.0864
826.41;	0.0857
826.68;	0.0849
826.96;	0.0842
827.24;	0.0834
827.51;	0.0826
827.79;	0.0819
828.07;	0.0812
828.34;	0.0804
828.62;	0.0797
828.89;	0.0790
829.17;	0.0783
829.45;	0.0776
829.72;	0.0769
830.00;	0.0762
