wavelength, nm;	absorption
695.99;	0.3594
696.23;	0.3592
696.46;	0.3589
696.69;	0.3586
696.93;	0.3583
697.16;	0.3580
697.39;	0.3577
697.63;	0.3574
697.86;	0.3571
698.09;	0.3568
698.33;	0.3564
698.56;	0.3561
698.79;	0.3558
699.03;	0.3555
699.26;	0.3551
699.49;	0.3548
699.73;	0.3544
699.96;	0.3541
700.19;	0.3537
700.43;	0.3534
700.66;	0.3530
700.89;	0.3527
701.13;	0.3523
701.36;	0.3519
701.59;	0.3516
701.83;	0.3512
702.06;	0.3508
702.29;	0.3504
702.53;	0.3500
702.76;	0.3496
702.99;	0.3492
703.23;	0.3488
703.46;	0.3484
703.69;	0.3480
703.93;	0.3476
704.16;	0.3472
704.39;	0.3468
704.63;	0.3463
704.86;	0.3459
705.09;	0.3455
705.33;	0.3450
705.56;	0.3446
705.79;	0.3442
706.03;	0.3437
706.26;	0.3433
706.49;	0.3428
706.73;	0.3424
706.96;	0.3419
707.19;	0.3414
707.43;	0.3410
707.66;	0.3405
707.89;	0.3400
708.13;	0.3396
708.36;	0.3391
708.59;	0.3386
708.83;	0.3381
709.06;	0.3376
709.29;	0.3371
709.53;	0.3366
709.76;	0.3361
709.99;	0.3356
710.23;	0.3351
710.46;	0.3346
710.69;	0.3341
710.93;	0.3336
711.16;	0.3330
711.39;	0.3325
711.63;	0.3320
711.86;	0.3315
712.09;	0.3309
712.33;	0.3304
712.56;	0.3299
712.79;	0.3293
713.03;	0.3288
713.26;	0.3282
713.49;	0.3277
713.73;	0.3271
713.96;	0.3265
714.19;	0.3260
714.43;	0.3254
714.66;	0.3249
714.89;	0.3243
715.13;	0.3237
715.36;	0.3231
715.59;	0.3226
715.83;	0.3220
716.06;	0.3214
716.29;	0.3208
716.53;	0.3202
716.76;	0.3196
716.99;	0.3190
717.23;	0.3184
717.46;	0.3178
717.69;	0.3172
717.93;	0.3166
718.16;	0.3160
718.39;	0.3154
718.63;	0.3148
718.86;	0.3142
719.10;	0.3135
719.33;	0.3129
719.56;	0.3123
719.80;	0.3117
720.03;	0.3110
720.26;	0.3104
720.50;	0.3098
720.73;	0.3091
720.96;	0.3085
721.20;	0.3079
721.43;	0.3072
721.66;	0.3066
721.90;	0.3059
722.13;	0.3053
722.36;	0.3046
722.60;	0.3040
722.83;	0.3033
723.06;	0.3026
723.30;	0.3020
723.53;	0.3013
723.76;	0.3006
724.00;	0.3000
724.23;	0.2993
724.46;	0.2986
724.70;	0.2980
724.93;	0.2973
725.16;	0.2966
725.40;	0.2959
725.63;	0.2952
725.86;	0.2945
726.10;	0.2939
726.33;	0.2932
726.56;	0.2925
726.80;	0.2918
727.03;	0.2911
727.26;	0.2904
727.50;	0.2897
727.73;	0.2890
727.96;	0.2883
728.20;	0.2876
728.43;	0.2869
728.66;	0.2862
728.90;	0.2855
729.13;	0.2847
729.36;	0.2840
729.60;	0.2833
729.83;	0.2826
730.06;	0.2819
730.30;	0.2812
730.53;	0.2804
730.76;	0.2797
731.00;	0.2790
731.23;	0.2783
731.46;	0.2775
731.70;	0.2768
731.93;	0.2761
732.16;	0.2753
732.40;	0.2746
732.63;	0.2739
732.86;	0.2731
733.10;	0.2724
733.33;	0.2717
733.56;	0.2709
733.80;	0.2702
734.03;	0.2694
734.26;	0.2687
734.50;	0.2680
734.73;	0.2672
734.96;	0.2665
735.20;	0.2657
735.43;	0.2650
735.66;	0.2642
735.90;	0.2635
736.13;	0.2627
736.36;	0.2620
736.60;	0.2612
736.83;	0.2605
737.06;	0.2597
737.30;	0.2589
737.53;	0.2582
737.76;	0.2574
738.00;	0.2567
738.23;	0.2559
738.46;	0.2551
738.70;	0.2544
738.93;	0.2536
739.16;	0.2528
739.40;	0.2521
739.63;	0.2513
739.86;	0.2506
740.10;	0.2498
740.33;	0.2490
740.56;	0.2482
740.80;	0.2475
741.03;	0.2467
741.26;	0.2459
741.50;	0.2452
741.73;	0.2444
741.96;	0.2436
742.20;	0.2429
742.43;	0.2421
742.66;	0.2413
742.90;	0.2405
743.13;	0.2398
743.36;	0.2390
743.60;	0.2382
743.83;	0.2374
744.06;	0.2367
744.30;	0.2359
744.53;	0.2351
744.76;	0.2343
745.00;	0.2336
745.23;	0.2328
745.46;	0.2320
745.70;	0.2312
745.93;	0.2304
746.16;	0.2297
746.40;	0.2289
746.63;	0.2281
746.86;	0.2273
747.10;	0.2266
747.33;	0.2258
747.56;	0.2250
747.80;	0.2242
748.03;	0.2234
748.26;	0.2227
748.50;	0.2219
748.73;	0.2211
748.96;	0.2203
749.20;	0.2195
749.43;	0.2188
749.66;	0.2180
749.90;	0.2172
750.13;	0.2164
750.36;	0.2157
750.60;	0.2149
750.83;	0.2141
751.06;	0.2133
751.30;	0.2125
751.53;	0.2118
751.76;	0.2110
752.00;	0.2102
752.23;	0.2094
752.46;	0.2087
752.70;	0.2079
752.93;	0.2071
753.16;	0.2063
753.40;	0.2056
753.63;	0.2048
753.86;	0.2040
754.10;	0.2032
754.33;	0.2025
754.56;	0.2017
754.80;	0.2009
755.03;	0.2002
755.26;	0.1994
755.50;	0.1986
755.73;	0.1979
755.96;	0.1971
756.20;	0.1963
756.43;	0.1956
756.66;	0.1948
756.90;	0.1940
757.13;	0.1933
757.36;	0.1925
757.60;	0.1917
757.83;	0.1910
758.06;	0.1902
758.30;	0.1894
758.53;	0.1887
758.76;	0.1879
759.00;	0.1872
759.23;	0.1864
759.46;	0.1856
759.70;	0.1849
759.93;	0.1841
760.17;	0.1834
760.40;	0.1826
760.63;	0.1819
760.87;	0.1811
761.10;	0.1804
761.33;	0.1796
761.57;	0.1789
761.80;	0.1781
762.03;	0.1774
762.27;	0.1766
762.50;	0.1759
762.73;	0.1751
762.97;	0.1744
763.20;	0.1736
763.43;	0.1729
763.67;	0.1722
763.90;	0.1714
764.13;	0.1707
764.37;	0.1699
764.60;	0.1692
764.83;	0.1685
765.07;	0.1677
765.30;	0.1670
765.53;	0.1663
765.77;	0.1656
766.00;	0.1648
766.23;	0.1641
766.47;	0.1634
766.70;	0.1626
766.93;	0.1619
767.17;	0.1612
767.40;	0.1605
767.63;	0.1598
767.87;	0.1590
768.10;	0.1583
768.33;	0.1576
768.57;	0.1569
768.80;	0.1562
769.03;	0.1555
769.27;	0.1548
769.50;	0.1540
769.73;	0.1533
769.97;	0.1526
770.20;	0.1519
770.43;	0.1512
770.67;	0.1505
770.90;	0.1498
771.13;	0.1491
771.37;	0.1484
771.60;	0.1477
771.83;	0.1470
772.07;	0.1463
772.30;	0.1456
772.53;	0.1450
772.77;	0.1443
773.00;	0.1436
773.23;	0.1429
773.47;	0.1422
773.70;	0.1415
773.93;	0.1408
774.17;	0.1402
774.40;	0.1395
774.63;	0.1388
774.87;	0.1381
775.10;	0.1375
775.33;	0.1368
775.57;	0.1361
775.80;	0.1354
776.03;	0.1348
776.27;	0.1341
776.50;	0.1335
776.73;	0.1328
776.97;	0.1321
777.20;	0.1315
777.43;	0.1308
777.67;	0.1302
777.90;	0.1295
778.13;	0.1289
778.37;	0.1282
778.60;	0.1276
778.83;	0.1269
779.07;	0.1263
779.30;	0.1256
779.53;	0.1250
779.77;	0.1243
780.00;	0.1237
