wavelength, nm;	absorption
783.56;	0.0230
783.86;	0.0228
784.16;	0.0227
784.46;	0.0225
784.76;	0.0224
785.06;	0.0222
785.36;	0.0220
785.66;	0.0219
785.96;	0.0217
786.26;	0.0216
786.56;	0.0214
786.86;	0.0213
787.16;	0.0211
787.46;	0.0210
787.76;	0.0208
788.06;	0.0207
788.36;	0.0205
788.66;	0.0204
788.96;	0.0202
789.26;	0.0201
789.56;	0.0200
789.86;	0.0198
790.16;	0.0197
790.46;	0.0195
790.76;	0.0194
791.06;	0.0192
791.36;	0.0191
791.66;	0.0190
791.96;	0.0188
792.26;	0.0187
792.56;	0.0185
792.87;	0.0184
793.17;	0.0183
793.47;	0.0181
793.77;	0.0180
794.07;	0.0179
794.37;	0.0177
794.67;	0.0176
794.97;	0.0175
795.27;	0.0173
795.57;	0.0172
795.87;	0.0171
796.17;	0.0169
796.47;	0.0168
796.77;	0.0167
797.07;	0.0165
797.37;	0.0164
797.67;	0.0163
797.97;	0.0162
798.27;	0.0160
798.57;	0.0159
798.87;	0.0158
799.17;	0.0157
799.47;	0.0155
799.77;	0.0154
800.07;	0.0153
800.37;	0.0152
800.67;	0.0150
800.97;	0.0149
801.27;	0.0148
801.57;	0.0147
801.87;	0.0146
802.18;	0.0144
802.48;	0.0143
802.78;	0.0142
803.08;	0.0141
803.38;	0.0140
803.68;	0.0139
803.98;	0.0138
804.28;	0.0136
804.58;	0.0135
804.88;	0.0134
805.18;	0.0133
805.48;	0.0132
805.78;	0.0131
806.08;	0.0130
806.38;	0.0129
806.68;	0.0128
806.98;	0.0127
807.28;	0.0126
807.58;	0.0124
807.88;	0.0123
808.18;	0.0122
808.48;	0.0121
808.78;	0.0120
809.08;	0.0119
809.38;	0.0118
809.68;	0.0117
809.98;	0.0116
810.28;	0.0115
810.58;	0.0114
810.88;	0.0113
811.19;	0.0112
811.49;	0.0111
811.79;	0.0110
812.09;	0.0109
812.39;	0.0108
812.69;	0.0107
812.99;	0.0107
813.29;	0.0106
813.59;	0.0105
813.89;	0.0104
814.19;	0.0103
814.49;	0.0102
814.79;	0.0101
815.09;	0.0100
815.39;	0.0099
815.69;	0.0098
815.99;	0.0097
816.29;	0.0097
816.59;	0.0096
816.89;	0.0095
817.19;	0.0094
817.49;	0.0093
817.79;	0.0092
818.09;	0.0091
818.39;	0.0091
818.69;	0.0090
818.99;	0.0089
819.29;	0.0088
819.59;	0.0087
819.89;	0.0086
820.19;	0.0086
820.50;	0.0085
820.80;	0.0084
821.10;	0.0083
821.40;	0.0083
821.70;	0.0082
822.00;	0.0081
822.30;	0.0080
822.60;	0.0079
822.90;	0.0079
823.20;	0.0078
823.50;	0.0077
823.80;	0.0077
824.10;	0.0076
824.40;	0.0075
824.70;	0.0074
825.00;	0.0074
