wavelength, nm;	absorption
815.20;	0.0917
815.50;	0.0909
815.80;	0.0901
816.10;	0.0893
816.40;	0.0885
816.70;	0.0877
817.00;	0.0869
817.30;	0.0861
817.60;	0.0853
817.90;	0.0845
818.20;	0.0838
818.50;	0.0830
818.80;	0.0822
819.10;	0.0815
819.40;	0.0807
819.70;	0.0800
820.00;	0.0793
