wavelength, nm;	absorption
784.06;	0.1612
784.34;	0.1602
784.63;	0.1591
784.92;	0.1581
785.20;	0.1570
785.49;	0.1560
785.78;	0.1549
786.06;	0.1539
786.35;	0.1529
786.64;	0.1518
786.92;	0.1508
787.21;	0.1498
787.49;	0.1488
787.78;	0.1478
788.07;	0.1468
788.35;	0.1458
788.64;	0.1448
788.93;	0.1438
789.21;	0.1428
789.50;	0.1418
789.79;	0.1408
790.07;	0.1399
790.36;	0.1389
790.64;	0.1379
790.93;	0.1370
791.22;	0.1360
791.50;	0.1351
791.79;	0.1341
792.08;	0.1332
792.36;	0.1322
792.65;	0.1313
792.94;	0.1303
793.22;	0.1294
793.51;	0.1285
793.79;	0.1276
794.08;	0.1267
794.37;	0.1257
794.65;	0.1248
794.94;	0.1239
795.23;	0.1230
795.51;	0.1221
795.80;	0.1212
796.09;	0.1204
796.37;	0.1195
796.66;	0.1186
796.94;	0.1177
797.23;	0.1169
797.52;	0.1160
797.80;	0.1151
798.09;	0.1143
798.38;	0.1134
798.66;	0.1126
798.95;	0.1117
799.24;	0.1109
799.52;	0.1101
799.81;	0.1092
800.10;	0.1084
800.38;	0.1076
800.67;	0.1068
800.95;	0.1060
801.24;	0.1052
801.53;	0.1043
801.81;	0.1035
802.10;	0.1028
802.39;	0.1020
802.67;	0.1012
802.96;	0.1004
803.25;	0.0996
803.53;	0.0988
803.82;	0.0981
804.10;	0.0973
804.39;	0.0965
804.68;	0.0958
804.96;	0.0950
805.25;	0.0943
805.54;	0.0935
805.82;	0.0928
806.11;	0.0921
806.40;	0.0913
806.68;	0.0906
806.97;	0.0899
807.25;	0.0891
807.54;	0.0884
807.83;	0.0877
808.11;	0.0870
808.40;	0.0863
808.69;	0.0856
808.97;	0.0849
809.26;	0.0842
809.55;	0.0835
809.83;	0.0829
810.12;	0.0822
810.40;	0.0815
810.69;	0.0808
810.98;	0.0802
811.26;	0.0795
811.55;	0.0788
811.84;	0.0782
812.12;	0.0775
812.41;	0.0769
812.70;	0.0762
812.98;	0.0756
813.27;	0.0750
813.55;	0.0743
813.84;	0.0737
814.13;	0.0731
814.41;	0.0725
814.70;	0.0719
814.99;	0.0712
815.27;	0.0706
815.56;	0.0700
815.85;	0.0694
816.13;	0.0688
816.42;	0.0683
816.70;	0.0677
816.99;	0.0671
817.28;	0.0665
817.56;	0.0659
817.85;	0.0654
818.14;	0.0648
818.42;	0.0642
818.71;	0.0637
819.00;	0.0631
819.28;	0.0625
819.57;	0.0620
819.85;	0.0615
820.14;	0.0609
820.43;	0.0604
820.71;	0.0598
821.00;	0.0593
