wavelength, nm;	absorption
762.61;	0.0165
762.86;	0.0164
763.12;	0.0164
763.38;	0.0163
763.64;	0.0162
763.89;	0.0161
764.15;	0.0161
764.41;	0.0160
764.67;	0.0159
764.92;	0.0158
765.18;	0.0158
765.44;	0.0157
765.70;	0.0156
765.95;	0.0155
766.21;	0.0155
766.47;	0.0154
766.73;	0.0153
766.98;	0.0152
767.24;	0.0152
767.50;	0.0151
767.76;	0.0150
768.01;	0.0149
768.27;	0.0149
768.53;	0.0148
768.79;	0.0147
769.04;	0.0146
769.30;	0.0146
769.56;	0.0145
769.81;	0.0144
770.07;	0.0143
770.33;	0.0143
770.59;	0.0142
770.84;	0.0141
771.10;	0.0140
771.36;	0.0140
771.62;	0.0139
771.87;	0.0138
772.13;	0.0138
772.39;	0.0137
772.65;	0.0136
772.90;	0.0135
773.16;	0.0135
773.42;	0.0134
773.68;	0.0133
773.93;	0.0133
774.19;	0.0132
774.45;	0.0131
774.71;	0.0130
774.96;	0.0130
775.22;	0.0129
775.48;	0.0128
775.74;	0.0128
775.99;	0.0127
776.25;	0.0126
776.51;	0.0126
776.77;	0.0125
777.02;	0.0124
777.28;	0.0124
777.54;	0.0123
777.79;	0.0122
778.05;	0.0122
778.31;	0.0121
778.57;	0.0120
778.82;	0.0120
779.08;	0.0119
779.34;	0.0118
779.60;	0.0117
779.85;	0.0117
780.11;	0.0116
780.37;	0.0116
780.63;	0.0115
780.88;	0.0114
781.14;	0.0114
781.40;	0.0113
781.66;	0.0112
781.91;	0.0112
782.17;	0.0111
782.43;	0.0110
782.69;	0.0110
782.94;	0.0109
783.20;	0.0108
783.46;	0.0108
783.72;	0.0107
783.97;	0.0107
784.23;	0.0106
784.49;	0.0105
784.74;	0.0105
785.00;	0.0104
785.26;	0.0103
785.52;	0.0103
785.77;	0.0102
786.03;	0.0102
786.29;	0.0101
786.55;	0.0100
786.80;	0.0100
787.06;	0.0099
787.32;	0.0099
787.58;	0.0098
787.83;	0.0097
788.09;	0.0097
788.35;	0.0096
788.61;	0.0096
788.86;	0.0095
789.12;	0.0094
789.38;	0.0094
789.64;	0.0093
789.89;	0.0093
790.15;	0.0092
790.41;	0.0091
790.67;	0.0091
790.92;	0.0090
791.18;	0.0090
791.44;	0.0089
791.70;	0.0089
791.95;	0.0088
792.21;	0.0088
792.47;	0.0087
792.72;	0.0086
792.98;	0.0086
793.24;	0.0085
793.50;	0.0085
793.75;	0.0084
794.01;	0.0084
794.27;	0.0083
794.53;	0.0083
794.78;	0.0082
795.04;	0.0082
795.30;	0.0081
795.56;	0.0080
795.81;	0.0080
796.07;	0.0079
796.33;	0.0079
796.59;	0.0078
796.84;	0.0078
797.10;	0.0077
797.36;	0.0077
797.62;	0.0076
797.87;	0.0076
798.13;	0.0075
798.39;	0.0075
798.65;	0.0074
798.90;	0.0074
799.16;	0.0073
799.42;	0.0073
799.67;	0.0072
799.93;	0.0072
800.19;	0.0071
800.45;	0.0071
800.70;	0.0070
800.96;	0.0070
801.22;	0.0069
801.48;	0.0069
801.73;	0.0068
801.99;	0.0068
802.25;	0.0067
802.51;	0.0067
802.76;	0.0067
803.02;	0.0066
803.28;	0.0066
803.54;	0.0065
803.79;	0.0065
804.05;	0.0064
804.31;	0.0064
804.57;	0.0063
804.82;	0.0063
805.08;	0.0062
805.34;	0.0062
805.60;	0.0062
805.85;	0.0061
806.11;	0.0061
806.37;	0.0060
806.63;	0.0060
806.88;	0.0059
807.14;	0.0059
807.40;	0.0059
807.65;	0.0058
807.91;	0.0058
808.17;	0.0057
808.43;	0.0057
808.68;	0.0056
808.94;	0.0056
809.20;	0.0056
809.46;	0.0055
809.71;	0.0055
809.97;	0.0054
810.23;	0.0054
810.49;	0.0054
810.74;	0.0053
811.00;	0.0053
811.26;	0.0052
811.52;	0.0052
811.77;	0.0052
812.03;	0.0051
812.29;	0.0051
812.55;	0.0050
812.80;	0.0050
813.06;	0.0050
813.32;	0.0049
813.58;	0.0049
813.83;	0.0049
814.09;	0.0048
814.35;	0.0048
814.60;	0.0048
814.86;	0.0047
815.12;	0.0047
815.38;	0.0046
815.63;	0.0046
815.89;	0.0046
816.15;	0.0045
816.41;	0.0045
816.66;	0.0045
816.92;	0.0044
817.18;	0.0044
817.44;	0.0044
817.69;	0.0043
817.95;	0.0043
818.21;	0.0043
818.47;	0.0042
818.72;	0.0042
818.98;	0.0042
819.24;	0.0041
819.50;	0.0041
819.75;	0.0041
820.01;	0.0040
820.27;	0.0040
820.53;	0.0040
820.78;	0.0039
821.04;	0.0039
821.30;	0.0039
821.56;	0.0038
821.81;	0.0038
822.07;	0.0038
822.33;	0.0038
822.58;	0.0037
822.84;	0.0037
823.10;	0.0037
823.36;	0.0036
823.61;	0.0036
823.87;	0.0036
824.13;	0.0035
824.39;	0.0035
824.64;	0.0035
824.90;	0.0035
825.16;	0.0034
825.42;	0.0034
825.67;	0.0034
825.93;	0.0033
826.19;	0.0033
826.45;	0.0033
826.70;	0.0033
826.96;	0.0032
827.22;	0.0032
827.48;	0.0032
827.73;	0.0032
827.99;	0.0031
828.25;	0.0031
828.51;	0.0031
828.76;	0.0030
829.02;	0.0030
829.28;	0.0030
829.53;	0.0030
829.79;	0.0029
830.05;	0.0029
830.31;	0.0029
830.56;	0.0029
830.82;	0.0028
831.08;	0.0028
831.34;	0.0028
831.59;	0.0028
831.85;	0.0028
832.11;	0.0027
832.37;	0.0027
832.62;	0.0027
832.88;	0.0027
833.14;	0.0026
833.40;	0.0026
833.65;	0.0026
833.91;	0.0026
834.17;	0.0025
834.43;	0.0025
834.68;	0.0025
834.94;	0.0025
835.20;	0.0025
835.46;	0.0024
835.71;	0.0024
835.97;	0.0024
836.23;	0.0024
836.49;	0.0023
836.74;	0.0023
837.00;	0.0023
