wavelength, nm;	absorption
747.24;	0.6597
747.49;	0.6572
747.74;	0.6548
747.99;	0.6523
748.25;	0.6498
748.50;	0.6474
748.75;	0.6449
749.01;	0.6425
749.26;	0.6400
749.51;	0.6375
749.76;	0.6351
750.02;	0.6326
750.27;	0.6302
750.52;	0.6277
750.78;	0.6252
751.03;	0.6228
751.28;	0.6203
751.53;	0.6179
751.79;	0.6154
752.04;	0.6130
752.29;	0.6105
752.55;	0.6081
752.80;	0.6056
753.05;	0.6032
753.30;	0.6007
753.56;	0.5983
753.81;	0.5958
754.06;	0.5934
754.32;	0.5909
754.57;	0.5885
754.82;	0.5861
755.07;	0.5836
755.33;	0.5812
755.58;	0.5788
755.83;	0.5763
756.09;	0.5739
756.34;	0.5715
756.59;	0.5691
756.84;	0.5666
757.10;	0.5642
757.35;	0.5618
757.60;	0.5594
757.86;	0.5570
758.11;	0.5546
758.36;	0.5522
758.61;	0.5497
758.87;	0.5473
759.12;	0.5449
759.37;	0.5426
759.63;	0.5402
759.88;	0.5378
760.13;	0.5354
760.38;	0.5330
760.64;	0.5306
760.89;	0.5282
761.14;	0.5259
761.40;	0.5235
761.65;	0.5211
761.90;	0.5188
762.15;	0.5164
762.41;	0.5140
762.66;	0.5117
762.91;	0.5093
763.17;	0.5070
763.42;	0.5046
763.67;	0.5023
763.92;	0.5000
764.18;	0.4976
764.43;	0.4953
764.68;	0.4930
764.94;	0.4906
765.19;	0.4883
765.44;	0.4860
765.69;	0.4837
765.95;	0.4814
766.20;	0.4791
766.45;	0.4768
766.71;	0.4745
766.96;	0.4722
767.21;	0.4699
767.46;	0.4677
767.72;	0.4654
767.97;	0.4631
768.22;	0.4608
768.48;	0.4586
768.73;	0.4563
768.98;	0.4541
769.23;	0.4518
769.49;	0.4496
769.74;	0.4473
769.99;	0.4451
770.25;	0.4429
770.50;	0.4407
770.75;	0.4384
771.00;	0.4362
771.26;	0.4340
771.51;	0.4318
771.76;	0.4296
772.02;	0.4274
772.27;	0.4252
772.52;	0.4230
772.77;	0.4209
773.03;	0.4187
773.28;	0.4165
773.53;	0.4144
773.78;	0.4122
774.04;	0.4101
774.29;	0.4079
774.54;	0.4058
774.80;	0.4036
775.05;	0.4015
775.30;	0.3994
775.55;	0.3973
775.81;	0.3951
776.06;	0.3930
776.31;	0.3909
776.57;	0.3888
776.82;	0.3868
777.07;	0.3847
777.32;	0.3826
777.58;	0.3805
777.83;	0.3784
778.08;	0.3764
778.34;	0.3743
778.59;	0.3723
778.84;	0.3702
779.09;	0.3682
779.35;	0.3662
779.60;	0.3641
779.85;	0.3621
780.11;	0.3601
780.36;	0.3581
780.61;	0.3561
780.86;	0.3541
781.12;	0.3521
781.37;	0.3501
781.62;	0.3482
781.88;	0.3462
782.13;	0.3442
782.38;	0.3423
782.63;	0.3403
782.89;	0.3384
783.14;	0.3364
783.39;	0.3345
783.65;	0.3326
783.90;	0.3307
784.15;	0.3287
784.40;	0.3268
784.66;	0.3249
784.91;	0.3230
785.16;	0.3212
785.42;	0.3193
785.67;	0.3174
785.92;	0.3155
786.17;	0.3137
786.43;	0.3118
786.68;	0.3100
786.93;	0.3081
787.19;	0.3063
787.44;	0.3045
787.69;	0.3026
787.94;	0.3008
788.20;	0.2990
788.45;	0.2972
788.70;	0.2954
788.96;	0.2936
789.21;	0.2918
789.46;	0.2901
789.71;	0.2883
789.97;	0.2865
790.22;	0.2848
790.47;	0.2830
790.73;	0.2813
790.98;	0.2796
791.23;	0.2778
791.48;	0.2761
791.74;	0.2744
791.99;	0.2727
792.24;	0.2710
792.50;	0.2693
792.75;	0.2676
793.00;	0.2659
793.25;	0.2642
793.51;	0.2626
793.76;	0.2609
794.01;	0.2593
794.27;	0.2576
794.52;	0.2560
794.77;	0.2543
795.02;	0.2527
795.28;	0.2511
795.53;	0.2495
795.78;	0.2479
796.04;	0.2463
796.29;	0.2447
796.54;	0.2431
796.79;	0.2415
797.05;	0.2399
797.30;	0.2384
797.55;	0.2368
797.81;	0.2353
798.06;	0.2337
798.31;	0.2322
798.56;	0.2307
798.82;	0.2291
799.07;	0.2276
799.32;	0.2261
799.58;	0.2246
799.83;	0.2231
800.08;	0.2216
800.33;	0.2201
800.59;	0.2187
800.84;	0.2172
801.09;	0.2157
801.35;	0.2143
801.60;	0.2128
801.85;	0.2114
802.10;	0.2099
802.36;	0.2085
802.61;	0.2071
802.86;	0.2057
803.12;	0.2043
803.37;	0.2029
803.62;	0.2015
803.87;	0.2001
804.13;	0.1987
804.38;	0.1973
804.63;	0.1960
804.89;	0.1946
805.14;	0.1932
805.39;	0.1919
805.64;	0.1906
805.90;	0.1892
806.15;	0.1879
806.40;	0.1866
806.66;	0.1853
806.91;	0.1840
807.16;	0.1826
807.41;	0.1814
807.67;	0.1801
807.92;	0.1788
808.17;	0.1775
808.43;	0.1762
808.68;	0.1750
808.93;	0.1737
809.18;	0.1725
809.44;	0.1712
809.69;	0.1700
809.94;	0.1688
810.20;	0.1675
810.45;	0.1663
810.70;	0.1651
810.95;	0.1639
811.21;	0.1627
811.46;	0.1615
811.71;	0.1603
811.97;	0.1592
812.22;	0.1580
812.47;	0.1568
812.72;	0.1557
812.98;	0.1545
813.23;	0.1534
813.48;	0.1522
813.74;	0.1511
813.99;	0.1500
814.24;	0.1489
814.49;	0.1477
814.75;	0.1466
815.00;	0.1455
