wavelength, nm;	absorption
741.31;	0.2450
741.55;	0.2442
741.79;	0.2434
742.03;	0.2426
742.28;	0.2418
742.52;	0.2410
742.76;	0.2402
743.01;	0.2394
743.25;	0.2386
743.49;	0.2378
743.74;	0.2370
743.98;	0.2362
744.22;	0.2354
744.46;	0.2346
744.71;	0.2338
744.95;	0.2330
745.19;	0.2322
745.44;	0.2314
745.68;	0.2306
745.92;	0.2298
746.16;	0.2290
746.41;	0.2282
746.65;	0.2273
746.89;	0.2265
747.14;	0.2257
747.38;	0.2249
747.62;	0.2241
747.86;	0.2233
748.11;	0.2225
748.35;	0.2217
748.59;	0.2209
748.84;	0.2201
749.08;	0.2193
749.32;	0.2185
749.56;	0.2177
749.81;	0.2168
750.05;	0.2160
750.29;	0.2152
750.54;	0.2144
750.78;	0.2136
751.02;	0.2128
751.26;	0.2120
751.51;	0.2112
751.75;	0.2104
751.99;	0.2096
752.24;	0.2088
752.48;	0.2080
752.72;	0.2072
752.96;	0.2064
753.21;	0.2056
753.45;	0.2048
753.69;	0.2040
753.94;	0.2032
754.18;	0.2024
754.42;	0.2016
754.66;	0.2008
754.91;	0.2000
755.15;	0.1992
755.39;	0.1984
755.64;	0.1976
755.88;	0.1968
756.12;	0.1960
756.36;	0.1952
756.61;	0.1944
756.85;	0.1936
757.09;	0.1928
757.34;	0.1920
757.58;	0.1912
757.82;	0.1904
758.07;	0.1896
758.31;	0.1888
758.55;	0.1880
758.79;	0.1873
759.04;	0.1865
759.28;	0.1857
759.52;	0.1849
759.77;	0.1841
760.01;	0.1833
760.25;	0.1825
760.49;	0.1818
760.74;	0.1810
760.98;	0.1802
761.22;	0.1794
761.47;	0.1786
761.71;	0.1779
761.95;	0.1771
762.19;	0.1763
762.44;	0.1755
762.68;	0.1748
762.92;	0.1740
763.17;	0.1732
763.41;	0.1724
763.65;	0.1717
763.89;	0.1709
764.14;	0.1701
764.38;	0.1694
764.62;	0.1686
764.87;	0.1679
765.11;	0.1671
765.35;	0.1663
765.59;	0.1656
765.84;	0.1648
766.08;	0.1641
766.32;	0.1633
766.57;	0.1626
766.81;	0.1618
767.05;	0.1611
767.29;	0.1603
767.54;	0.1596
767.78;	0.1588
768.02;	0.1581
768.27;	0.1573
768.51;	0.1566
768.75;	0.1558
768.99;	0.1551
769.24;	0.1544
769.48;	0.1536
769.72;	0.1529
769.97;	0.1522
770.21;	0.1514
770.45;	0.1507
770.69;	0.1500
770.94;	0.1492
771.18;	0.1485
771.42;	0.1478
771.67;	0.1471
771.91;	0.1463
772.15;	0.1456
772.40;	0.1449
772.64;	0.1442
772.88;	0.1435
773.12;	0.1428
773.37;	0.1421
773.61;	0.1414
773.85;	0.1406
774.10;	0.1399
774.34;	0.1392
774.58;	0.1385
774.82;	0.1378
775.07;	0.1371
775.31;	0.1364
775.55;	0.1357
775.80;	0.1350
776.04;	0.1344
776.28;	0.1337
776.52;	0.1330
776.77;	0.1323
777.01;	0.1316
777.25;	0.1309
777.50;	0.1302
777.74;	0.1296
777.98;	0.1289
778.22;	0.1282
778.47;	0.1275
778.71;	0.1269
778.95;	0.1262
779.20;	0.1255
779.44;	0.1249
779.68;	0.1242
779.92;	0.1235
780.17;	0.1229
780.41;	0.1222
780.65;	0.1216
780.90;	0.1209
781.14;	0.1203
781.38;	0.1196
781.62;	0.1190
781.87;	0.1183
782.11;	0.1177
782.35;	0.1170
782.60;	0.1164
782.84;	0.1157
783.08;	0.1151
783.32;	0.1145
783.57;	0.1138
783.81;	0.1132
784.05;	0.1126
784.30;	0.1119
784.54;	0.1113
784.78;	0.1107
785.02;	0.1101
785.27;	0.1095
785.51;	0.1088
785.75;	0.1082
786.00;	0.1076
786.24;	0.1070
786.48;	0.1064
786.73;	0.1058
786.97;	0.1052
787.21;	0.1046
787.45;	0.1040
787.70;	0.1034
787.94;	0.1028
788.18;	0.1022
788.43;	0.1016
788.67;	0.1010
788.91;	0.1004
789.15;	0.0998
789.40;	0.0993
789.64;	0.0987
789.88;	0.0981
790.13;	0.0975
790.37;	0.0970
790.61;	0.0964
790.85;	0.0958
791.10;	0.0952
791.34;	0.0947
791.58;	0.0941
791.83;	0.0935
792.07;	0.0930
792.31;	0.0924
792.55;	0.0919
792.80;	0.0913
793.04;	0.0908
793.28;	0.0902
793.53;	0.0897
793.77;	0.0891
794.01;	0.0886
794.25;	0.0880
794.50;	0.0875
794.74;	0.0870
794.98;	0.0864
795.23;	0.0859
795.47;	0.0854
795.71;	0.0848
795.95;	0.0843
796.20;	0.0838
796.44;	0.0833
796.68;	0.0828
796.93;	0.0822
797.17;	0.0817
797.41;	0.0812
797.65;	0.0807
797.90;	0.0802
798.14;	0.0797
798.38;	0.0792
798.63;	0.0787
798.87;	0.0782
799.11;	0.0777
799.36;	0.0772
799.60;	0.0767
799.84;	0.0762
800.08;	0.0757
800.33;	0.0752
800.57;	0.0747
800.81;	0.0743
801.06;	0.0738
801.30;	0.0733
801.54;	0.0728
801.78;	0.0724
802.03;	0.0719
802.27;	0.0714
802.51;	0.0709
802.76;	0.0705
803.00;	0.0700
803.24;	0.0696
803.48;	0.0691
803.73;	0.0686
803.97;	0.0682
804.21;	0.0677
804.46;	0.0673
804.70;	0.0668
804.94;	0.0664
805.18;	0.0659
805.43;	0.0655
805.67;	0.0651
805.91;	0.0646
806.16;	0.0642
806.40;	0.0638
806.64;	0.0633
806.88;	0.0629
807.13;	0.0625
807.37;	0.0620
807.61;	0.0616
807.86;	0.0612
808.10;	0.0608
808.34;	0.0604
808.58;	0.0599
808.83;	0.0595
809.07;	0.0591
809.31;	0.0587
809.56;	0.0583
809.80;	0.0579
810.04;	0.0575
810.28;	0.0571
810.53;	0.0567
810.77;	0.0563
811.01;	0.0559
811.26;	0.0555
811.50;	0.0551
811.74;	0.0547
811.98;	0.0544
812.23;	0.0540
812.47;	0.0536
812.71;	0.0532
812.96;	0.0528
813.20;	0.0525
813.44;	0.0521
813.69;	0.0517
813.93;	0.0513
814.17;	0.0510
814.41;	0.0506
814.66;	0.0502
814.90;	0.0499
815.14;	0.0495
815.39;	0.0492
815.63;	0.0488
815.87;	0.0484
816.11;	0.0481
816.36;	0.0477
816.60;	0.0474
816.84;	0.0470
817.09;	0.0467
817.33;	0.0464
817.57;	0.0460
817.81;	0.0457
818.06;	0.0453
818.30;	0.0450
818.54;	0.0447
818.79;	0.0443
819.03;	0.0440
819.27;	0.0437
819.51;	0.0434
819.76;	0.0430
820.00;	0.0427
