wavelength, nm;	absorption
722.37;	0.0736
722.60;	0.0735
722.84;	0.0733
723.07;	0.0732
723.30;	0.0730
723.53;	0.0729
723.76;	0.0727
723.99;	0.0725
724.22;	0.0724
724.46;	0.0722
724.69;	0.0720
724.92;	0.0719
725.15;	0.0717
725.38;	0.0716
725.61;	0.0714
725.84;	0.0712
726.08;	0.0711
726.31;	0.0709
726.54;	0.0707
726.77;	0.0706
727.00;	0.0704
727.23;	0.0702
727.46;	0.0701
727.70;	0.0699
727.93;	0.0697
728.16;	0.0696
728.39;	0.0694
728.62;	0.0692
728.85;	0.0690
729.09;	0.0689
729.32;	0.0687
729.55;	0.0685
729.78;	0.0684
730.01;	0.0682
730.24;	0.0680
730.47;	0.0678
730.71;	0.0677
730.94;	0.0675
731.17;	0.0673
731.40;	0.0672
731.63;	0.0670
731.86;	0.0668
732.09;	0.0666
732.33;	0.0665
732.56;	0.0663
732.79;	0.0661
733.02;	0.0659
733.25;	0.0657
733.48;	0.0656
733.71;	0.0654
733.95;	0.0652
734.18;	0.0650
734.41;	0.0649
734.64;	0.0647
734.87;	0.0645
735.10;	0.0643
735.33;	0.0641
735.57;	0.0640
735.80;	0.0638
736.03;	0.0636
736.26;	0.0634
736.49;	0.0632
736.72;	0.0631
736.96;	0.0629
737.19;	0.0627
737.42;	0.0625
737.65;	0.0623
737.88;	0.0621
738.11;	0.0620
738.34;	0.0618
738.58;	0.0616
738.81;	0.0614
739.04;	0.0612
739.27;	0.0611
739.50;	0.0609
739.73;	0.0607
739.96;	0.0605
740.20;	0.0603
740.43;	0.0601
740.66;	0.0599
740.89;	0.0598
741.12;	0.0596
741.35;	0.0594
741.58;	0.0592
741.82;	0.0590
742.05;	0.0588
742.28;	0.0587
742.51;	0.0585
742.74;	0.0583
742.97;	0.0581
743.21;	0.0579
743.44;	0.0577
743.67;	0.0575
743.90;	0.0574
744.13;	0.0572
744.36;	0.0570
744.59;	0.0568
744.83;	0.0566
745.06;	0.0564
745.29;	0.0562
745.52;	0.0560
745.75;	0.0559
745.98;	0.0557
746.21;	0.0555
746.45;	0.0553
746.68;	0.0551
746.91;	0.0549
747.14;	0.0547
747.37;	0.0546
747.60;	0.0544
747.83;	0.0542
748.07;	0.0540
748.30;	0.0538
748.53;	0.0536
748.76;	0.0534
748.99;	0.0532
749.22;	0.0531
749.45;	0.0529
749.69;	0.0527
749.92;	0.0525
750.15;	0.0523
750.38;	0.0521
750.61;	0.0519
750.84;	0.0518
751.08;	0.0516
751.31;	0.0514
751.54;	0.0512
751.77;	0.0510
752.00;	0.0508
752.23;	0.0506
752.46;	0.0505
752.70;	0.0503
752.93;	0.0501
753.16;	0.0499
753.39;	0.0497
753.62;	0.0495
753.85;	0.0493
754.08;	0.0492
754.32;	0.0490
754.55;	0.0488
754.78;	0.0486
755.01;	0.0484
755.24;	0.0482
755.47;	0.0480
755.70;	0.0479
755.94;	0.0477
756.17;	0.0475
756.40;	0.0473
756.63;	0.0471
756.86;	0.0469
757.09;	0.0468
757.33;	0.0466
757.56;	0.0464
757.79;	0.0462
758.02;	0.0460
758.25;	0.0458
758.48;	0.0457
758.71;	0.0455
758.95;	0.0453
759.18;	0.0451
759.41;	0.0449
759.64;	0.0447
759.87;	0.0446
760.10;	0.0444
760.33;	0.0442
760.57;	0.0440
760.80;	0.0438
761.03;	0.0437
761.26;	0.0435
761.49;	0.0433
761.72;	0.0431
761.95;	0.0429
762.19;	0.0428
762.42;	0.0426
762.65;	0.0424
762.88;	0.0422
763.11;	0.0421
763.34;	0.0419
763.57;	0.0417
763.81;	0.0415
764.04;	0.0413
764.27;	0.0412
764.50;	0.0410
764.73;	0.0408
764.96;	0.0406
765.20;	0.0405
765.43;	0.0403
765.66;	0.0401
765.89;	0.0399
766.12;	0.0398
766.35;	0.0396
766.58;	0.0394
766.82;	0.0392
767.05;	0.0391
767.28;	0.0389
767.51;	0.0387
767.74;	0.0385
767.97;	0.0384
768.20;	0.0382
768.44;	0.0380
768.67;	0.0379
768.90;	0.0377
769.13;	0.0375
769.36;	0.0373
769.59;	0.0372
769.82;	0.0370
770.06;	0.0368
770.29;	0.0367
770.52;	0.0365
770.75;	0.0363
770.98;	0.0362
771.21;	0.0360
771.45;	0.0358
771.68;	0.0357
771.91;	0.0355
772.14;	0.0353
772.37;	0.0352
772.60;	0.0350
772.83;	0.0348
773.07;	0.0347
773.30;	0.0345
773.53;	0.0343
773.76;	0.0342
773.99;	0.0340
774.22;	0.0338
774.45;	0.0337
774.69;	0.0335
774.92;	0.0334
775.15;	0.0332
775.38;	0.0330
775.61;	0.0329
775.84;	0.0327
776.07;	0.0326
776.31;	0.0324
776.54;	0.0322
776.77;	0.0321
777.00;	0.0319
777.23;	0.0318
777.46;	0.0316
777.70;	0.0315
777.93;	0.0313
778.16;	0.0311
778.39;	0.0310
778.62;	0.0308
778.85;	0.0307
779.08;	0.0305
779.32;	0.0304
779.55;	0.0302
779.78;	0.0301
780.01;	0.0299
780.24;	0.0298
780.47;	0.0296
780.70;	0.0294
780.94;	0.0293
781.17;	0.0291
781.40;	0.0290
781.63;	0.0288
781.86;	0.0287
782.09;	0.0285
782.32;	0.0284
782.56;	0.0283
782.79;	0.0281
783.02;	0.0280
783.25;	0.0278
783.48;	0.0277
783.71;	0.0275
783.94;	0.0274
784.18;	0.0272
784.41;	0.0271
784.64;	0.0269
784.87;	0.0268
785.10;	0.0267
785.33;	0.0265
785.57;	0.0264
785.80;	0.0262
786.03;	0.0261
786.26;	0.0259
786.49;	0.0258
786.72;	0.0257
786.95;	0.0255
787.19;	0.0254
787.42;	0.0252
787.65;	0.0251
787.88;	0.0250
788.11;	0.0248
788.34;	0.0247
788.57;	0.0246
788.81;	0.0244
789.04;	0.0243
789.27;	0.0241
789.50;	0.0240
789.73;	0.0239
789.96;	0.0237
790.19;	0.0236
790.43;	0.0235
790.66;	0.0233
790.89;	0.0232
791.12;	0.0231
791.35;	0.0230
791.58;	0.0228
791.82;	0.0227
792.05;	0.0226
792.28;	0.0224
792.51;	0.0223
792.74;	0.0222
792.97;	0.0221
793.20;	0.0219
793.44;	0.0218
793.67;	0.0217
793.90;	0.0215
794.13;	0.0214
794.36;	0.0213
794.59;	0.0212
794.82;	0.0210
795.06;	0.0209
795.29;	0.0208
795.52;	0.0207
795.75;	0.0206
795.98;	0.0204
796.21;	0.0203
796.44;	0.0202
796.68;	0.0201
796.91;	0.0200
797.14;	0.0198
797.37;	0.0197
797.60;	0.0196
797.83;	0.0195
798.06;	0.0194
798.30;	0.0192
798.53;	0.0191
798.76;	0.0190
798.99;	0.0189
799.22;	0.0188
799.45;	0.0187
799.69;	0.0186
799.92;	0.0184
800.15;	0.0183
800.38;	0.0182
800.61;	0.0181
800.84;	0.0180
801.07;	0.0179
801.31;	0.0178
801.54;	0.0177
801.77;	0.0176
802.00;	0.0174
