wavelength, nm;	absorption
797.62;	0.0033
797.92;	0.0033
798.21;	0.0033
798.51;	0.0032
798.81;	0.0032
799.10;	0.0032
799.40;	0.0032
799.69;	0.0031
799.99;	0.0031
800.29;	0.0031
800.58;	0.0031
800.88;	0.0030
801.17;	0.0030
801.47;	0.0030
801.77;	0.0030
802.06;	0.0029
802.36;	0.0029
802.65;	0.0029
802.95;	0.0029
803.25;	0.0028
803.54;	0.0028
803.84;	0.0028
804.14;	0.0028
804.43;	0.0028
804.73;	0.0027
805.02;	0.0027
805.32;	0.0027
805.62;	0.0027
805.91;	0.0026
806.21;	0.0026
806.50;	0.0026
806.80;	0.0026
807.10;	0.0026
807.39;	0.0025
807.69;	0.0025
807.98;	0.0025
808.28;	0.0025
808.58;	0.0025
808.87;	0.0024
809.17;	0.0024
809.46;	0.0024
809.76;	0.0024
810.06;	0.0024
810.35;	0.0023
810.65;	0.0023
810.95;	0.0023
811.24;	0.0023
811.54;	0.0023
811.83;	0.0022
812.13;	0.0022
812.43;	0.0022
812.72;	0.0022
813.02;	0.0022
813.31;	0.0021
813.61;	0.0021
813.91;	0.0021
814.20;	0.0021
814.50;	0.0021
814.79;	0.0020
815.09;	0.0020
815.39;	0.0020
815.68;	0.0020
815.98;	0.0020
816.27;	0.0020
816.57;	0.0019
816.87;	0.0019
817.16;	0.0019
817.46;	0.0019
817.75;	0.0019
818.05;	0.0019
818.35;	0.0018
818.64;	0.0018
818.94;	0.0018
819.24;	0.0018
819.53;	0.0018
819.83;	0.0018
820.12;	0.0017
820.42;	0.0017
820.72;	0.0017
821.01;	0.0017
821.31;	0.0017
821.60;	0.0017
821.90;	0.0016
822.20;	0.0016
822.49;	0.0016
822.79;	0.0016
823.08;	0.0016
823.38;	0.0016
823.68;	0.0016
823.97;	0.0015
824.27;	0.0015
824.56;	0.0015
824.86;	0.0015
825.16;	0.0015
825.45;	0.0015
825.75;	0.0015
826.05;	0.0014
826.34;	0.0014
826.64;	0.0014
826.93;	0.0014
827.23;	0.0014
827.53;	0.0014
827.82;	0.0014
828.12;	0.0013
828.41;	0.0013
828.71;	0.0013
829.01;	0.0013
829.30;	0.0013
829.60;	0.0013
829.89;	0.0013
830.19;	0.0013
830.49;	0.0012
830.78;	0.0012
831.08;	0.0012
831.37;	0.0012
831.67;	0.0012
831.97;	0.0012
832.26;	0.0012
832.56;	0.0012
832.85;	0.0012
833.15;	0.0011
833.45;	0.0011
833.74;	0.0011
834.04;	0.0011
834.34;	0.0011
834.63;	0.0011
834.93;	0.0011
835.22;	0.0011
835.52;	0.0011
835.82;	0.0010
836.11;	0.0010
836.41;	0.0010
836.70;	0.0010
837.00;	0.0010
