wavelength, nm;	absorption
769.19;	0.2007
769.46;	0.1996
769.73;	0.1986
770.00;	0.1976
770.26;	0.1965
770.53;	0.1955
770.80;	0.1944
771.06;	0.1934
771.33;	0.1924
771.60;	0.1913
771.87;	0.1903
772.13;	0.1893
772.40;	0.1882
772.67;	0.1872
772.93;	0.1862
773.20;	0.1852
773.47;	0.1842
773.74;	0.1831
774.00;	0.1821
774.27;	0.1811
774.54;	0.1801
774.80;	0.1791
775.07;	0.1781
775.34;	0.1771
775.61;	0.1761
775.87;	0.1751
776.14;	0.1742
776.41;	0.1732
776.67;	0.1722
776.94;	0.1712
777.21;	0.1702
777.48;	0.1693
777.74;	0.1683
778.01;	0.1673
778.28;	0.1664
778.54;	0.1654
778.81;	0.1644
779.08;	0.1635
779.35;	0.1625
779.61;	0.1616
779.88;	0.1606
780.15;	0.1597
780.41;	0.1588
780.68;	0.1578
780.95;	0.1569
781.22;	0.1560
781.48;	0.1550
781.75;	0.1541
782.02;	0.1532
782.28;	0.1523
782.55;	0.1513
782.82;	0.1504
783.09;	0.1495
783.35;	0.1486
783.62;	0.1477
783.89;	0.1468
784.15;	0.1459
784.42;	0.1450
784.69;	0.1441
784.96;	0.1432
785.22;	0.1424
785.49;	0.1415
785.76;	0.1406
786.02;	0.1397
786.29;	0.1388
786.56;	0.1380
786.83;	0.1371
787.09;	0.1362
787.36;	0.1354
787.63;	0.1345
787.89;	0.1337
788.16;	0.1328
788.43;	0.1320
788.70;	0.1311
788.96;	0.1303
789.23;	0.1295
789.50;	0.1286
789.76;	0.1278
790.03;	0.1270
790.30;	0.1262
790.57;	0.1253
790.83;	0.1245
791.10;	0.1237
791.37;	0.1229
791.63;	0.1221
791.90;	0.1213
792.17;	0.1205
792.43;	0.1197
792.70;	0.1189
792.97;	0.1181
793.24;	0.1173
793.50;	0.1166
793.77;	0.1158
794.04;	0.1150
794.30;	0.1142
794.57;	0.1135
794.84;	0.1127
795.11;	0.1119
795.37;	0.1112
795.64;	0.1104
795.91;	0.1097
796.17;	0.1089
796.44;	0.1082
796.71;	0.1074
796.98;	0.1067
797.24;	0.1060
797.51;	0.1052
797.78;	0.1045
798.04;	0.1038
798.31;	0.1031
798.58;	0.1023
798.85;	0.1016
799.11;	0.1009
799.38;	0.1002
799.65;	0.0995
799.91;	0.0988
800.18;	0.0981
800.45;	0.0974
800.72;	0.0967
800.98;	0.0960
801.25;	0.0953
801.52;	0.0947
801.78;	0.0940
802.05;	0.0933
802.32;	0.0926
802.59;	0.0920
802.85;	0.0913
803.12;	0.0907
803.39;	0.0900
803.65;	0.0893
803.92;	0.0887
804.19;	0.0880
804.46;	0.0874
804.72;	0.0868
804.99;	0.0861
805.26;	0.0855
805.52;	0.0849
805.79;	0.0842
806.06;	0.0836
806.33;	0.0830
806.59;	0.0824
806.86;	0.0818
807.13;	0.0811
807.39;	0.0805
807.66;	0.0799
807.93;	0.0793
808.20;	0.0787
808.46;	0.0781
808.73;	0.0776
809.00;	0.0770
809.26;	0.0764
809.53;	0.0758
809.80;	0.0752
810.07;	0.0746
810.33;	0.0741
810.60;	0.0735
810.87;	0.0729
811.13;	0.0724
811.40;	0.0718
811.67;	0.0713
811.94;	0.0707
812.20;	0.0702
812.47;	0.0696
812.74;	0.0691
813.00;	0.0685
813.27;	0.0680
813.54;	0.0675
813.81;	0.0669
814.07;	0.0664
814.34;	0.0659
814.61;	0.0654
814.87;	0.0648
815.14;	0.0643
815.41;	0.0638
815.68;	0.0633
815.94;	0.0628
816.21;	0.0623
816.48;	0.0618
816.74;	0.0613
817.01;	0.0608
817.28;	0.0603
817.55;	0.0598
817.81;	0.0593
818.08;	0.0589
818.35;	0.0584
818.61;	0.0579
818.88;	0.0574
819.15;	0.0570
819.42;	0.0565
819.68;	0.0560
819.95;	0.0556
820.22;	0.0551
820.48;	0.0547
820.75;	0.0542
821.02;	0.0538
821.29;	0.0533
821.55;	0.0529
821.82;	0.0524
822.09;	0.0520
822.35;	0.0516
822.62;	0.0511
822.89;	0.0507
823.16;	0.0503
823.42;	0.0498
823.69;	0.0494
823.96;	0.0490
824.22;	0.0486
824.49;	0.0482
824.76;	0.0478
825.03;	0.0474
825.29;	0.0470
825.56;	0.0465
825.83;	0.0462
826.09;	0.0458
826.36;	0.0454
826.63;	0.0450
826.90;	0.0446
827.16;	0.0442
827.43;	0.0438
827.70;	0.0434
827.96;	0.0431
828.23;	0.0427
828.50;	0.0423
828.77;	0.0419
829.03;	0.0416
829.30;	0.0412
829.57;	0.0408
829.83;	0.0405
830.10;	0.0401
830.37;	0.0398
830.64;	0.0394
830.90;	0.0391
831.17;	0.0387
831.44;	0.0384
831.70;	0.0380
831.97;	0.0377
832.24;	0.0374
832.51;	0.0370
832.77;	0.0367
833.04;	0.0364
833.31;	0.0360
833.57;	0.0357
833.84;	0.0354
834.11;	0.0351
834.38;	0.0347
834.64;	0.0344
834.91;	0.0341
835.18;	0.0338
835.44;	0.0335
835.71;	0.0332
835.98;	0.0329
836.25;	0.0326
836.51;	0.0323
836.78;	0.0320
837.05;	0.0317
837.31;	0.0314
837.58;	0.0311
837.85;	0.0308
838.12;	0.0305
838.38;	0.0302
838.65;	0.0300
838.92;	0.0297
839.18;	0.0294
839.45;	0.0291
839.72;	0.0289
839.99;	0.0286
840.25;	0.0283
840.52;	0.0280
840.79;	0.0278
841.05;	0.0275
841.32;	0.0273
841.59;	0.0270
841.86;	0.0267
842.12;	0.0265
842.39;	0.0262
842.66;	0.0260
842.92;	0.0257
843.19;	0.0255
843.46;	0.0252
843.73;	0.0250
843.99;	0.0248
844.26;	0.0245
844.53;	0.0243
844.79;	0.0240
845.06;	0.0238
845.33;	0.0236
845.60;	0.0234
845.86;	0.0231
846.13;	0.0229
846.40;	0.0227
846.66;	0.0225
846.93;	0.0222
847.20;	0.0220
847.47;	0.0218
847.73;	0.0216
848.00;	0.0214
