wavelength, nm;	absorption
712.91;	0.0128
713.14;	0.0128
713.38;	0.0128
713.61;	0.0128
713.85;	0.0127
714.08;	0.0127
714.32;	0.0127
714.55;	0.0127
714.79;	0.0126
715.02;	0.0126
715.26;	0.0126
715.49;	0.0126
715.72;	0.0126
715.96;	0.0125
716.19;	0.0125
716.43;	0.0125
716.66;	0.0125
716.90;	0.0124
717.13;	0.0124
717.37;	0.0124
717.60;	0.0124
717.84;	0.0123
718.07;	0.0123
718.31;	0.0123
718.54;	0.0123
718.78;	0.0122
719.01;	0.0122
719.25;	0.0122
719.48;	0.0122
719.72;	0.0122
719.95;	0.0121
720.18;	0.0121
720.42;	0.0121
720.65;	0.0121
720.89;	0.0120
721.12;	0.0120
721.36;	0.0120
721.59;	0.0120
721.83;	0.0119
722.06;	0.0119
722.30;	0.0119
722.53;	0.0119
722.77;	0.0118
723.00;	0.0118
723.24;	0.0118
723.47;	0.0117
723.71;	0.0117
723.94;	0.0117
724.17;	0.0117
724.41;	0.0116
724.64;	0.0116
724.88;	0.0116
725.11;	0.0116
725.35;	0.0115
725.58;	0.0115
725.82;	0.0115
726.05;	0.0115
726.29;	0.0114
726.52;	0.0114
726.76;	0.0114
726.99;	0.0113
727.23;	0.0113
727.46;	0.0113
727.70;	0.0113
727.93;	0.0112
728.17;	0.0112
728.40;	0.0112
728.63;	0.0112
728.87;	0.0111
729.10;	0.0111
729.34;	0.0111
729.57;	0.0110
729.81;	0.0110
730.04;	0.0110
730.28;	0.0110
730.51;	0.0109
730.75;	0.0109
730.98;	0.0109
731.22;	0.0108
731.45;	0.0108
731.69;	0.0108
731.92;	0.0108
732.16;	0.0107
732.39;	0.0107
732.62;	0.0107
732.86;	0.0106
733.09;	0.0106
733.33;	0.0106
733.56;	0.0106
733.80;	0.0105
734.03;	0.0105
734.27;	0.0105
734.50;	0.0104
734.74;	0.0104
734.97;	0.0104
735.21;	0.0104
735.44;	0.0103
735.68;	0.0103
735.91;	0.0103
736.15;	0.0102
736.38;	0.0102
736.62;	0.0102
736.85;	0.0101
737.08;	0.0101
737.32;	0.0101
737.55;	0.0101
737.79;	0.0100
738.02;	0.0100
738.26;	0.0100
738.49;	0.0099
738.73;	0.0099
738.96;	0.0099
739.20;	0.0098
739.43;	0.0098
739.67;	0.0098
739.90;	0.0098
740.14;	0.0097
740.37;	0.0097
740.61;	0.0097
740.84;	0.0096
741.07;	0.0096
741.31;	0.0096
741.54;	0.0095
741.78;	0.0095
742.01;	0.0095
742.25;	0.0095
742.48;	0.0094
742.72;	0.0094
742.95;	0.0094
743.19;	0.0093
743.42;	0.0093
743.66;	0.0093
743.89;	0.0092
744.13;	0.0092
744.36;	0.0092
744.60;	0.0092
744.83;	0.0091
745.07;	0.0091
745.30;	0.0091
745.53;	0.0090
745.77;	0.0090
746.00;	0.0090
746.24;	0.0089
746.47;	0.0089
746.71;	0.0089
746.94;	0.0088
747.18;	0.0088
747.41;	0.0088
747.65;	0.0088
747.88;	0.0087
748.12;	0.0087
748.35;	0.0087
748.59;	0.0086
748.82;	0.0086
749.06;	0.0086
749.29;	0.0085
749.52;	0.0085
749.76;	0.0085
749.99;	0.0085
750.23;	0.0084
750.46;	0.0084
750.70;	0.0084
750.93;	0.0083
751.17;	0.0083
751.40;	0.0083
751.64;	0.0082
751.87;	0.0082
752.11;	0.0082
752.34;	0.0081
752.58;	0.0081
752.81;	0.0081
753.05;	0.0081
753.28;	0.0080
753.52;	0.0080
753.75;	0.0080
753.98;	0.0079
754.22;	0.0079
754.45;	0.0079
754.69;	0.0078
754.92;	0.0078
755.16;	0.0078
755.39;	0.0078
755.63;	0.0077
755.86;	0.0077
756.10;	0.0077
756.33;	0.0076
756.57;	0.0076
756.80;	0.0076
757.04;	0.0075
757.27;	0.0075
757.51;	0.0075
757.74;	0.0075
757.97;	0.0074
758.21;	0.0074
758.44;	0.0074
758.68;	0.0073
758.91;	0.0073
759.15;	0.0073
759.38;	0.0072
759.62;	0.0072
759.85;	0.0072
760.09;	0.0072
760.32;	0.0071
760.56;	0.0071
760.79;	0.0071
761.03;	0.0070
761.26;	0.0070
761.50;	0.0070
761.73;	0.0069
761.97;	0.0069
762.20;	0.0069
762.43;	0.0069
762.67;	0.0068
762.90;	0.0068
763.14;	0.0068
763.37;	0.0067
763.61;	0.0067
763.84;	0.0067
764.08;	0.0067
764.31;	0.0066
764.55;	0.0066
764.78;	0.0066
765.02;	0.0065
765.25;	0.0065
765.49;	0.0065
765.72;	0.0065
765.96;	0.0064
766.19;	0.0064
766.42;	0.0064
766.66;	0.0063
766.89;	0.0063
767.13;	0.0063
767.36;	0.0063
767.60;	0.0062
767.83;	0.0062
768.07;	0.0062
768.30;	0.0061
768.54;	0.0061
768.77;	0.0061
769.01;	0.0061
769.24;	0.0060
769.48;	0.0060
769.71;	0.0060
769.95;	0.0059
770.18;	0.0059
770.42;	0.0059
770.65;	0.0059
770.88;	0.0058
771.12;	0.0058
771.35;	0.0058
771.59;	0.0058
771.82;	0.0057
772.06;	0.0057
772.29;	0.0057
772.53;	0.0056
772.76;	0.0056
773.00;	0.0056
773.23;	0.0056
773.47;	0.0055
773.70;	0.0055
773.94;	0.0055
774.17;	0.0055
774.41;	0.0054
774.64;	0.0054
774.87;	0.0054
775.11;	0.0054
775.34;	0.0053
775.58;	0.0053
775.81;	0.0053
776.05;	0.0052
776.28;	0.0052
776.52;	0.0052
776.75;	0.0052
776.99;	0.0051
777.22;	0.0051
777.46;	0.0051
777.69;	0.0051
777.93;	0.0050
778.16;	0.0050
778.40;	0.0050
778.63;	0.0050
778.87;	0.0049
779.10;	0.0049
779.33;	0.0049
779.57;	0.0049
779.80;	0.0048
780.04;	0.0048
780.27;	0.0048
780.51;	0.0048
780.74;	0.0047
780.98;	0.0047
781.21;	0.0047
781.45;	0.0047
781.68;	0.0046
781.92;	0.0046
782.15;	0.0046
782.39;	0.0046
782.62;	0.0045
782.86;	0.0045
783.09;	0.0045
783.32;	0.0045
783.56;	0.0044
783.79;	0.0044
784.03;	0.0044
784.26;	0.0044
784.50;	0.0044
784.73;	0.0043
784.97;	0.0043
785.20;	0.0043
785.44;	0.0043
785.67;	0.0042
785.91;	0.0042
786.14;	0.0042
786.38;	0.0042
786.61;	0.0041
786.85;	0.0041
787.08;	0.0041
787.32;	0.0041
787.55;	0.0041
787.78;	0.0040
788.02;	0.0040
788.25;	0.0040
788.49;	0.0040
788.72;	0.0039
788.96;	0.0039
789.19;	0.0039
789.43;	0.0039
789.66;	0.0039
789.90;	0.0038
790.13;	0.0038
790.37;	0.0038
790.60;	0.0038
790.84;	0.0037
791.07;	0.0037
791.31;	0.0037
791.54;	0.0037
791.77;	0.0037
792.01;	0.0036
792.24;	0.0036
792.48;	0.0036
792.71;	0.0036
792.95;	0.0036
793.18;	0.0035
793.42;	0.0035
793.65;	0.0035
793.89;	0.0035
794.12;	0.0035
794.36;	0.0034
794.59;	0.0034
794.83;	0.0034
795.06;	0.0034
795.30;	0.0034
795.53;	0.0033
795.77;	0.0033
796.00;	0.0033
