wavelength, nm;	absorption
830.24;	0.0129
830.56;	0.0127
830.88;	0.0126
831.20;	0.0124
831.52;	0.0123
831.84;	0.0122
832.16;	0.0121
832.48;	0.0119
832.80;	0.0118
833.12;	0.0117
833.44;	0.0115
833.76;	0.0114
834.08;	0.0113
834.40;	0.0112
834.72;	0.0110
835.04;	0.0109
835.36;	0.0108
835.68;	0.0107
836.00;	0.0106
