wavelength, nm;	absorption
735.97;	0.2062
736.22;	0.2056
736.48;	0.2049
736.73;	0.2043
736.98;	0.2036
737.24;	0.2030
737.49;	0.2023
737.75;	0.2017
738.00;	0.2010
738.26;	0.2004
738.51;	0.1997
738.76;	0.1991
739.02;	0.1984
739.27;	0.1978
739.53;	0.1971
739.78;	0.1965
740.03;	0.1958
740.29;	0.1952
740.54;	0.1945
740.80;	0.1939
741.05;	0.1932
741.30;	0.1926
741.56;	0.1919
741.81;	0.1912
742.07;	0.1906
742.32;	0.1899
742.57;	0.1893
742.83;	0.1886
743.08;	0.1879
743.34;	0.1873
743.59;	0.1866
743.85;	0.1860
744.10;	0.1853
744.35;	0.1846
744.61;	0.1840
744.86;	0.1833
745.12;	0.1826
745.37;	0.1820
745.62;	0.1813
745.88;	0.1807
746.13;	0.1800
746.39;	0.1793
746.64;	0.1787
746.89;	0.1780
747.15;	0.1773
747.40;	0.1767
747.66;	0.1760
747.91;	0.1753
748.16;	0.1747
748.42;	0.1740
748.67;	0.1734
748.93;	0.1727
749.18;	0.1720
749.44;	0.1714
749.69;	0.1707
749.94;	0.1700
750.20;	0.1694
750.45;	0.1687
750.71;	0.1680
750.96;	0.1674
751.21;	0.1667
751.47;	0.1661
751.72;	0.1654
751.98;	0.1647
752.23;	0.1641
752.48;	0.1634
752.74;	0.1627
752.99;	0.1621
753.25;	0.1614
753.50;	0.1608
753.76;	0.1601
754.01;	0.1594
754.26;	0.1588
754.52;	0.1581
754.77;	0.1575
755.03;	0.1568
755.28;	0.1562
755.53;	0.1555
755.79;	0.1548
756.04;	0.1542
756.30;	0.1535
756.55;	0.1529
756.80;	0.1522
757.06;	0.1516
757.31;	0.1509
757.57;	0.1503
757.82;	0.1496
758.07;	0.1490
758.33;	0.1483
758.58;	0.1477
758.84;	0.1470
759.09;	0.1464
759.35;	0.1457
759.60;	0.1451
759.85;	0.1444
760.11;	0.1438
760.36;	0.1432
760.62;	0.1425
760.87;	0.1419
761.12;	0.1412
761.38;	0.1406
761.63;	0.1399
761.89;	0.1393
762.14;	0.1387
762.39;	0.1380
762.65;	0.1374
762.90;	0.1368
763.16;	0.1361
763.41;	0.1355
763.66;	0.1349
763.92;	0.1342
764.17;	0.1336
764.43;	0.1330
764.68;	0.1324
764.94;	0.1317
765.19;	0.1311
765.44;	0.1305
765.70;	0.1299
765.95;	0.1292
766.21;	0.1286
766.46;	0.1280
766.71;	0.1274
766.97;	0.1268
767.22;	0.1261
767.48;	0.1255
767.73;	0.1249
767.98;	0.1243
768.24;	0.1237
768.49;	0.1231
768.75;	0.1225
769.00;	0.1219
769.25;	0.1213
769.51;	0.1206
769.76;	0.1200
770.02;	0.1194
770.27;	0.1188
770.53;	0.1182
770.78;	0.1176
771.03;	0.1170
771.29;	0.1164
771.54;	0.1159
771.80;	0.1153
772.05;	0.1147
772.30;	0.1141
772.56;	0.1135
772.81;	0.1129
773.07;	0.1123
773.32;	0.1117
773.57;	0.1111
773.83;	0.1106
774.08;	0.1100
774.34;	0.1094
774.59;	0.1088
774.84;	0.1083
775.10;	0.1077
775.35;	0.1071
775.61;	0.1065
775.86;	0.1060
776.12;	0.1054
776.37;	0.1048
776.62;	0.1043
776.88;	0.1037
777.13;	0.1031
777.39;	0.1026
777.64;	0.1020
777.89;	0.1015
778.15;	0.1009
778.40;	0.1004
778.66;	0.0998
778.91;	0.0993
779.16;	0.0987
779.42;	0.0982
779.67;	0.0976
779.93;	0.0971
780.18;	0.0965
780.43;	0.0960
780.69;	0.0954
780.94;	0.0949
781.20;	0.0944
781.45;	0.0938
781.71;	0.0933
781.96;	0.0928
782.21;	0.0922
782.47;	0.0917
782.72;	0.0912
782.98;	0.0907
783.23;	0.0901
783.48;	0.0896
783.74;	0.0891
783.99;	0.0886
784.25;	0.0881
784.50;	0.0876
784.75;	0.0870
785.01;	0.0865
785.26;	0.0860
785.52;	0.0855
785.77;	0.0850
786.02;	0.0845
786.28;	0.0840
786.53;	0.0835
786.79;	0.0830
787.04;	0.0825
787.30;	0.0820
787.55;	0.0815
787.80;	0.0810
788.06;	0.0805
788.31;	0.0801
788.57;	0.0796
788.82;	0.0791
789.07;	0.0786
789.33;	0.0781
789.58;	0.0776
789.84;	0.0772
790.09;	0.0767
790.34;	0.0762
790.60;	0.0758
790.85;	0.0753
791.11;	0.0748
791.36;	0.0744
791.61;	0.0739
791.87;	0.0734
792.12;	0.0730
792.38;	0.0725
792.63;	0.0721
792.89;	0.0716
793.14;	0.0711
793.39;	0.0707
793.65;	0.0702
793.90;	0.0698
794.16;	0.0694
794.41;	0.0689
794.66;	0.0685
794.92;	0.0680
795.17;	0.0676
795.43;	0.0672
795.68;	0.0667
795.93;	0.0663
796.19;	0.0659
796.44;	0.0654
796.70;	0.0650
796.95;	0.0646
797.20;	0.0642
797.46;	0.0637
797.71;	0.0633
797.97;	0.0629
798.22;	0.0625
798.48;	0.0621
798.73;	0.0617
798.98;	0.0612
799.24;	0.0608
799.49;	0.0604
799.75;	0.0600
800.00;	0.0596
