wavelength, nm;	absorption
763.01;	0.0506
763.30;	0.0503
763.58;	0.0501
763.87;	0.0498
764.16;	0.0495
764.44;	0.0493
764.73;	0.0490
765.01;	0.0488
765.30;	0.0485
765.59;	0.0482
765.87;	0.0480
766.16;	0.0477
766.45;	0.0475
766.73;	0.0472
767.02;	0.0469
767.31;	0.0467
767.59;	0.0464
767.88;	0.0462
768.16;	0.0459
768.45;	0.0457
768.74;	0.0454
769.02;	0.0452
769.31;	0.0449
769.60;	0.0446
769.88;	0.0444
770.17;	0.0441
770.46;	0.0439
770.74;	0.0436
771.03;	0.0434
771.31;	0.0431
771.60;	0.0429
771.89;	0.0427
772.17;	0.0424
772.46;	0.0422
772.75;	0.0419
773.03;	0.0417
773.32;	0.0414
773.60;	0.0412
773.89;	0.0409
774.18;	0.0407
774.46;	0.0405
774.75;	0.0402
775.04;	0.0400
775.32;	0.0397
775.61;	0.0395
775.90;	0.0393
776.18;	0.0390
776.47;	0.0388
776.75;	0.0385
777.04;	0.0383
777.33;	0.0381
777.61;	0.0378
777.90;	0.0376
778.19;	0.0374
778.47;	0.0371
778.76;	0.0369
779.05;	0.0367
779.33;	0.0365
779.62;	0.0362
779.90;	0.0360
780.19;	0.0358
780.48;	0.0355
780.76;	0.0353
781.05;	0.0351
781.34;	0.0349
781.62;	0.0347
781.91;	0.0344
782.20;	0.0342
782.48;	0.0340
782.77;	0.0338
783.05;	0.0336
783.34;	0.0333
783.63;	0.0331
783.91;	0.0329
784.20;	0.0327
784.49;	0.0325
784.77;	0.0323
785.06;	0.0320
785.34;	0.0318
785.63;	0.0316
785.92;	0.0314
786.20;	0.0312
786.49;	0.0310
786.78;	0.0308
787.06;	0.0306
787.35;	0.0304
787.64;	0.0302
787.92;	0.0300
788.21;	0.0298
788.49;	0.0295
788.78;	0.0293
789.07;	0.0291
789.35;	0.0289
789.64;	0.0287
789.93;	0.0285
790.21;	0.0283
790.50;	0.0282
790.79;	0.0280
791.07;	0.0278
791.36;	0.0276
791.64;	0.0274
791.93;	0.0272
792.22;	0.0270
792.50;	0.0268
792.79;	0.0266
793.08;	0.0264
793.36;	0.0262
793.65;	0.0260
793.93;	0.0259
794.22;	0.0257
794.51;	0.0255
794.79;	0.0253
795.08;	0.0251
795.37;	0.0249
795.65;	0.0248
795.94;	0.0246
796.23;	0.0244
796.51;	0.0242
796.80;	0.0240
797.08;	0.0239
797.37;	0.0237
797.66;	0.0235
797.94;	0.0233
798.23;	0.0232
798.52;	0.0230
798.80;	0.0228
799.09;	0.0226
799.38;	0.0225
799.66;	0.0223
799.95;	0.0221
800.23;	0.0220
800.52;	0.0218
800.81;	0.0216
801.09;	0.0215
801.38;	0.0213
801.67;	0.0211
801.95;	0.0210
802.24;	0.0208
802.52;	0.0207
802.81;	0.0205
803.10;	0.0203
803.38;	0.0202
803.67;	0.0200
803.96;	0.0199
804.24;	0.0197
804.53;	0.0196
804.82;	0.0194
805.10;	0.0193
805.39;	0.0191
805.67;	0.0189
805.96;	0.0188
806.25;	0.0187
806.53;	0.0185
806.82;	0.0184
807.11;	0.0182
807.39;	0.0181
807.68;	0.0179
807.97;	0.0178
808.25;	0.0176
808.54;	0.0175
808.82;	0.0173
809.11;	0.0172
809.40;	0.0171
809.68;	0.0169
809.97;	0.0168
810.26;	0.0166
810.54;	0.0165
810.83;	0.0164
811.11;	0.0162
811.40;	0.0161
811.69;	0.0160
811.97;	0.0158
812.26;	0.0157
812.55;	0.0156
812.83;	0.0154
813.12;	0.0153
813.41;	0.0152
813.69;	0.0151
813.98;	0.0149
814.26;	0.0148
814.55;	0.0147
814.84;	0.0146
815.12;	0.0144
815.41;	0.0143
815.70;	0.0142
815.98;	0.0141
816.27;	0.0139
816.56;	0.0138
816.84;	0.0137
817.13;	0.0136
817.41;	0.0135
817.70;	0.0134
817.99;	0.0132
818.27;	0.0131
818.56;	0.0130
818.85;	0.0129
819.13;	0.0128
819.42;	0.0127
819.70;	0.0126
819.99;	0.0124
820.28;	0.0123
820.56;	0.0122
820.85;	0.0121
821.14;	0.0120
821.42;	0.0119
821.71;	0.0118
822.00;	0.0117
822.28;	0.0116
822.57;	0.0115
822.85;	0.0114
823.14;	0.0113
823.43;	0.0112
823.71;	0.0111
824.00;	0.0110
