wavelength, nm;	absorption
744.04;	0.0152
744.29;	0.0152
744.54;	0.0151
744.79;	0.0151
745.05;	0.0150
745.30;	0.0150
745.55;	0.0149
745.80;	0.0149
746.06;	0.0148
746.31;	0.0147
746.56;	0.0147
746.82;	0.0146
747.07;	0.0146
747.32;	0.0145
747.57;	0.0145
747.83;	0.0144
748.08;	0.0144
748.33;	0.0143
748.58;	0.0143
748.84;	0.0142
749.09;	0.0141
749.34;	0.0141
749.59;	0.0140
749.85;	0.0140
750.10;	0.0139
750.35;	0.0139
750.61;	0.0138
750.86;	0.0138
751.11;	0.0137
751.36;	0.0137
751.62;	0.0136
751.87;	0.0136
752.12;	0.0135
752.37;	0.0134
752.63;	0.0134
752.88;	0.0133
753.13;	0.0133
753.39;	0.0132
753.64;	0.0132
753.89;	0.0131
754.14;	0.0131
754.40;	0.0130
754.65;	0.0130
754.90;	0.0129
755.15;	0.0129
755.41;	0.0128
755.66;	0.0127
755.91;	0.0127
756.17;	0.0126
756.42;	0.0126
756.67;	0.0125
756.92;	0.0125
757.18;	0.0124
757.43;	0.0124
757.68;	0.0123
757.93;	0.0123
758.19;	0.0122
758.44;	0.0122
758.69;	0.0121
758.95;	0.0121
759.20;	0.0120
759.45;	0.0119
759.70;	0.0119
759.96;	0.0118
760.21;	0.0118
760.46;	0.0117
760.71;	0.0117
760.97;	0.0116
761.22;	0.0116
761.47;	0.0115
761.73;	0.0115
761.98;	0.0114
762.23;	0.0114
762.48;	0.0113
762.74;	0.0113
762.99;	0.0112
763.24;	0.0112
763.49;	0.0111
763.75;	0.0111
764.00;	0.0110
764.25;	0.0110
764.50;	0.0109
764.76;	0.0109
765.01;	0.0108
765.26;	0.0108
765.52;	0.0107
765.77;	0.0107
766.02;	0.0106
766.27;	0.0105
766.53;	0.0105
766.78;	0.0104
767.03;	0.0104
767.28;	0.0103
767.54;	0.0103
767.79;	0.0102
768.04;	0.0102
768.30;	0.0101
768.55;	0.0101
768.80;	0.0100
769.05;	0.0100
769.31;	0.0099
769.56;	0.0099
769.81;	0.0098
770.06;	0.0098
770.32;	0.0098
770.57;	0.0097
770.82;	0.0097
771.08;	0.0096
771.33;	0.0096
771.58;	0.0095
771.83;	0.0095
772.09;	0.0094
772.34;	0.0094
772.59;	0.0093
772.84;	0.0093
773.10;	0.0092
773.35;	0.0092
773.60;	0.0091
773.86;	0.0091
774.11;	0.0090
774.36;	0.0090
774.61;	0.0089
774.87;	0.0089
775.12;	0.0088
775.37;	0.0088
775.62;	0.0087
775.88;	0.0087
776.13;	0.0087
776.38;	0.0086
776.63;	0.0086
776.89;	0.0085
777.14;	0.0085
777.39;	0.0084
777.65;	0.0084
777.90;	0.0083
778.15;	0.0083
778.40;	0.0082
778.66;	0.0082
778.91;	0.0082
779.16;	0.0081
779.41;	0.0081
779.67;	0.0080
779.92;	0.0080
780.17;	0.0079
780.43;	0.0079
780.68;	0.0078
780.93;	0.0078
781.18;	0.0078
781.44;	0.0077
781.69;	0.0077
781.94;	0.0076
782.19;	0.0076
782.45;	0.0075
782.70;	0.0075
782.95;	0.0074
783.21;	0.0074
783.46;	0.0074
783.71;	0.0073
783.96;	0.0073
784.22;	0.0072
784.47;	0.0072
784.72;	0.0072
784.97;	0.0071
785.23;	0.0071
785.48;	0.0070
785.73;	0.0070
785.99;	0.0069
786.24;	0.0069
786.49;	0.0069
786.74;	0.0068
787.00;	0.0068
787.25;	0.0067
787.50;	0.0067
787.75;	0.0067
788.01;	0.0066
788.26;	0.0066
788.51;	0.0065
788.76;	0.0065
789.02;	0.0065
789.27;	0.0064
789.52;	0.0064
789.78;	0.0063
790.03;	0.0063
790.28;	0.0063
790.53;	0.0062
790.79;	0.0062
791.04;	0.0062
791.29;	0.0061
791.54;	0.0061
791.80;	0.0060
792.05;	0.0060
792.30;	0.0060
792.56;	0.0059
792.81;	0.0059
793.06;	0.0059
793.31;	0.0058
793.57;	0.0058
793.82;	0.0057
794.07;	0.0057
794.32;	0.0057
794.58;	0.0056
794.83;	0.0056
795.08;	0.0056
795.34;	0.0055
795.59;	0.0055
795.84;	0.0055
796.09;	0.0054
796.35;	0.0054
796.60;	0.0054
796.85;	0.0053
797.10;	0.0053
797.36;	0.0052
797.61;	0.0052
797.86;	0.0052
798.12;	0.0051
798.37;	0.0051
798.62;	0.0051
798.87;	0.0050
799.13;	0.0050
799.38;	0.0050
799.63;	0.0049
799.88;	0.0049
800.14;	0.0049
800.39;	0.0048
800.64;	0.0048
800.90;	0.0048
801.15;	0.0047
801.40;	0.0047
801.65;	0.0047
801.91;	0.0047
802.16;	0.0046
802.41;	0.0046
802.66;	0.0046
802.92;	0.0045
803.17;	0.0045
803.42;	0.0045
803.67;	0.0044
803.93;	0.0044
804.18;	0.0044
804.43;	0.0043
804.69;	0.0043
804.94;	0.0043
805.19;	0.0043
805.44;	0.0042
805.70;	0.0042
805.95;	0.0042
806.20;	0.0041
806.45;	0.0041
806.71;	0.0041
806.96;	0.0041
807.21;	0.0040
807.47;	0.0040
807.72;	0.0040
807.97;	0.0039
808.22;	0.0039
808.48;	0.0039
808.73;	0.0039
808.98;	0.0038
809.23;	0.0038
809.49;	0.0038
809.74;	0.0037
809.99;	0.0037
810.25;	0.0037
810.50;	0.0037
810.75;	0.0036
811.00;	0.0036
811.26;	0.0036
811.51;	0.0036
811.76;	0.0035
812.01;	0.0035
812.27;	0.0035
812.52;	0.0035
812.77;	0.0034
813.03;	0.0034
813.28;	0.0034
813.53;	0.0034
813.78;	0.0033
814.04;	0.0033
814.29;	0.0033
814.54;	0.0033
814.79;	0.0032
815.05;	0.0032
815.30;	0.0032
815.55;	0.0032
815.80;	0.0031
816.06;	0.0031
816.31;	0.0031
816.56;	0.0031
816.82;	0.0030
817.07;	0.0030
817.32;	0.0030
817.57;	0.0030
817.83;	0.0029
818.08;	0.0029
818.33;	0.0029
818.58;	0.0029
818.84;	0.0029
819.09;	0.0028
819.34;	0.0028
819.60;	0.0028
819.85;	0.0028
820.10;	0.0027
820.35;	0.0027
820.61;	0.0027
820.86;	0.0027
821.11;	0.0027
821.36;	0.0026
821.62;	0.0026
821.87;	0.0026
822.12;	0.0026
822.38;	0.0026
822.63;	0.0025
822.88;	0.0025
823.13;	0.0025
823.39;	0.0025
823.64;	0.0025
823.89;	0.0024
824.14;	0.0024
824.40;	0.0024
824.65;	0.0024
824.90;	0.0024
825.16;	0.0023
825.41;	0.0023
825.66;	0.0023
825.91;	0.0023
826.17;	0.0023
826.42;	0.0022
826.67;	0.0022
826.92;	0.0022
827.18;	0.0022
827.43;	0.0022
827.68;	0.0022
827.93;	0.0021
828.19;	0.0021
828.44;	0.0021
828.69;	0.0021
828.95;	0.0021
829.20;	0.0021
829.45;	0.0020
829.70;	0.0020
829.96;	0.0020
830.21;	0.0020
830.46;	0.0020
830.71;	0.0020
830.97;	0.0019
831.22;	0.0019
831.47;	0.0019
831.73;	0.0019
831.98;	0.0019
832.23;	0.0019
832.48;	0.0018
832.74;	0.0018
832.99;	0.0018
833.24;	0.0018
833.49;	0.0018
833.75;	0.0018
834.00;	0.0017
