wavelength, nm;	absorption
772.49;	0.0198
772.79;	0.0197
773.09;	0.0196
773.38;	0.0195
773.68;	0.0194
773.98;	0.0192
774.27;	0.0191
774.57;	0.0190
774.87;	0.0189
775.16;	0.0188
775.46;	0.0186
775.76;	0.0185
776.05;	0.0184
776.35;	0.0183
776.65;	0.0182
776.95;	0.0181
777.24;	0.0180
777.54;	0.0178
777.84;	0.0177
778.13;	0.0176
778.43;	0.0175
778.73;	0.0174
779.02;	0.0173
779.32;	0.0172
779.62;	0.0171
779.91;	0.0169
780.21;	0.0168
780.51;	0.0167
780.80;	0.0166
781.10;	0.0165
781.40;	0.0164
781.69;	0.0163
781.99;	0.0162
782.29;	0.0161
782.58;	0.0160
782.88;	0.0159
783.18;	0.0157
783.47;	0.0156
783.77;	0.0155
784.07;	0.0154
784.36;	0.0153
784.66;	0.0152
784.96;	0.0151
785.25;	0.0150
785.55;	0.0149
785.85;	0.0148
786.14;	0.0147
786.44;	0.0146
786.74;	0.0145
787.03;	0.0144
787.33;	0.0143
787.63;	0.0142
787.92;	0.0141
788.22;	0.0140
788.52;	0.0139
788.81;	0.0138
789.11;	0.0137
789.41;	0.0136
789.70;	0.0135
790.00;	0.0134
