wavelength, nm;	absorption
759.90;	0.0082
760.18;	0.0081
760.46;	0.0081
760.74;	0.0080
761.02;	0.0080
761.29;	0.0080
761.57;	0.0079
761.85;	0.0079
762.13;	0.0078
762.41;	0.0078
762.69;	0.0078
762.96;	0.0077
763.24;	0.0077
763.52;	0.0076
763.80;	0.0076
764.08;	0.0076
764.36;	0.0075
764.63;	0.0075
764.91;	0.0074
765.19;	0.0074
765.47;	0.0074
765.75;	0.0073
766.03;	0.0073
766.30;	0.0073
766.58;	0.0072
766.86;	0.0072
767.14;	0.0071
767.42;	0.0071
767.70;	0.0071
767.97;	0.0070
768.25;	0.0070
768.53;	0.0069
768.81;	0.0069
769.09;	0.0069
769.37;	0.0068
769.65;	0.0068
769.92;	0.0068
770.20;	0.0067
770.48;	0.0067
770.76;	0.0067
771.04;	0.0066
771.32;	0.0066
771.59;	0.0065
771.87;	0.0065
772.15;	0.0065
772.43;	0.0064
772.71;	0.0064
772.99;	0.0064
773.26;	0.0063
773.54;	0.0063
773.82;	0.0062
774.10;	0.0062
774.38;	0.0062
774.66;	0.0061
774.93;	0.0061
775.21;	0.0061
775.49;	0.0060
775.77;	0.0060
776.05;	0.0060
776.33;	0.0059
776.60;	0.0059
776.88;	0.0059
777.16;	0.0058
777.44;	0.0058
777.72;	0.0058
778.00;	0.0057
778.28;	0.0057
778.55;	0.0057
778.83;	0.0056
779.11;	0.0056
779.39;	0.0056
779.67;	0.0055
779.95;	0.0055
780.22;	0.0054
780.50;	0.0054
780.78;	0.0054
781.06;	0.0053
781.34;	0.0053
781.62;	0.0053
781.89;	0.0052
782.17;	0.0052
782.45;	0.0052
782.73;	0.0052
783.01;	0.0051
783.29;	0.0051
783.56;	0.0051
783.84;	0.0050
784.12;	0.0050
784.40;	0.0050
784.68;	0.0049
784.96;	0.0049
785.23;	0.0049
785.51;	0.0048
785.79;	0.0048
786.07;	0.0048
786.35;	0.0047
786.63;	0.0047
786.91;	0.0047
787.18;	0.0046
787.46;	0.0046
787.74;	0.0046
788.02;	0.0046
788.30;	0.0045
788.58;	0.0045
788.85;	0.0045
789.13;	0.0044
789.41;	0.0044
789.69;	0.0044
789.97;	0.0043
790.25;	0.0043
790.52;	0.0043
790.80;	0.0043
791.08;	0.0042
791.36;	0.0042
791.64;	0.0042
791.92;	0.0041
792.19;	0.0041
792.47;	0.0041
792.75;	0.0041
793.03;	0.0040
793.31;	0.0040
793.59;	0.0040
793.86;	0.0039
794.14;	0.0039
794.42;	0.0039
794.70;	0.0039
794.98;	0.0038
795.26;	0.0038
795.53;	0.0038
795.81;	0.0038
796.09;	0.0037
796.37;	0.0037
796.65;	0.0037
796.93;	0.0037
797.21;	0.0036
797.48;	0.0036
797.76;	0.0036
798.04;	0.0035
798.32;	0.0035
798.60;	0.0035
798.88;	0.0035
799.15;	0.0034
799.43;	0.0034
799.71;	0.0034
799.99;	0.0034
800.27;	0.0033
800.55;	0.0033
800.82;	0.0033
801.10;	0.0033
801.38;	0.0032
801.66;	0.0032
801.94;	0.0032
802.22;	0.0032
802.49;	0.0032
802.77;	0.0031
803.05;	0.0031
803.33;	0.0031
803.61;	0.0031
803.89;	0.0030
804.16;	0.0030
804.44;	0.0030
804.72;	0.0030
805.00;	0.0029
