wavelength, nm;	absorption
726.95;	0.0153
727.21;	0.0153
727.46;	0.0152
727.72;	0.0152
727.97;	0.0151
728.23;	0.0151
728.48;	0.0151
728.74;	0.0150
728.99;	0.0150
729.25;	0.0149
729.50;	0.0149
729.76;	0.0149
730.02;	0.0148
730.27;	0.0148
730.53;	0.0147
730.78;	0.0147
731.04;	0.0146
731.29;	0.0146
731.55;	0.0146
731.80;	0.0145
732.06;	0.0145
732.32;	0.0144
732.57;	0.0144
732.83;	0.0144
733.08;	0.0143
733.34;	0.0143
733.59;	0.0142
733.85;	0.0142
734.10;	0.0141
734.36;	0.0141
734.62;	0.0141
734.87;	0.0140
735.13;	0.0140
735.38;	0.0139
735.64;	0.0139
735.89;	0.0138
736.15;	0.0138
736.40;	0.0138
736.66;	0.0137
736.91;	0.0137
737.17;	0.0136
737.43;	0.0136
737.68;	0.0135
737.94;	0.0135
738.19;	0.0134
738.45;	0.0134
738.70;	0.0134
738.96;	0.0133
739.21;	0.0133
739.47;	0.0132
739.73;	0.0132
739.98;	0.0131
740.24;	0.0131
740.49;	0.0131
740.75;	0.0130
741.00;	0.0130
741.26;	0.0129
741.51;	0.0129
741.77;	0.0128
742.02;	0.0128
742.28;	0.0127
742.54;	0.0127
742.79;	0.0127
743.05;	0.0126
743.30;	0.0126
743.56;	0.0125
743.81;	0.0125
744.07;	0.0124
744.32;	0.0124
744.58;	0.0123
744.84;	0.0123
745.09;	0.0123
745.35;	0.0122
745.60;	0.0122
745.86;	0.0121
746.11;	0.0121
746.37;	0.0120
746.62;	0.0120
746.88;	0.0119
747.14;	0.0119
747.39;	0.0118
747.65;	0.0118
747.90;	0.0118
748.16;	0.0117
748.41;	0.0117
748.67;	0.0116
748.92;	0.0116
749.18;	0.0115
749.43;	0.0115
749.69;	0.0114
749.95;	0.0114
750.20;	0.0114
750.46;	0.0113
750.71;	0.0113
750.97;	0.0112
751.22;	0.0112
751.48;	0.0111
751.73;	0.0111
751.99;	0.0110
752.25;	0.0110
752.50;	0.0110
752.76;	0.0109
753.01;	0.0109
753.27;	0.0108
753.52;	0.0108
753.78;	0.0107
754.03;	0.0107
754.29;	0.0106
754.54;	0.0106
754.80;	0.0106
755.06;	0.0105
755.31;	0.0105
755.57;	0.0104
755.82;	0.0104
756.08;	0.0103
756.33;	0.0103
756.59;	0.0102
756.84;	0.0102
757.10;	0.0102
757.36;	0.0101
757.61;	0.0101
757.87;	0.0100
758.12;	0.0100
758.38;	0.0099
758.63;	0.0099
758.89;	0.0098
759.14;	0.0098
759.40;	0.0098
759.66;	0.0097
759.91;	0.0097
760.17;	0.0096
760.42;	0.0096
760.68;	0.0095
760.93;	0.0095
761.19;	0.0095
761.44;	0.0094
761.70;	0.0094
761.95;	0.0093
762.21;	0.0093
762.47;	0.0092
762.72;	0.0092
762.98;	0.0092
763.23;	0.0091
763.49;	0.0091
763.74;	0.0090
764.00;	0.0090
764.25;	0.0089
764.51;	0.0089
764.77;	0.0089
765.02;	0.0088
765.28;	0.0088
765.53;	0.0087
765.79;	0.0087
766.04;	0.0086
766.30;	0.0086
766.55;	0.0086
766.81;	0.0085
767.07;	0.0085
767.32;	0.0084
767.58;	0.0084
767.83;	0.0084
768.09;	0.0083
768.34;	0.0083
768.60;	0.0082
768.85;	0.0082
769.11;	0.0082
769.36;	0.0081
769.62;	0.0081
769.88;	0.0080
770.13;	0.0080
770.39;	0.0079
770.64;	0.0079
770.90;	0.0079
771.15;	0.0078
771.41;	0.0078
771.66;	0.0077
771.92;	0.0077
772.18;	0.0077
772.43;	0.0076
772.69;	0.0076
772.94;	0.0075
773.20;	0.0075
773.45;	0.0075
773.71;	0.0074
773.96;	0.0074
774.22;	0.0074
774.47;	0.0073
774.73;	0.0073
774.99;	0.0072
775.24;	0.0072
775.50;	0.0072
775.75;	0.0071
776.01;	0.0071
776.26;	0.0070
776.52;	0.0070
776.77;	0.0070
777.03;	0.0069
777.29;	0.0069
777.54;	0.0069
777.80;	0.0068
778.05;	0.0068
778.31;	0.0067
778.56;	0.0067
778.82;	0.0067
779.07;	0.0066
779.33;	0.0066
779.59;	0.0066
779.84;	0.0065
780.10;	0.0065
780.35;	0.0064
780.61;	0.0064
780.86;	0.0064
781.12;	0.0063
781.37;	0.0063
781.63;	0.0063
781.88;	0.0062
782.14;	0.0062
782.40;	0.0062
782.65;	0.0061
782.91;	0.0061
783.16;	0.0061
783.42;	0.0060
783.67;	0.0060
783.93;	0.0059
784.18;	0.0059
784.44;	0.0059
784.70;	0.0058
784.95;	0.0058
785.21;	0.0058
785.46;	0.0057
785.72;	0.0057
785.97;	0.0057
786.23;	0.0056
786.48;	0.0056
786.74;	0.0056
786.99;	0.0055
787.25;	0.0055
787.51;	0.0055
787.76;	0.0054
788.02;	0.0054
788.27;	0.0054
788.53;	0.0053
788.78;	0.0053
789.04;	0.0053
789.29;	0.0052
789.55;	0.0052
789.81;	0.0052
790.06;	0.0051
790.32;	0.0051
790.57;	0.0051
790.83;	0.0051
791.08;	0.0050
791.34;	0.0050
791.59;	0.0050
791.85;	0.0049
792.11;	0.0049
792.36;	0.0049
792.62;	0.0048
792.87;	0.0048
793.13;	0.0048
793.38;	0.0047
793.64;	0.0047
793.89;	0.0047
794.15;	0.0047
794.40;	0.0046
794.66;	0.0046
794.92;	0.0046
795.17;	0.0045
795.43;	0.0045
795.68;	0.0045
795.94;	0.0044
796.19;	0.0044
796.45;	0.0044
796.70;	0.0044
796.96;	0.0043
797.22;	0.0043
797.47;	0.0043
797.73;	0.0042
797.98;	0.0042
798.24;	0.0042
798.49;	0.0042
798.75;	0.0041
799.00;	0.0041
799.26;	0.0041
799.51;	0.0040
799.77;	0.0040
800.03;	0.0040
800.28;	0.0040
800.54;	0.0039
800.79;	0.0039
801.05;	0.0039
801.30;	0.0039
801.56;	0.0038
801.81;	0.0038
802.07;	0.0038
802.33;	0.0038
802.58;	0.0037
802.84;	0.0037
803.09;	0.0037
803.35;	0.0037
803.60;	0.0036
803.86;	0.0036
804.11;	0.0036
804.37;	0.0036
804.63;	0.0035
804.88;	0.0035
805.14;	0.0035
805.39;	0.0035
805.65;	0.0034
805.90;	0.0034
806.16;	0.0034
806.41;	0.0034
806.67;	0.0033
806.92;	0.0033
807.18;	0.0033
807.44;	0.0033
807.69;	0.0032
807.95;	0.0032
808.20;	0.0032
808.46;	0.0032
808.71;	0.0031
808.97;	0.0031
809.22;	0.0031
809.48;	0.0031
809.74;	0.0031
809.99;	0.0030
810.25;	0.0030
810.50;	0.0030
810.76;	0.0030
811.01;	0.0029
811.27;	0.0029
811.52;	0.0029
811.78;	0.0029
812.04;	0.0029
812.29;	0.0028
812.55;	0.0028
812.80;	0.0028
813.06;	0.0028
813.31;	0.0028
813.57;	0.0027
813.82;	0.0027
814.08;	0.0027
814.33;	0.0027
814.59;	0.0027
814.85;	0.0026
815.10;	0.0026
815.36;	0.0026
815.61;	0.0026
815.87;	0.0026
816.12;	0.0025
816.38;	0.0025
816.63;	0.0025
816.89;	0.0025
817.15;	0.0025
817.40;	0.0024
817.66;	0.0024
817.91;	0.0024
818.17;	0.0024
818.42;	0.0024
818.68;	0.0023
818.93;	0.0023
819.19;	0.0023
819.44;	0.0023
819.70;	0.0023
819.96;	0.0023
820.21;	0.0022
820.47;	0.0022
820.72;	0.0022
820.98;	0.0022
821.23;	0.0022
821.49;	0.0021
821.74;	0.0021
822.00;	0.0021
