wavelength, nm;	absorption
776.84;	0.0265
777.12;	0.0263
777.39;	0.0262
777.66;	0.0260
777.93;	0.0259
778.21;	0.0257
778.48;	0.0256
778.75;	0.0254
779.02;	0.0253
779.30;	0.0251
779.57;	0.0250
779.84;	0.0248
780.11;	0.0247
780.39;	0.0245
780.66;	0.0244
780.93;	0.0242
781.20;	0.0241
781.48;	0.0239
781.75;	0.0238
782.02;	0.0236
782.29;	0.0235
782.57;	0.0233
782.84;	0.0232
783.11;	0.0231
783.39;	0.0229
783.66;	0.0228
783.93;	0.0226
784.20;	0.0225
784.48;	0.0223
784.75;	0.0222
785.02;	0.0221
785.29;	0.0219
785.57;	0.0218
785.84;	0.0216
786.11;	0.0215
786.38;	0.0214
786.66;	0.0212
786.93;	0.0211
787.20;	0.0210
787.47;	0.0208
787.75;	0.0207
788.02;	0.0206
788.29;	0.0204
788.57;	0.0203
788.84;	0.0202
789.11;	0.0200
789.38;	0.0199
789.66;	0.0198
789.93;	0.0196
790.20;	0.0195
790.47;	0.0194
790.75;	0.0193
791.02;	0.0191
791.29;	0.0190
791.56;	0.0189
791.84;	0.0187
792.11;	0.0186
792.38;	0.0185
792.65;	0.0184
792.93;	0.0182
793.20;	0.0181
793.47;	0.0180
793.74;	0.0179
794.02;	0.0178
794.29;	0.0176
794.56;	0.0175
794.84;	0.0174
795.11;	0.0173
795.38;	0.0171
795.65;	0.0170
795.93;	0.0169
796.20;	0.0168
796.47;	0.0167
796.74;	0.0166
797.02;	0.0164
797.29;	0.0163
797.56;	0.0162
797.83;	0.0161
798.11;	0.0160
798.38;	0.0159
798.65;	0.0158
798.92;	0.0156
799.20;	0.0155
799.47;	0.0154
799.74;	0.0153
800.01;	0.0152
800.29;	0.0151
800.56;	0.0150
800.83;	0.0149
801.11;	0.0148
801.38;	0.0147
801.65;	0.0146
801.92;	0.0144
802.20;	0.0143
802.47;	0.0142
802.74;	0.0141
803.01;	0.0140
803.29;	0.0139
803.56;	0.0138
803.83;	0.0137
804.10;	0.0136
804.38;	0.0135
804.65;	0.0134
804.92;	0.0133
805.19;	0.0132
805.47;	0.0131
805.74;	0.0130
806.01;	0.0129
806.29;	0.0128
806.56;	0.0127
806.83;	0.0126
807.10;	0.0125
807.38;	0.0124
807.65;	0.0123
807.92;	0.0122
808.19;	0.0121
808.47;	0.0121
808.74;	0.0120
809.01;	0.0119
809.28;	0.0118
809.56;	0.0117
809.83;	0.0116
810.10;	0.0115
810.37;	0.0114
810.65;	0.0113
810.92;	0.0112
811.19;	0.0111
811.46;	0.0111
811.74;	0.0110
812.01;	0.0109
812.28;	0.0108
812.56;	0.0107
812.83;	0.0106
813.10;	0.0105
813.37;	0.0105
813.65;	0.0104
813.92;	0.0103
814.19;	0.0102
814.46;	0.0101
814.74;	0.0100
815.01;	0.0100
815.28;	0.0099
815.55;	0.0098
815.83;	0.0097
816.10;	0.0096
816.37;	0.0096
816.64;	0.0095
816.92;	0.0094
817.19;	0.0093
817.46;	0.0093
817.73;	0.0092
818.01;	0.0091
818.28;	0.0090
818.55;	0.0089
818.83;	0.0089
819.10;	0.0088
819.37;	0.0087
819.64;	0.0087
819.92;	0.0086
820.19;	0.0085
820.46;	0.0084
820.73;	0.0084
821.01;	0.0083
821.28;	0.0082
821.55;	0.0082
821.82;	0.0081
822.10;	0.0080
822.37;	0.0079
822.64;	0.0079
822.91;	0.0078
823.19;	0.0077
823.46;	0.0077
823.73;	0.0076
824.00;	0.0075
824.28;	0.0075
824.55;	0.0074
824.82;	0.0074
825.10;	0.0073
825.37;	0.0072
825.64;	0.0072
825.91;	0.0071
826.19;	0.0070
826.46;	0.0070
826.73;	0.0069
827.00;	0.0069
827.28;	0.0068
827.55;	0.0067
827.82;	0.0067
828.09;	0.0066
828.37;	0.0066
828.64;	0.0065
828.91;	0.0064
829.18;	0.0064
829.46;	0.0063
829.73;	0.0063
830.00;	0.0062
830.28;	0.0062
830.55;	0.0061
830.82;	0.0060
831.09;	0.0060
831.37;	0.0059
831.64;	0.0059
831.91;	0.0058
832.18;	0.0058
832.46;	0.0057
832.73;	0.0057
833.00;	0.0056
833.27;	0.0056
833.55;	0.0055
833.82;	0.0055
834.09;	0.0054
834.36;	0.0054
834.64;	0.0053
834.91;	0.0053
835.18;	0.0052
835.45;	0.0052
835.73;	0.0051
836.00;	0.0051
