wavelength, nm;	absorption
731.99;	0.2493
732.25;	0.2486
732.50;	0.2479
732.75;	0.2472
733.01;	0.2464
733.26;	0.2457
733.52;	0.2450
733.77;	0.2443
734.02;	0.2435
734.28;	0.2428
734.53;	0.2421
734.78;	0.2413
735.04;	0.2406
735.29;	0.2399
735.54;	0.2391
735.80;	0.2384
736.05;	0.2377
736.30;	0.2369
736.56;	0.2362
736.81;	0.2354
737.06;	0.2347
737.32;	0.2339
737.57;	0.2332
737.82;	0.2325
738.08;	0.2317
738.33;	0.2310
738.58;	0.2302
738.84;	0.2295
739.09;	0.2287
739.34;	0.2280
739.60;	0.2272
739.85;	0.2265
740.10;	0.2257
740.36;	0.2250
740.61;	0.2242
740.86;	0.2234
741.12;	0.2227
741.37;	0.2219
741.62;	0.2212
741.88;	0.2204
742.13;	0.2197
742.38;	0.2189
742.64;	0.2181
742.89;	0.2174
743.14;	0.2166
743.40;	0.2159
743.65;	0.2151
743.90;	0.2143
744.16;	0.2136
744.41;	0.2128
744.66;	0.2121
744.92;	0.2113
745.17;	0.2105
745.42;	0.2098
745.68;	0.2090
745.93;	0.2083
746.18;	0.2075
746.44;	0.2067
746.69;	0.2060
746.95;	0.2052
747.20;	0.2044
747.45;	0.2037
747.71;	0.2029
747.96;	0.2021
748.21;	0.2014
748.47;	0.2006
748.72;	0.1998
748.97;	0.1991
749.23;	0.1983
749.48;	0.1976
749.73;	0.1968
749.99;	0.1960
750.24;	0.1953
750.49;	0.1945
750.75;	0.1937
751.00;	0.1930
751.25;	0.1922
751.51;	0.1915
751.76;	0.1907
752.01;	0.1899
752.27;	0.1892
752.52;	0.1884
752.77;	0.1876
753.03;	0.1869
753.28;	0.1861
753.53;	0.1854
753.79;	0.1846
754.04;	0.1839
754.29;	0.1831
754.55;	0.1823
754.80;	0.1816
755.05;	0.1808
755.31;	0.1801
755.56;	0.1793
755.81;	0.1786
756.07;	0.1778
756.32;	0.1771
756.57;	0.1763
756.83;	0.1755
757.08;	0.1748
757.33;	0.1740
757.59;	0.1733
757.84;	0.1725
758.09;	0.1718
758.35;	0.1711
758.60;	0.1703
758.85;	0.1696
759.11;	0.1688
759.36;	0.1681
759.61;	0.1673
759.87;	0.1666
760.12;	0.1658
760.38;	0.1651
760.63;	0.1644
760.88;	0.1636
761.14;	0.1629
761.39;	0.1622
761.64;	0.1614
761.90;	0.1607
762.15;	0.1600
762.40;	0.1592
762.66;	0.1585
762.91;	0.1578
763.16;	0.1570
763.42;	0.1563
763.67;	0.1556
763.92;	0.1548
764.18;	0.1541
764.43;	0.1534
764.68;	0.1527
764.94;	0.1520
765.19;	0.1512
765.44;	0.1505
765.70;	0.1498
765.95;	0.1491
766.20;	0.1484
766.46;	0.1477
766.71;	0.1470
766.96;	0.1462
767.22;	0.1455
767.47;	0.1448
767.72;	0.1441
767.98;	0.1434
768.23;	0.1427
768.48;	0.1420
768.74;	0.1413
768.99;	0.1406
769.24;	0.1399
769.50;	0.1392
769.75;	0.1385
770.00;	0.1378
770.26;	0.1371
770.51;	0.1364
770.76;	0.1358
771.02;	0.1351
771.27;	0.1344
771.52;	0.1337
771.78;	0.1330
772.03;	0.1323
772.28;	0.1317
772.54;	0.1310
772.79;	0.1303
773.04;	0.1296
773.30;	0.1290
773.55;	0.1283
773.81;	0.1276
774.06;	0.1269
774.31;	0.1263
774.57;	0.1256
774.82;	0.1250
775.07;	0.1243
775.33;	0.1236
775.58;	0.1230
775.83;	0.1223
776.09;	0.1217
776.34;	0.1210
776.59;	0.1204
776.85;	0.1197
777.10;	0.1191
777.35;	0.1184
777.61;	0.1178
777.86;	0.1171
778.11;	0.1165
778.37;	0.1159
778.62;	0.1152
778.87;	0.1146
779.13;	0.1140
779.38;	0.1133
779.63;	0.1127
779.89;	0.1121
780.14;	0.1115
780.39;	0.1108
780.65;	0.1102
780.90;	0.1096
781.15;	0.1090
781.41;	0.1084
781.66;	0.1077
781.91;	0.1071
782.17;	0.1065
782.42;	0.1059
782.67;	0.1053
782.93;	0.1047
783.18;	0.1041
783.43;	0.1035
783.69;	0.1029
783.94;	0.1023
784.19;	0.1017
784.45;	0.1011
784.70;	0.1005
784.95;	0.1000
785.21;	0.0994
785.46;	0.0988
785.71;	0.0982
785.97;	0.0976
786.22;	0.0970
786.47;	0.0965
786.73;	0.0959
786.98;	0.0953
787.24;	0.0948
787.49;	0.0942
787.74;	0.0936
788.00;	0.0931
788.25;	0.0925
788.50;	0.0919
788.76;	0.0914
789.01;	0.0908
789.26;	0.0903
789.52;	0.0897
789.77;	0.0892
790.02;	0.0886
790.28;	0.0881
790.53;	0.0875
790.78;	0.0870
791.04;	0.0865
791.29;	0.0859
791.54;	0.0854
791.80;	0.0849
792.05;	0.0843
792.30;	0.0838
792.56;	0.0833
792.81;	0.0828
793.06;	0.0822
793.32;	0.0817
793.57;	0.0812
793.82;	0.0807
794.08;	0.0802
794.33;	0.0797
794.58;	0.0792
794.84;	0.0786
795.09;	0.0781
795.34;	0.0776
795.60;	0.0771
795.85;	0.0766
796.10;	0.0761
796.36;	0.0757
796.61;	0.0752
796.86;	0.0747
797.12;	0.0742
797.37;	0.0737
797.62;	0.0732
797.88;	0.0727
798.13;	0.0723
798.38;	0.0718
798.64;	0.0713
798.89;	0.0708
799.14;	0.0704
799.40;	0.0699
799.65;	0.0694
799.90;	0.0690
800.16;	0.0685
800.41;	0.0680
800.67;	0.0676
800.92;	0.0671
801.17;	0.0667
801.43;	0.0662
801.68;	0.0658
801.93;	0.0653
802.19;	0.0649
802.44;	0.0644
802.69;	0.0640
802.95;	0.0636
803.20;	0.0631
803.45;	0.0627
803.71;	0.0623
803.96;	0.0618
804.21;	0.0614
804.47;	0.0610
804.72;	0.0605
804.97;	0.0601
805.23;	0.0597
805.48;	0.0593
805.73;	0.0589
805.99;	0.0585
806.24;	0.0580
806.49;	0.0576
806.75;	0.0572
807.00;	0.0568
