wavelength, nm;	absorption
768.15;	0.1014
768.44;	0.1009
768.74;	0.1003
769.03;	0.0997
769.33;	0.0991
769.62;	0.0986
769.91;	0.0980
770.21;	0.0974
770.50;	0.0968
770.80;	0.0963
771.09;	0.0957
771.39;	0.0952
771.68;	0.0946
771.97;	0.0940
772.27;	0.0935
772.56;	0.0929
772.86;	0.0924
773.15;	0.0918
773.45;	0.0912
773.74;	0.0907
774.03;	0.0901
774.33;	0.0896
774.62;	0.0890
774.92;	0.0885
775.21;	0.0880
775.51;	0.0874
775.80;	0.0869
776.09;	0.0863
776.39;	0.0858
776.68;	0.0853
776.98;	0.0847
777.27;	0.0842
777.57;	0.0837
777.86;	0.0831
778.15;	0.0826
778.45;	0.0821
778.74;	0.0816
779.04;	0.0810
779.33;	0.0805
779.63;	0.0800
779.92;	0.0795
780.21;	0.0790
780.51;	0.0785
780.80;	0.0779
781.10;	0.0774
781.39;	0.0769
781.69;	0.0764
781.98;	0.0759
782.27;	0.0754
782.57;	0.0749
782.86;	0.0744
783.16;	0.0739
783.45;	0.0734
783.75;	0.0729
784.04;	0.0724
784.34;	0.0720
784.63;	0.0715
784.92;	0.0710
785.22;	0.0705
785.51;	0.0700
785.81;	0.0695
786.10;	0.0691
786.40;	0.0686
786.69;	0.0681
786.98;	0.0676
787.28;	0.0672
787.57;	0.0667
787.87;	0.0662
788.16;	0.0658
788.46;	0.0653
788.75;	0.0649
789.04;	0.0644
789.34;	0.0639
789.63;	0.0635
789.93;	0.0630
790.22;	0.0626
790.52;	0.0621
790.81;	0.0617
791.10;	0.0613
791.40;	0.0608
791.69;	0.0604
791.99;	0.0599
792.28;	0.0595
792.58;	0.0591
792.87;	0.0586
793.16;	0.0582
793.46;	0.0578
793.75;	0.0574
794.05;	0.0569
794.34;	0.0565
794.64;	0.0561
794.93;	0.0557
795.22;	0.0553
795.52;	0.0549
795.81;	0.0544
796.11;	0.0540
796.40;	0.0536
796.70;	0.0532
796.99;	0.0528
797.28;	0.0524
797.58;	0.0520
797.87;	0.0516
798.17;	0.0512
798.46;	0.0508
798.76;	0.0504
799.05;	0.0501
799.34;	0.0497
799.64;	0.0493
799.93;	0.0489
800.23;	0.0485
800.52;	0.0481
800.82;	0.0478
801.11;	0.0474
801.40;	0.0470
801.70;	0.0467
801.99;	0.0463
802.29;	0.0459
802.58;	0.0456
802.88;	0.0452
803.17;	0.0448
803.47;	0.0445
803.76;	0.0441
804.05;	0.0438
804.35;	0.0434
804.64;	0.0431
804.94;	0.0427
805.23;	0.0424
805.53;	0.0420
805.82;	0.0417
806.11;	0.0413
806.41;	0.0410
806.70;	0.0407
807.00;	0.0403
807.29;	0.0400
807.59;	0.0397
807.88;	0.0393
808.17;	0.0390
808.47;	0.0387
808.76;	0.0384
809.06;	0.0380
809.35;	0.0377
809.65;	0.0374
809.94;	0.0371
810.23;	0.0368
810.53;	0.0365
810.82;	0.0362
811.12;	0.0359
811.41;	0.0356
811.71;	0.0353
812.00;	0.0350
