wavelength, nm;	absorption
732.63;	0.0178
732.90;	0.0177
733.17;	0.0176
733.44;	0.0176
733.71;	0.0175
733.98;	0.0175
734.24;	0.0174
734.51;	0.0174
734.78;	0.0173
735.05;	0.0173
735.32;	0.0172
735.59;	0.0171
735.86;	0.0171
736.13;	0.0170
736.40;	0.0170
736.66;	0.0169
736.93;	0.0169
737.20;	0.0168
737.47;	0.0167
737.74;	0.0167
738.01;	0.0166
738.28;	0.0166
738.55;	0.0165
738.82;	0.0165
739.08;	0.0164
739.35;	0.0163
739.62;	0.0163
739.89;	0.0162
740.16;	0.0162
740.43;	0.0161
740.70;	0.0161
740.97;	0.0160
741.24;	0.0159
741.50;	0.0159
741.77;	0.0158
742.04;	0.0158
742.31;	0.0157
742.58;	0.0157
742.85;	0.0156
743.12;	0.0155
743.39;	0.0155
743.66;	0.0154
743.92;	0.0154
744.19;	0.0153
744.46;	0.0153
744.73;	0.0152
745.00;	0.0151
745.27;	0.0151
745.54;	0.0150
745.81;	0.0150
746.07;	0.0149
746.34;	0.0148
746.61;	0.0148
746.88;	0.0147
747.15;	0.0147
747.42;	0.0146
747.69;	0.0146
747.96;	0.0145
748.23;	0.0144
748.49;	0.0144
748.76;	0.0143
749.03;	0.0143
749.30;	0.0142
749.57;	0.0141
749.84;	0.0141
750.11;	0.0140
750.38;	0.0140
750.65;	0.0139
750.91;	0.0139
751.18;	0.0138
751.45;	0.0137
751.72;	0.0137
751.99;	0.0136
752.26;	0.0136
752.53;	0.0135
752.80;	0.0135
753.07;	0.0134
753.33;	0.0133
753.60;	0.0133
753.87;	0.0132
754.14;	0.0132
754.41;	0.0131
754.68;	0.0130
754.95;	0.0130
755.22;	0.0129
755.49;	0.0129
755.75;	0.0128
756.02;	0.0128
756.29;	0.0127
756.56;	0.0126
756.83;	0.0126
757.10;	0.0125
757.37;	0.0125
757.64;	0.0124
757.91;	0.0124
758.17;	0.0123
758.44;	0.0122
758.71;	0.0122
758.98;	0.0121
759.25;	0.0121
759.52;	0.0120
759.79;	0.0120
760.06;	0.0119
760.33;	0.0119
760.59;	0.0118
760.86;	0.0117
761.13;	0.0117
761.40;	0.0116
761.67;	0.0116
761.94;	0.0115
762.21;	0.0115
762.48;	0.0114
762.75;	0.0113
763.01;	0.0113
763.28;	0.0112
763.55;	0.0112
763.82;	0.0111
764.09;	0.0111
764.36;	0.0110
764.63;	0.0110
764.90;	0.0109
765.17;	0.0109
765.43;	0.0108
765.70;	0.0107
765.97;	0.0107
766.24;	0.0106
766.51;	0.0106
766.78;	0.0105
767.05;	0.0105
767.32;	0.0104
767.59;	0.0104
767.85;	0.0103
768.12;	0.0103
768.39;	0.0102
768.66;	0.0102
768.93;	0.0101
769.20;	0.0100
769.47;	0.0100
769.74;	0.0099
770.01;	0.0099
770.27;	0.0098
770.54;	0.0098
770.81;	0.0097
771.08;	0.0097
771.35;	0.0096
771.62;	0.0096
771.89;	0.0095
772.16;	0.0095
772.43;	0.0094
772.69;	0.0094
772.96;	0.0093
773.23;	0.0093
773.50;	0.0092
773.77;	0.0092
774.04;	0.0091
774.31;	0.0091
774.58;	0.0090
774.85;	0.0090
775.11;	0.0089
775.38;	0.0089
775.65;	0.0088
775.92;	0.0088
776.19;	0.0087
776.46;	0.0087
776.73;	0.0086
777.00;	0.0086
777.27;	0.0085
777.53;	0.0085
777.80;	0.0084
778.07;	0.0084
778.34;	0.0083
778.61;	0.0083
778.88;	0.0082
779.15;	0.0082
779.42;	0.0081
779.69;	0.0081
779.95;	0.0080
780.22;	0.0080
780.49;	0.0079
780.76;	0.0079
781.03;	0.0078
781.30;	0.0078
781.57;	0.0077
781.84;	0.0077
782.11;	0.0077
782.37;	0.0076
782.64;	0.0076
782.91;	0.0075
783.18;	0.0075
783.45;	0.0074
783.72;	0.0074
783.99;	0.0073
784.26;	0.0073
784.53;	0.0072
784.79;	0.0072
785.06;	0.0072
785.33;	0.0071
785.60;	0.0071
785.87;	0.0070
786.14;	0.0070
786.41;	0.0069
786.68;	0.0069
786.95;	0.0068
787.21;	0.0068
787.48;	0.0068
787.75;	0.0067
788.02;	0.0067
788.29;	0.0066
788.56;	0.0066
788.83;	0.0065
789.10;	0.0065
789.37;	0.0065
789.63;	0.0064
789.90;	0.0064
790.17;	0.0063
790.44;	0.0063
790.71;	0.0063
790.98;	0.0062
791.25;	0.0062
791.52;	0.0061
791.79;	0.0061
792.05;	0.0060
792.32;	0.0060
792.59;	0.0060
792.86;	0.0059
793.13;	0.0059
793.40;	0.0058
793.67;	0.0058
793.94;	0.0058
794.21;	0.0057
794.47;	0.0057
794.74;	0.0057
795.01;	0.0056
795.28;	0.0056
795.55;	0.0055
795.82;	0.0055
796.09;	0.0055
796.36;	0.0054
796.63;	0.0054
796.89;	0.0054
797.16;	0.0053
797.43;	0.0053
797.70;	0.0052
797.97;	0.0052
798.24;	0.0052
798.51;	0.0051
798.78;	0.0051
799.05;	0.0051
799.31;	0.0050
799.58;	0.0050
799.85;	0.0050
800.12;	0.0049
800.39;	0.0049
800.66;	0.0048
800.93;	0.0048
801.20;	0.0048
801.47;	0.0047
801.73;	0.0047
802.00;	0.0047
802.27;	0.0046
802.54;	0.0046
802.81;	0.0046
803.08;	0.0045
803.35;	0.0045
803.62;	0.0045
803.89;	0.0044
804.15;	0.0044
804.42;	0.0044
804.69;	0.0043
804.96;	0.0043
805.23;	0.0043
805.50;	0.0043
805.77;	0.0042
806.04;	0.0042
806.30;	0.0042
806.57;	0.0041
806.84;	0.0041
807.11;	0.0041
807.38;	0.0040
807.65;	0.0040
807.92;	0.0040
808.19;	0.0039
808.46;	0.0039
808.72;	0.0039
808.99;	0.0039
809.26;	0.0038
809.53;	0.0038
809.80;	0.0038
810.07;	0.0037
810.34;	0.0037
810.61;	0.0037
810.88;	0.0036
811.14;	0.0036
811.41;	0.0036
811.68;	0.0036
811.95;	0.0035
812.22;	0.0035
812.49;	0.0035
812.76;	0.0035
813.03;	0.0034
813.30;	0.0034
813.56;	0.0034
813.83;	0.0033
814.10;	0.0033
814.37;	0.0033
814.64;	0.0033
814.91;	0.0032
815.18;	0.0032
815.45;	0.0032
815.72;	0.0032
815.98;	0.0031
816.25;	0.0031
816.52;	0.0031
816.79;	0.0031
817.06;	0.0030
817.33;	0.0030
817.60;	0.0030
817.87;	0.0030
818.14;	0.0029
818.40;	0.0029
818.67;	0.0029
818.94;	0.0029
819.21;	0.0028
819.48;	0.0028
819.75;	0.0028
820.02;	0.0028
820.29;	0.0028
820.56;	0.0027
820.82;	0.0027
821.09;	0.0027
821.36;	0.0027
821.63;	0.0026
821.90;	0.0026
822.17;	0.0026
822.44;	0.0026
822.71;	0.0026
822.98;	0.0025
823.24;	0.0025
823.51;	0.0025
823.78;	0.0025
824.05;	0.0024
824.32;	0.0024
824.59;	0.0024
824.86;	0.0024
825.13;	0.0024
825.40;	0.0023
825.66;	0.0023
825.93;	0.0023
826.20;	0.0023
826.47;	0.0023
826.74;	0.0022
827.01;	0.0022
827.28;	0.0022
827.55;	0.0022
827.82;	0.0022
828.08;	0.0021
828.35;	0.0021
828.62;	0.0021
828.89;	0.0021
829.16;	0.0021
829.43;	0.0021
829.70;	0.0020
829.97;	0.0020
830.24;	0.0020
830.50;	0.0020
830.77;	0.0020
831.04;	0.0019
831.31;	0.0019
831.58;	0.0019
831.85;	0.0019
832.12;	0.0019
832.39;	0.0019
832.66;	0.0018
832.92;	0.0018
833.19;	0.0018
833.46;	0.0018
833.73;	0.0018
834.00;	0.0018
