wavelength, nm;	absorption
731.91;	0.1641
732.15;	0.1636
732.39;	0.1632
732.63;	0.1627
732.87;	0.1623
733.11;	0.1618
733.35;	0.1614
733.59;	0.1609
733.83;	0.1605
734.07;	0.1600
734.31;	0.1596
734.55;	0.1591
734.79;	0.1587
735.03;	0.1582
735.27;	0.1577
735.50;	0.1573
735.74;	0.1568
735.98;	0.1564
736.22;	0.1559
736.46;	0.1554
736.70;	0.1550
736.94;	0.1545
737.18;	0.1541
737.42;	0.1536
737.66;	0.1531
737.90;	0.1527
738.14;	0.1522
738.38;	0.1517
738.62;	0.1513
738.86;	0.1508
739.10;	0.1503
739.34;	0.1499
739.58;	0.1494
739.82;	0.1489
740.06;	0.1485
740.30;	0.1480
740.54;	0.1475
740.78;	0.1471
741.02;	0.1466
741.26;	0.1461
741.50;	0.1457
741.74;	0.1452
741.98;	0.1447
742.22;	0.1442
742.46;	0.1438
742.70;	0.1433
742.94;	0.1428
743.18;	0.1424
743.42;	0.1419
743.66;	0.1414
743.90;	0.1409
744.14;	0.1405
744.38;	0.1400
744.61;	0.1395
744.85;	0.1390
745.09;	0.1386
745.33;	0.1381
745.57;	0.1376
745.81;	0.1371
746.05;	0.1367
746.29;	0.1362
746.53;	0.1357
746.77;	0.1352
747.01;	0.1348
747.25;	0.1343
747.49;	0.1338
747.73;	0.1333
747.97;	0.1329
748.21;	0.1324
748.45;	0.1319
748.69;	0.1314
748.93;	0.1310
749.17;	0.1305
749.41;	0.1300
749.65;	0.1295
749.89;	0.1291
750.13;	0.1286
750.37;	0.1281
750.61;	0.1276
750.85;	0.1272
751.09;	0.1267
751.33;	0.1262
751.57;	0.1258
751.81;	0.1253
752.05;	0.1248
752.29;	0.1243
752.53;	0.1239
752.77;	0.1234
753.01;	0.1229
753.25;	0.1224
753.48;	0.1220
753.72;	0.1215
753.96;	0.1210
754.20;	0.1206
754.44;	0.1201
754.68;	0.1196
754.92;	0.1191
755.16;	0.1187
755.40;	0.1182
755.64;	0.1177
755.88;	0.1173
756.12;	0.1168
756.36;	0.1163
756.60;	0.1159
756.84;	0.1154
757.08;	0.1149
757.32;	0.1145
757.56;	0.1140
757.80;	0.1135
758.04;	0.1131
758.28;	0.1126
758.52;	0.1121
758.76;	0.1117
759.00;	0.1112
759.24;	0.1107
759.48;	0.1103
759.72;	0.1098
759.96;	0.1094
760.20;	0.1089
760.44;	0.1084
760.68;	0.1080
760.92;	0.1075
761.16;	0.1071
761.40;	0.1066
761.64;	0.1061
761.88;	0.1057
762.12;	0.1052
762.36;	0.1048
762.59;	0.1043
762.83;	0.1039
763.07;	0.1034
763.31;	0.1030
763.55;	0.1025
763.79;	0.1020
764.03;	0.1016
764.27;	0.1011
764.51;	0.1007
764.75;	0.1002
764.99;	0.0998
765.23;	0.0994
765.47;	0.0989
765.71;	0.0985
765.95;	0.0980
766.19;	0.0976
766.43;	0.0971
766.67;	0.0967
766.91;	0.0962
767.15;	0.0958
767.39;	0.0954
767.63;	0.0949
767.87;	0.0945
768.11;	0.0940
768.35;	0.0936
768.59;	0.0932
768.83;	0.0927
769.07;	0.0923
769.31;	0.0919
769.55;	0.0914
769.79;	0.0910
770.03;	0.0906
770.27;	0.0901
770.51;	0.0897
770.75;	0.0893
770.99;	0.0889
771.23;	0.0884
771.46;	0.0880
771.70;	0.0876
771.94;	0.0872
772.18;	0.0867
772.42;	0.0863
772.66;	0.0859
772.90;	0.0855
773.14;	0.0851
773.38;	0.0846
773.62;	0.0842
773.86;	0.0838
774.10;	0.0834
774.34;	0.0830
774.58;	0.0826
774.82;	0.0821
775.06;	0.0817
775.30;	0.0813
775.54;	0.0809
775.78;	0.0805
776.02;	0.0801
776.26;	0.0797
776.50;	0.0793
776.74;	0.0789
776.98;	0.0785
777.22;	0.0781
777.46;	0.0777
777.70;	0.0773
777.94;	0.0769
778.18;	0.0765
778.42;	0.0761
778.66;	0.0757
778.90;	0.0753
779.14;	0.0749
779.38;	0.0745
779.62;	0.0741
779.86;	0.0737
780.10;	0.0733
780.34;	0.0730
780.57;	0.0726
780.81;	0.0722
781.05;	0.0718
781.29;	0.0714
781.53;	0.0710
781.77;	0.0707
782.01;	0.0703
782.25;	0.0699
782.49;	0.0695
782.73;	0.0691
782.97;	0.0688
783.21;	0.0684
783.45;	0.0680
783.69;	0.0677
783.93;	0.0673
784.17;	0.0669
784.41;	0.0665
784.65;	0.0662
784.89;	0.0658
785.13;	0.0654
785.37;	0.0651
785.61;	0.0647
785.85;	0.0644
786.09;	0.0640
786.33;	0.0636
786.57;	0.0633
786.81;	0.0629
787.05;	0.0626
787.29;	0.0622
787.53;	0.0619
787.77;	0.0615
788.01;	0.0612
788.25;	0.0608
788.49;	0.0605
788.73;	0.0601
788.97;	0.0598
789.21;	0.0594
789.45;	0.0591
789.68;	0.0587
789.92;	0.0584
790.16;	0.0581
790.40;	0.0577
790.64;	0.0574
790.88;	0.0571
791.12;	0.0567
791.36;	0.0564
791.60;	0.0561
791.84;	0.0557
792.08;	0.0554
792.32;	0.0551
792.56;	0.0547
792.80;	0.0544
793.04;	0.0541
793.28;	0.0538
793.52;	0.0534
793.76;	0.0531
794.00;	0.0528
