wavelength, nm;	absorption
736.22;	0.0593
736.48;	0.0591
736.74;	0.0589
737.00;	0.0587
737.26;	0.0585
737.52;	0.0583
737.78;	0.0581
738.04;	0.0579
738.30;	0.0577
738.56;	0.0576
738.82;	0.0574
739.08;	0.0572
739.34;	0.0570
739.60;	0.0568
739.86;	0.0566
740.12;	0.0564
740.38;	0.0562
740.64;	0.0560
740.90;	0.0558
741.16;	0.0556
741.42;	0.0554
741.68;	0.0552
741.94;	0.0550
742.20;	0.0548
742.46;	0.0547
742.72;	0.0545
742.98;	0.0543
743.24;	0.0541
743.50;	0.0539
743.76;	0.0537
744.02;	0.0535
744.28;	0.0533
744.54;	0.0531
744.80;	0.0529
745.06;	0.0527
745.32;	0.0525
745.58;	0.0523
745.84;	0.0521
746.10;	0.0519
746.36;	0.0517
746.62;	0.0515
746.88;	0.0513
747.14;	0.0511
747.40;	0.0509
747.66;	0.0507
747.92;	0.0505
748.18;	0.0504
748.44;	0.0502
748.70;	0.0500
748.96;	0.0498
749.22;	0.0496
749.48;	0.0494
749.74;	0.0492
750.00;	0.0490
750.26;	0.0488
750.52;	0.0486
750.78;	0.0484
751.04;	0.0482
751.30;	0.0480
751.56;	0.0478
751.82;	0.0476
752.08;	0.0474
752.34;	0.0472
752.60;	0.0470
752.86;	0.0468
753.12;	0.0466
753.38;	0.0464
753.64;	0.0462
753.90;	0.0461
754.16;	0.0459
754.42;	0.0457
754.68;	0.0455
754.94;	0.0453
755.20;	0.0451
755.46;	0.0449
755.72;	0.0447
755.98;	0.0445
756.24;	0.0443
756.50;	0.0441
756.76;	0.0439
757.02;	0.0437
757.28;	0.0435
757.54;	0.0433
757.80;	0.0432
758.06;	0.0430
758.32;	0.0428
758.58;	0.0426
758.84;	0.0424
759.10;	0.0422
759.36;	0.0420
759.62;	0.0418
759.88;	0.0416
760.14;	0.0414
760.40;	0.0412
760.66;	0.0411
760.92;	0.0409
761.18;	0.0407
761.44;	0.0405
761.70;	0.0403
761.96;	0.0401
762.22;	0.0399
762.48;	0.0397
762.74;	0.0395
763.00;	0.0394
763.26;	0.0392
763.52;	0.0390
763.78;	0.0388
764.04;	0.0386
764.30;	0.0384
764.56;	0.0382
764.82;	0.0381
765.08;	0.0379
765.34;	0.0377
765.60;	0.0375
765.86;	0.0373
766.12;	0.0371
766.38;	0.0370
766.64;	0.0368
766.90;	0.0366
767.16;	0.0364
767.42;	0.0362
767.68;	0.0360
767.94;	0.0359
768.20;	0.0357
768.46;	0.0355
768.72;	0.0353
768.98;	0.0351
769.24;	0.0350
769.50;	0.0348
769.76;	0.0346
770.02;	0.0344
770.28;	0.0343
770.54;	0.0341
770.80;	0.0339
771.06;	0.0337
771.32;	0.0336
771.58;	0.0334
771.84;	0.0332
772.10;	0.0330
772.36;	0.0329
772.62;	0.0327
772.88;	0.0325
773.14;	0.0323
773.40;	0.0322
773.66;	0.0320
773.92;	0.0318
774.18;	0.0316
774.44;	0.0315
774.70;	0.0313
774.96;	0.0311
775.22;	0.0310
775.48;	0.0308
775.74;	0.0306
776.00;	0.0305
776.26;	0.0303
776.52;	0.0301
776.78;	0.0300
777.04;	0.0298
777.30;	0.0296
777.56;	0.0295
777.82;	0.0293
778.08;	0.0291
778.34;	0.0290
778.60;	0.0288
778.86;	0.0286
779.12;	0.0285
779.38;	0.0283
779.64;	0.0282
779.90;	0.0280
780.16;	0.0278
780.42;	0.0277
780.68;	0.0275
780.94;	0.0274
781.20;	0.0272
781.46;	0.0270
781.72;	0.0269
781.98;	0.0267
782.24;	0.0266
782.50;	0.0264
782.76;	0.0263
783.02;	0.0261
783.28;	0.0260
783.54;	0.0258
783.80;	0.0257
784.06;	0.0255
784.32;	0.0253
784.58;	0.0252
784.84;	0.0250
785.10;	0.0249
785.36;	0.0247
785.62;	0.0246
785.88;	0.0244
786.14;	0.0243
786.40;	0.0242
786.66;	0.0240
786.92;	0.0239
787.18;	0.0237
787.44;	0.0236
787.70;	0.0234
787.96;	0.0233
788.22;	0.0231
788.48;	0.0230
788.74;	0.0228
789.00;	0.0227
789.26;	0.0226
789.52;	0.0224
789.78;	0.0223
790.04;	0.0221
790.30;	0.0220
790.56;	0.0219
790.82;	0.0217
791.08;	0.0216
791.34;	0.0214
791.60;	0.0213
791.86;	0.0212
792.12;	0.0210
792.38;	0.0209
792.64;	0.0208
792.90;	0.0206
793.16;	0.0205
793.42;	0.0204
793.68;	0.0202
793.94;	0.0201
794.20;	0.0200
794.46;	0.0198
794.72;	0.0197
794.98;	0.0196
795.24;	0.0195
795.50;	0.0193
795.76;	0.0192
796.02;	0.0191
796.28;	0.0189
796.54;	0.0188
796.80;	0.0187
797.06;	0.0186
797.32;	0.0184
797.58;	0.0183
797.84;	0.0182
798.10;	0.0181
798.36;	0.0179
798.62;	0.0178
798.88;	0.0177
799.14;	0.0176
799.40;	0.0175
799.66;	0.0173
799.92;	0.0172
800.18;	0.0171
800.44;	0.0170
800.70;	0.0169
800.96;	0.0168
801.22;	0.0166
801.48;	0.0165
801.74;	0.0164
802.00;	0.0163
