wavelength, nm;	absorption
757.94;	0.3359
758.23;	0.3342
758.52;	0.3326
758.81;	0.3309
759.10;	0.3293
759.39;	0.3276
759.68;	0.3260
759.96;	0.3243
760.25;	0.3227
760.54;	0.3210
760.83;	0.3194
761.12;	0.3177
761.41;	0.3161
761.70;	0.3145
761.99;	0.3128
762.28;	0.3112
762.57;	0.3096
762.86;	0.3079
763.15;	0.3063
763.43;	0.3047
763.72;	0.3031
764.01;	0.3015
764.30;	0.2999
764.59;	0.2982
764.88;	0.2966
765.17;	0.2950
765.46;	0.2934
765.75;	0.2918
766.04;	0.2903
766.33;	0.2887
766.62;	0.2871
766.90;	0.2855
767.19;	0.2839
767.48;	0.2823
767.77;	0.2808
768.06;	0.2792
768.35;	0.2776
768.64;	0.2761
768.93;	0.2745
769.22;	0.2730
769.51;	0.2714
769.80;	0.2699
770.09;	0.2683
770.37;	0.2668
770.66;	0.2653
770.95;	0.2637
771.24;	0.2622
771.53;	0.2607
771.82;	0.2592
772.11;	0.2577
772.40;	0.2561
772.69;	0.2546
772.98;	0.2531
773.27;	0.2516
773.55;	0.2501
773.84;	0.2487
774.13;	0.2472
774.42;	0.2457
774.71;	0.2442
775.00;	0.2427
775.29;	0.2413
775.58;	0.2398
775.87;	0.2384
776.16;	0.2369
776.45;	0.2355
776.74;	0.2340
777.02;	0.2326
777.31;	0.2311
777.60;	0.2297
777.89;	0.2283
778.18;	0.2268
778.47;	0.2254
778.76;	0.2240
779.05;	0.2226
779.34;	0.2212
779.63;	0.2198
779.92;	0.2184
780.21;	0.2170
780.49;	0.2156
780.78;	0.2143
781.07;	0.2129
781.36;	0.2115
781.65;	0.2102
781.94;	0.2088
782.23;	0.2074
782.52;	0.2061
782.81;	0.2047
783.10;	0.2034
783.39;	0.2021
783.68;	0.2007
783.96;	0.1994
784.25;	0.1981
784.54;	0.1968
784.83;	0.1955
785.12;	0.1942
785.41;	0.1929
785.70;	0.1916
785.99;	0.1903
786.28;	0.1890
786.57;	0.1877
786.86;	0.1864
787.14;	0.1852
787.43;	0.1839
787.72;	0.1827
788.01;	0.1814
788.30;	0.1801
788.59;	0.1789
788.88;	0.1777
789.17;	0.1764
789.46;	0.1752
789.75;	0.1740
790.04;	0.1728
790.33;	0.1716
790.61;	0.1704
790.90;	0.1692
791.19;	0.1680
791.48;	0.1668
791.77;	0.1656
792.06;	0.1644
792.35;	0.1632
792.64;	0.1621
792.93;	0.1609
793.22;	0.1597
793.51;	0.1586
793.80;	0.1574
794.08;	0.1563
794.37;	0.1552
794.66;	0.1540
794.95;	0.1529
795.24;	0.1518
795.53;	0.1507
795.82;	0.1496
796.11;	0.1485
796.40;	0.1474
796.69;	0.1463
796.98;	0.1452
797.27;	0.1441
797.55;	0.1430
797.84;	0.1420
798.13;	0.1409
798.42;	0.1398
798.71;	0.1388
799.00;	0.1377
