wavelength, nm;	absorption
771.74;	0.0702
772.01;	0.0698
772.28;	0.0694
772.56;	0.0691
772.83;	0.0687
773.10;	0.0683
773.37;	0.0679
773.65;	0.0675
773.92;	0.0671
774.19;	0.0668
774.46;	0.0664
774.74;	0.0660
775.01;	0.0656
775.28;	0.0653
775.55;	0.0649
775.83;	0.0645
776.10;	0.0641
776.37;	0.0638
776.64;	0.0634
776.92;	0.0630
777.19;	0.0627
777.46;	0.0623
777.73;	0.0619
778.01;	0.0616
778.28;	0.0612
778.55;	0.0609
778.82;	0.0605
779.10;	0.0601
779.37;	0.0598
779.64;	0.0594
779.91;	0.0591
780.19;	0.0587
780.46;	0.0584
780.73;	0.0580
781.00;	0.0577
781.28;	0.0573
781.55;	0.0570
781.82;	0.0566
782.09;	0.0563
782.37;	0.0559
782.64;	0.0556
782.91;	0.0552
783.18;	0.0549
783.46;	0.0546
783.73;	0.0542
784.00;	0.0539
784.27;	0.0535
784.55;	0.0532
784.82;	0.0529
785.09;	0.0525
785.36;	0.0522
785.64;	0.0519
785.91;	0.0516
786.18;	0.0512
786.45;	0.0509
786.73;	0.0506
787.00;	0.0502
