wavelength, nm;	absorption
736.37;	0.0375
736.64;	0.0373
736.90;	0.0372
737.17;	0.0371
737.43;	0.0370
737.70;	0.0368
737.96;	0.0367
738.22;	0.0366
738.49;	0.0365
738.75;	0.0363
739.02;	0.0362
739.28;	0.0361
739.55;	0.0360
739.81;	0.0359
740.07;	0.0357
740.34;	0.0356
740.60;	0.0355
740.87;	0.0354
741.13;	0.0352
741.40;	0.0351
741.66;	0.0350
741.93;	0.0349
742.19;	0.0347
742.45;	0.0346
742.72;	0.0345
742.98;	0.0344
743.25;	0.0342
743.51;	0.0341
743.78;	0.0340
744.04;	0.0339
744.31;	0.0337
744.57;	0.0336
744.83;	0.0335
745.10;	0.0333
745.36;	0.0332
745.63;	0.0331
745.89;	0.0330
746.16;	0.0328
746.42;	0.0327
746.69;	0.0326
746.95;	0.0325
747.21;	0.0323
747.48;	0.0322
747.74;	0.0321
748.01;	0.0320
748.27;	0.0318
748.54;	0.0317
748.80;	0.0316
749.06;	0.0315
749.33;	0.0313
749.59;	0.0312
749.86;	0.0311
750.12;	0.0310
750.39;	0.0308
750.65;	0.0307
750.92;	0.0306
751.18;	0.0304
751.44;	0.0303
751.71;	0.0302
751.97;	0.0301
752.24;	0.0299
752.50;	0.0298
752.77;	0.0297
753.03;	0.0296
753.30;	0.0294
753.56;	0.0293
753.82;	0.0292
754.09;	0.0291
754.35;	0.0289
754.62;	0.0288
754.88;	0.0287
755.15;	0.0286
755.41;	0.0284
755.67;	0.0283
755.94;	0.0282
756.20;	0.0281
756.47;	0.0279
756.73;	0.0278
757.00;	0.0277
757.26;	0.0276
757.53;	0.0275
757.79;	0.0273
758.05;	0.0272
758.32;	0.0271
758.58;	0.0270
758.85;	0.0268
759.11;	0.0267
759.38;	0.0266
759.64;	0.0265
759.91;	0.0263
760.17;	0.0262
760.43;	0.0261
760.70;	0.0260
760.96;	0.0259
761.23;	0.0257
761.49;	0.0256
761.76;	0.0255
762.02;	0.0254
762.28;	0.0252
762.55;	0.0251
762.81;	0.0250
763.08;	0.0249
763.34;	0.0248
763.61;	0.0246
763.87;	0.0245
764.14;	0.0244
764.40;	0.0243
764.66;	0.0242
764.93;	0.0240
765.19;	0.0239
765.46;	0.0238
765.72;	0.0237
765.99;	0.0236
766.25;	0.0235
766.52;	0.0233
766.78;	0.0232
767.04;	0.0231
767.31;	0.0230
767.57;	0.0229
767.84;	0.0228
768.10;	0.0226
768.37;	0.0225
768.63;	0.0224
768.90;	0.0223
769.16;	0.0222
769.42;	0.0221
769.69;	0.0219
769.95;	0.0218
770.22;	0.0217
770.48;	0.0216
770.75;	0.0215
771.01;	0.0214
771.27;	0.0213
771.54;	0.0211
771.80;	0.0210
772.07;	0.0209
772.33;	0.0208
772.60;	0.0207
772.86;	0.0206
773.13;	0.0205
773.39;	0.0204
773.65;	0.0203
773.92;	0.0201
774.18;	0.0200
774.45;	0.0199
774.71;	0.0198
774.98;	0.0197
775.24;	0.0196
775.51;	0.0195
775.77;	0.0194
776.03;	0.0193
776.30;	0.0192
776.56;	0.0191
776.83;	0.0190
777.09;	0.0188
777.36;	0.0187
777.62;	0.0186
777.88;	0.0185
778.15;	0.0184
778.41;	0.0183
778.68;	0.0182
778.94;	0.0181
779.21;	0.0180
779.47;	0.0179
779.74;	0.0178
780.00;	0.0177
