wavelength, nm;	absorption
774.54;	0.0356
774.83;	0.0354
775.12;	0.0352
775.42;	0.0349
775.71;	0.0347
776.00;	0.0345
776.29;	0.0343
776.58;	0.0341
776.87;	0.0339
777.17;	0.0337
777.46;	0.0335
777.75;	0.0333
778.04;	0.0330
778.33;	0.0328
778.62;	0.0326
778.92;	0.0324
779.21;	0.0322
779.50;	0.0320
779.79;	0.0318
780.08;	0.0316
780.37;	0.0314
780.67;	0.0312
780.96;	0.0310
781.25;	0.0308
781.54;	0.0306
781.83;	0.0304
782.12;	0.0302
782.42;	0.0300
782.71;	0.0298
783.00;	0.0296
