wavelength, nm;	absorption
794.11;	0.0361
794.43;	0.0358
794.74;	0.0355
795.05;	0.0352
795.37;	0.0349
795.68;	0.0347
796.00;	0.0344
796.31;	0.0341
796.63;	0.0338
796.94;	0.0336
797.25;	0.0333
797.57;	0.0330
797.88;	0.0328
798.20;	0.0325
798.51;	0.0322
798.83;	0.0320
799.14;	0.0317
799.45;	0.0314
799.77;	0.0312
800.08;	0.0309
800.40;	0.0307
800.71;	0.0304
801.03;	0.0301
801.34;	0.0299
801.66;	0.0296
801.97;	0.0294
802.28;	0.0291
802.60;	0.0289
802.91;	0.0287
803.23;	0.0284
803.54;	0.0282
803.86;	0.0279
804.17;	0.0277
804.48;	0.0275
804.80;	0.0272
805.11;	0.0270
805.43;	0.0267
805.74;	0.0265
806.06;	0.0263
806.37;	0.0261
806.68;	0.0258
807.00;	0.0256
807.31;	0.0254
807.63;	0.0251
807.94;	0.0249
808.26;	0.0247
808.57;	0.0245
808.88;	0.0243
809.20;	0.0241
809.51;	0.0238
809.83;	0.0236
810.14;	0.0234
810.46;	0.0232
810.77;	0.0230
811.08;	0.0228
811.40;	0.0226
811.71;	0.0224
812.03;	0.0222
812.34;	0.0220
812.66;	0.0218
812.97;	0.0216
813.29;	0.0214
813.60;	0.0212
813.91;	0.0210
814.23;	0.0208
814.54;	0.0206
814.86;	0.0204
815.17;	0.0202
815.49;	0.0200
815.80;	0.0198
816.11;	0.0196
816.43;	0.0195
816.74;	0.0193
817.06;	0.0191
817.37;	0.0189
817.69;	0.0187
818.00;	0.0185
