wavelength, nm;	absorption
796.61;	0.2183
796.93;	0.2165
797.25;	0.2148
797.57;	0.2130
797.89;	0.2112
798.21;	0.2095
798.52;	0.2077
798.84;	0.2060
799.16;	0.2043
799.48;	0.2026
799.80;	0.2009
800.12;	0.1992
800.44;	0.1975
800.76;	0.1958
801.08;	0.1942
801.40;	0.1925
801.71;	0.1909
802.03;	0.1893
802.35;	0.1876
802.67;	0.1860
802.99;	0.1844
803.31;	0.1828
803.63;	0.1812
803.95;	0.1797
804.27;	0.1781
804.59;	0.1765
804.90;	0.1750
805.22;	0.1735
805.54;	0.1719
805.86;	0.1704
806.18;	0.1689
806.50;	0.1674
806.82;	0.1659
807.14;	0.1644
807.46;	0.1630
807.78;	0.1615
808.09;	0.1601
808.41;	0.1586
808.73;	0.1572
809.05;	0.1558
809.37;	0.1544
809.69;	0.1530
810.01;	0.1516
810.33;	0.1502
810.65;	0.1488
810.97;	0.1474
811.28;	0.1461
811.60;	0.1447
811.92;	0.1434
812.24;	0.1421
812.56;	0.1407
812.88;	0.1394
813.20;	0.1381
813.52;	0.1368
813.84;	0.1356
814.15;	0.1343
814.47;	0.1330
814.79;	0.1318
815.11;	0.1305
815.43;	0.1293
815.75;	0.1280
816.07;	0.1268
816.39;	0.1256
816.71;	0.1244
817.03;	0.1232
817.34;	0.1220
817.66;	0.1208
817.98;	0.1197
818.30;	0.1185
818.62;	0.1174
818.94;	0.1162
819.26;	0.1151
819.58;	0.1140
819.90;	0.1128
820.22;	0.1117
820.53;	0.1106
820.85;	0.1095
821.17;	0.1084
821.49;	0.1074
821.81;	0.1063
822.13;	0.1052
822.45;	0.1042
822.77;	0.1032
823.09;	0.1021
823.41;	0.1011
823.72;	0.1001
824.04;	0.0991
824.36;	0.0981
824.68;	0.0971
825.00;	0.0961
