wavelength, nm;	absorption
705.82;	0.1509
706.06;	0.1507
706.31;	0.1505
706.55;	0.1502
706.80;	0.1500
707.04;	0.1498
707.29;	0.1496
707.53;	0.1494
707.78;	0.1492
708.02;	0.1490
708.27;	0.1487
708.51;	0.1485
708.76;	0.1483
709.00;	0.1481
709.24;	0.1478
709.49;	0.1476
709.73;	0.1474
709.98;	0.1471
710.22;	0.1469
710.47;	0.1467
710.71;	0.1464
710.96;	0.1462
711.20;	0.1460
711.45;	0.1457
711.69;	0.1455
711.94;	0.1452
712.18;	0.1450
712.43;	0.1447
712.67;	0.1445
712.91;	0.1442
713.16;	0.1440
713.40;	0.1437
713.65;	0.1435
713.89;	0.1432
714.14;	0.1430
714.38;	0.1427
714.63;	0.1425
714.87;	0.1422
715.12;	0.1419
715.36;	0.1417
715.61;	0.1414
715.85;	0.1411
716.10;	0.1409
716.34;	0.1406
716.59;	0.1403
716.83;	0.1400
717.07;	0.1398
717.32;	0.1395
717.56;	0.1392
717.81;	0.1389
718.05;	0.1387
718.30;	0.1384
718.54;	0.1381
718.79;	0.1378
719.03;	0.1375
719.28;	0.1372
719.52;	0.1370
719.77;	0.1367
720.01;	0.1364
720.26;	0.1361
720.50;	0.1358
720.74;	0.1355
720.99;	0.1352
721.23;	0.1349
721.48;	0.1346
721.72;	0.1343
721.97;	0.1340
722.21;	0.1337
722.46;	0.1334
722.70;	0.1331
722.95;	0.1328
723.19;	0.1325
723.44;	0.1322
723.68;	0.1319
723.93;	0.1316
724.17;	0.1313
724.41;	0.1310
724.66;	0.1307
724.90;	0.1304
725.15;	0.1300
725.39;	0.1297
725.64;	0.1294
725.88;	0.1291
726.13;	0.1288
726.37;	0.1285
726.62;	0.1281
726.86;	0.1278
727.11;	0.1275
727.35;	0.1272
727.60;	0.1269
727.84;	0.1265
728.09;	0.1262
728.33;	0.1259
728.57;	0.1256
728.82;	0.1252
729.06;	0.1249
729.31;	0.1246
729.55;	0.1243
729.80;	0.1239
730.04;	0.1236
730.29;	0.1233
730.53;	0.1229
730.78;	0.1226
731.02;	0.1223
731.27;	0.1219
731.51;	0.1216
731.76;	0.1213
732.00;	0.1209
732.24;	0.1206
732.49;	0.1203
732.73;	0.1199
732.98;	0.1196
733.22;	0.1192
733.47;	0.1189
733.71;	0.1186
733.96;	0.1182
734.20;	0.1179
734.45;	0.1175
734.69;	0.1172
734.94;	0.1169
735.18;	0.1165
735.43;	0.1162
735.67;	0.1158
735.91;	0.1155
736.16;	0.1151
736.40;	0.1148
736.65;	0.1144
736.89;	0.1141
737.14;	0.1137
737.38;	0.1134
737.63;	0.1130
737.87;	0.1127
738.12;	0.1123
738.36;	0.1120
738.61;	0.1116
738.85;	0.1113
739.10;	0.1109
739.34;	0.1106
739.59;	0.1102
739.83;	0.1099
740.07;	0.1095
740.32;	0.1092
740.56;	0.1088
740.81;	0.1085
741.05;	0.1081
741.30;	0.1078
741.54;	0.1074
741.79;	0.1071
742.03;	0.1067
742.28;	0.1064
742.52;	0.1060
742.77;	0.1056
743.01;	0.1053
743.26;	0.1049
743.50;	0.1046
743.74;	0.1042
743.99;	0.1039
744.23;	0.1035
744.48;	0.1031
744.72;	0.1028
744.97;	0.1024
745.21;	0.1021
745.46;	0.1017
745.70;	0.1014
745.95;	0.1010
746.19;	0.1006
746.44;	0.1003
746.68;	0.0999
746.93;	0.0996
747.17;	0.0992
747.41;	0.0989
747.66;	0.0985
747.90;	0.0981
748.15;	0.0978
748.39;	0.0974
748.64;	0.0971
748.88;	0.0967
749.13;	0.0964
749.37;	0.0960
749.62;	0.0956
749.86;	0.0953
750.11;	0.0949
750.35;	0.0946
750.60;	0.0942
750.84;	0.0938
751.09;	0.0935
751.33;	0.0931
751.57;	0.0928
751.82;	0.0924
752.06;	0.0921
752.31;	0.0917
752.55;	0.0914
752.80;	0.0910
753.04;	0.0906
753.29;	0.0903
753.53;	0.0899
753.78;	0.0896
754.02;	0.0892
754.27;	0.0889
754.51;	0.0885
754.76;	0.0882
755.00;	0.0878
755.24;	0.0874
755.49;	0.0871
755.73;	0.0867
755.98;	0.0864
756.22;	0.0860
756.47;	0.0857
756.71;	0.0853
756.96;	0.0850
757.20;	0.0846
757.45;	0.0843
757.69;	0.0839
757.94;	0.0836
758.18;	0.0832
758.43;	0.0829
758.67;	0.0825
758.91;	0.0822
759.16;	0.0818
759.40;	0.0815
759.65;	0.0811
759.89;	0.0808
760.14;	0.0804
760.38;	0.0801
760.63;	0.0797
760.87;	0.0794
761.12;	0.0790
761.36;	0.0787
761.61;	0.0784
761.85;	0.0780
762.10;	0.0777
762.34;	0.0773
762.59;	0.0770
762.83;	0.0766
763.07;	0.0763
763.32;	0.0760
763.56;	0.0756
763.81;	0.0753
764.05;	0.0749
764.30;	0.0746
764.54;	0.0743
764.79;	0.0739
765.03;	0.0736
765.28;	0.0732
765.52;	0.0729
765.77;	0.0726
766.01;	0.0722
766.26;	0.0719
766.50;	0.0716
766.74;	0.0712
766.99;	0.0709
767.23;	0.0706
767.48;	0.0702
767.72;	0.0699
767.97;	0.0696
768.21;	0.0693
768.46;	0.0689
768.70;	0.0686
768.95;	0.0683
769.19;	0.0679
769.44;	0.0676
769.68;	0.0673
769.93;	0.0670
770.17;	0.0666
770.41;	0.0663
770.66;	0.0660
770.90;	0.0657
771.15;	0.0654
771.39;	0.0650
771.64;	0.0647
771.88;	0.0644
772.13;	0.0641
772.37;	0.0638
772.62;	0.0634
772.86;	0.0631
773.11;	0.0628
773.35;	0.0625
773.60;	0.0622
773.84;	0.0619
774.09;	0.0616
774.33;	0.0612
774.57;	0.0609
774.82;	0.0606
775.06;	0.0603
775.31;	0.0600
775.55;	0.0597
775.80;	0.0594
776.04;	0.0591
776.29;	0.0588
776.53;	0.0585
776.78;	0.0582
777.02;	0.0579
777.27;	0.0576
777.51;	0.0573
777.76;	0.0570
778.00;	0.0567
778.24;	0.0564
778.49;	0.0561
778.73;	0.0558
778.98;	0.0555
779.22;	0.0552
779.47;	0.0549
779.71;	0.0546
779.96;	0.0543
780.20;	0.0540
780.45;	0.0537
780.69;	0.0534
780.94;	0.0531
781.18;	0.0528
781.43;	0.0525
781.67;	0.0523
781.91;	0.0520
782.16;	0.0517
782.40;	0.0514
782.65;	0.0511
782.89;	0.0508
783.14;	0.0506
783.38;	0.0503
783.63;	0.0500
783.87;	0.0497
784.12;	0.0494
784.36;	0.0492
784.61;	0.0489
784.85;	0.0486
785.10;	0.0483
785.34;	0.0481
785.59;	0.0478
785.83;	0.0475
786.07;	0.0472
786.32;	0.0470
786.56;	0.0467
786.81;	0.0464
787.05;	0.0462
787.30;	0.0459
787.54;	0.0456
787.79;	0.0454
788.03;	0.0451
788.28;	0.0448
788.52;	0.0446
788.77;	0.0443
789.01;	0.0441
789.26;	0.0438
789.50;	0.0435
789.74;	0.0433
789.99;	0.0430
790.23;	0.0428
790.48;	0.0425
790.72;	0.0423
790.97;	0.0420
791.21;	0.0418
791.46;	0.0415
791.70;	0.0413
791.95;	0.0410
792.19;	0.0408
792.44;	0.0405
792.68;	0.0403
792.93;	0.0400
793.17;	0.0398
793.41;	0.0395
793.66;	0.0393
793.90;	0.0391
794.15;	0.0388
794.39;	0.0386
794.64;	0.0383
794.88;	0.0381
795.13;	0.0379
795.37;	0.0376
795.62;	0.0374
795.86;	0.0372
796.11;	0.0369
796.35;	0.0367
796.60;	0.0365
796.84;	0.0362
797.09;	0.0360
797.33;	0.0358
797.57;	0.0356
797.82;	0.0353
798.06;	0.0351
798.31;	0.0349
798.55;	0.0347
798.80;	0.0344
799.04;	0.0342
799.29;	0.0340
799.53;	0.0338
799.78;	0.0336
800.02;	0.0334
800.27;	0.0331
800.51;	0.0329
800.76;	0.0327
801.00;	0.0325
