wavelength, nm;	absorption
812.65;	0.0044
812.97;	0.0044
813.29;	0.0044
813.61;	0.0043
813.94;	0.0043
814.26;	0.0042
814.58;	0.0042
814.90;	0.0042
815.23;	0.0041
815.55;	0.0041
815.87;	0.0040
816.19;	0.0040
816.52;	0.0040
816.84;	0.0039
817.16;	0.0039
817.48;	0.0038
817.81;	0.0038
818.13;	0.0038
818.45;	0.0037
818.77;	0.0037
819.10;	0.0037
819.42;	0.0036
819.74;	0.0036
820.06;	0.0036
820.39;	0.0035
820.71;	0.0035
821.03;	0.0034
821.35;	0.0034
821.68;	0.0034
822.00;	0.0033
822.32;	0.0033
822.65;	0.0033
822.97;	0.0032
823.29;	0.0032
823.61;	0.0032
823.94;	0.0031
824.26;	0.0031
824.58;	0.0031
824.90;	0.0031
825.23;	0.0030
825.55;	0.0030
825.87;	0.0030
826.19;	0.0029
826.52;	0.0029
826.84;	0.0029
827.16;	0.0028
827.48;	0.0028
827.81;	0.0028
828.13;	0.0027
828.45;	0.0027
828.77;	0.0027
829.10;	0.0027
829.42;	0.0026
829.74;	0.0026
830.06;	0.0026
830.39;	0.0026
830.71;	0.0025
831.03;	0.0025
831.35;	0.0025
831.68;	0.0024
832.00;	0.0024
832.32;	0.0024
832.65;	0.0024
832.97;	0.0023
833.29;	0.0023
833.61;	0.0023
833.94;	0.0023
834.26;	0.0022
834.58;	0.0022
834.90;	0.0022
835.23;	0.0022
835.55;	0.0021
835.87;	0.0021
836.19;	0.0021
836.52;	0.0021
836.84;	0.0020
837.16;	0.0020
837.48;	0.0020
837.81;	0.0020
838.13;	0.0020
838.45;	0.0019
838.77;	0.0019
839.10;	0.0019
839.42;	0.0019
839.74;	0.0018
840.06;	0.0018
840.39;	0.0018
840.71;	0.0018
841.03;	0.0018
841.35;	0.0017
841.68;	0.0017
842.00;	0.0017
