wavelength, nm;	absorption
822.95;	0.0277
823.28;	0.0274
823.62;	0.0271
823.95;	0.0268
824.29;	0.0265
824.62;	0.0262
824.96;	0.0260
825.29;	0.0257
825.62;	0.0254
825.96;	0.0251
826.29;	0.0249
826.63;	0.0246
826.96;	0.0243
827.30;	0.0241
827.63;	0.0238
827.96;	0.0236
828.30;	0.0233
828.63;	0.0230
828.97;	0.0228
829.30;	0.0225
829.64;	0.0223
829.97;	0.0220
830.30;	0.0218
830.64;	0.0216
830.97;	0.0213
831.31;	0.0211
831.64;	0.0209
831.98;	0.0206
832.31;	0.0204
832.64;	0.0202
832.98;	0.0199
833.31;	0.0197
833.65;	0.0195
833.98;	0.0193
834.31;	0.0190
834.65;	0.0188
834.98;	0.0186
835.32;	0.0184
835.65;	0.0182
835.99;	0.0180
836.32;	0.0178
836.65;	0.0176
836.99;	0.0174
837.32;	0.0172
837.66;	0.0170
837.99;	0.0168
838.33;	0.0166
838.66;	0.0164
838.99;	0.0162
839.33;	0.0160
839.66;	0.0158
840.00;	0.0156
840.33;	0.0154
840.67;	0.0153
841.00;	0.0151
