wavelength, nm;	absorption
752.99;	0.0526
753.27;	0.0523
753.56;	0.0521
753.84;	0.0519
754.13;	0.0516
754.41;	0.0514
754.70;	0.0511
754.98;	0.0509
755.27;	0.0507
755.55;	0.0504
755.84;	0.0502
756.12;	0.0499
756.41;	0.0497
756.69;	0.0495
756.98;	0.0492
757.26;	0.0490
757.55;	0.0488
757.83;	0.0485
758.12;	0.0483
758.40;	0.0480
758.69;	0.0478
758.97;	0.0476
759.25;	0.0473
759.54;	0.0471
759.82;	0.0469
760.11;	0.0466
760.39;	0.0464
760.68;	0.0462
760.96;	0.0459
761.25;	0.0457
761.53;	0.0455
761.82;	0.0452
762.10;	0.0450
762.39;	0.0448
762.67;	0.0445
762.96;	0.0443
763.24;	0.0441
763.53;	0.0439
763.81;	0.0436
764.10;	0.0434
764.38;	0.0432
764.67;	0.0429
764.95;	0.0427
765.24;	0.0425
765.52;	0.0423
765.81;	0.0420
766.09;	0.0418
766.38;	0.0416
766.66;	0.0414
766.95;	0.0411
767.23;	0.0409
767.52;	0.0407
767.80;	0.0405
768.09;	0.0402
768.37;	0.0400
768.66;	0.0398
768.94;	0.0396
769.23;	0.0394
769.51;	0.0391
769.80;	0.0389
770.08;	0.0387
770.37;	0.0385
770.65;	0.0383
770.94;	0.0380
771.22;	0.0378
771.50;	0.0376
771.79;	0.0374
772.07;	0.0372
772.36;	0.0370
772.64;	0.0367
772.93;	0.0365
773.21;	0.0363
773.50;	0.0361
773.78;	0.0359
774.07;	0.0357
774.35;	0.0355
774.64;	0.0353
774.92;	0.0351
775.21;	0.0348
775.49;	0.0346
775.78;	0.0344
776.06;	0.0342
776.35;	0.0340
776.63;	0.0338
776.92;	0.0336
777.20;	0.0334
777.49;	0.0332
777.77;	0.0330
778.06;	0.0328
778.34;	0.0326
778.63;	0.0324
778.91;	0.0322
779.20;	0.0320
779.48;	0.0318
779.77;	0.0316
780.05;	0.0314
780.34;	0.0312
780.62;	0.0310
780.91;	0.0308
781.19;	0.0306
781.48;	0.0304
781.76;	0.0302
782.05;	0.0300
782.33;	0.0298
782.62;	0.0296
782.90;	0.0295
783.19;	0.0293
783.47;	0.0291
783.76;	0.0289
784.04;	0.0287
784.32;	0.0285
784.61;	0.0283
784.89;	0.0281
785.18;	0.0280
785.46;	0.0278
785.75;	0.0276
786.03;	0.0274
786.32;	0.0272
786.60;	0.0270
786.89;	0.0269
787.17;	0.0267
787.46;	0.0265
787.74;	0.0263
788.03;	0.0261
788.31;	0.0260
788.60;	0.0258
788.88;	0.0256
789.17;	0.0254
789.45;	0.0253
789.74;	0.0251
790.02;	0.0249
790.31;	0.0247
790.59;	0.0246
790.88;	0.0244
791.16;	0.0242
791.45;	0.0241
791.73;	0.0239
792.02;	0.0237
792.30;	0.0236
792.59;	0.0234
792.87;	0.0232
793.16;	0.0231
793.44;	0.0229
793.73;	0.0227
794.01;	0.0226
794.30;	0.0224
794.58;	0.0223
794.87;	0.0221
795.15;	0.0219
795.44;	0.0218
795.72;	0.0216
796.01;	0.0215
796.29;	0.0213
796.57;	0.0212
796.86;	0.0210
797.14;	0.0208
797.43;	0.0207
797.71;	0.0205
798.00;	0.0204
798.28;	0.0202
798.57;	0.0201
798.85;	0.0199
799.14;	0.0198
799.42;	0.0196
799.71;	0.0195
799.99;	0.0193
800.28;	0.0192
800.56;	0.0191
800.85;	0.0189
801.13;	0.0188
801.42;	0.0186
801.70;	0.0185
801.99;	0.0183
802.27;	0.0182
802.56;	0.0181
802.84;	0.0179
803.13;	0.0178
803.41;	0.0176
803.70;	0.0175
803.98;	0.0174
804.27;	0.0172
804.55;	0.0171
804.84;	0.0170
805.12;	0.0168
805.41;	0.0167
805.69;	0.0166
805.98;	0.0164
806.26;	0.0163
806.55;	0.0162
806.83;	0.0161
807.12;	0.0159
807.40;	0.0158
807.69;	0.0157
807.97;	0.0155
808.26;	0.0154
808.54;	0.0153
808.83;	0.0152
809.11;	0.0151
809.39;	0.0149
809.68;	0.0148
809.96;	0.0147
810.25;	0.0146
810.53;	0.0144
810.82;	0.0143
811.10;	0.0142
811.39;	0.0141
811.67;	0.0140
811.96;	0.0139
812.24;	0.0137
812.53;	0.0136
812.81;	0.0135
813.10;	0.0134
813.38;	0.0133
813.67;	0.0132
813.95;	0.0131
814.24;	0.0130
814.52;	0.0129
814.81;	0.0127
815.09;	0.0126
815.38;	0.0125
815.66;	0.0124
815.95;	0.0123
816.23;	0.0122
816.52;	0.0121
816.80;	0.0120
817.09;	0.0119
817.37;	0.0118
817.66;	0.0117
817.94;	0.0116
818.23;	0.0115
818.51;	0.0114
818.80;	0.0113
819.08;	0.0112
819.37;	0.0111
819.65;	0.0110
819.94;	0.0109
820.22;	0.0108
820.51;	0.0107
820.79;	0.0106
821.08;	0.0105
821.36;	0.0104
821.65;	0.0103
821.93;	0.0103
822.21;	0.0102
822.50;	0.0101
822.78;	0.0100
823.07;	0.0099
823.35;	0.0098
823.64;	0.0097
823.92;	0.0096
824.21;	0.0095
824.49;	0.0095
824.78;	0.0094
825.06;	0.0093
825.35;	0.0092
825.63;	0.0091
825.92;	0.0090
826.20;	0.0089
826.49;	0.0089
826.77;	0.0088
827.06;	0.0087
827.34;	0.0086
827.63;	0.0085
827.91;	0.0085
828.20;	0.0084
828.48;	0.0083
828.77;	0.0082
829.05;	0.0082
829.34;	0.0081
829.62;	0.0080
829.91;	0.0079
830.19;	0.0078
830.48;	0.0078
830.76;	0.0077
831.05;	0.0076
831.33;	0.0076
831.62;	0.0075
831.90;	0.0074
832.19;	0.0073
832.47;	0.0073
832.76;	0.0072
833.04;	0.0071
833.33;	0.0071
833.61;	0.0070
833.90;	0.0069
834.18;	0.0069
834.46;	0.0068
834.75;	0.0067
835.03;	0.0067
835.32;	0.0066
835.60;	0.0065
835.89;	0.0065
836.17;	0.0064
836.46;	0.0063
836.74;	0.0063
837.03;	0.0062
837.31;	0.0062
837.60;	0.0061
837.88;	0.0060
838.17;	0.0060
838.45;	0.0059
838.74;	0.0059
839.02;	0.0058
839.31;	0.0057
839.59;	0.0057
839.88;	0.0056
840.16;	0.0056
840.45;	0.0055
840.73;	0.0055
841.02;	0.0054
841.30;	0.0054
841.59;	0.0053
841.87;	0.0052
842.16;	0.0052
842.44;	0.0051
842.73;	0.0051
843.01;	0.0050
843.30;	0.0050
843.58;	0.0049
843.87;	0.0049
844.15;	0.0048
844.44;	0.0048
844.72;	0.0047
845.01;	0.0047
845.29;	0.0046
845.58;	0.0046
845.86;	0.0045
846.15;	0.0045
846.43;	0.0044
846.72;	0.0044
847.00;	0.0044
