wavelength, nm;	absorption
760.10;	0.3549
760.39;	0.3531
760.68;	0.3513
760.97;	0.3495
761.26;	0.3476
761.55;	0.3458
761.84;	0.3440
762.13;	0.3423
762.42;	0.3405
762.71;	0.3387
763.00;	0.3369
763.29;	0.3351
763.58;	0.3333
763.87;	0.3315
764.16;	0.3298
764.45;	0.3280
764.74;	0.3262
765.03;	0.3245
765.32;	0.3227
765.61;	0.3210
765.90;	0.3192
766.19;	0.3175
766.48;	0.3157
766.77;	0.3140
767.06;	0.3122
767.35;	0.3105
767.64;	0.3088
767.93;	0.3070
768.22;	0.3053
768.51;	0.3036
768.80;	0.3019
769.09;	0.3002
769.38;	0.2985
769.67;	0.2968
769.96;	0.2951
770.25;	0.2934
770.54;	0.2917
770.83;	0.2900
771.12;	0.2883
771.41;	0.2867
771.70;	0.2850
771.99;	0.2833
772.28;	0.2816
772.57;	0.2800
772.86;	0.2783
773.15;	0.2767
773.44;	0.2750
773.73;	0.2734
774.02;	0.2718
774.31;	0.2701
774.60;	0.2685
774.89;	0.2669
775.18;	0.2653
775.47;	0.2637
775.76;	0.2621
776.05;	0.2605
776.34;	0.2589
776.63;	0.2573
776.92;	0.2557
777.21;	0.2541
777.50;	0.2525
777.79;	0.2509
778.08;	0.2494
778.37;	0.2478
778.66;	0.2463
778.95;	0.2447
779.24;	0.2432
779.53;	0.2416
779.82;	0.2401
780.11;	0.2386
780.39;	0.2370
780.68;	0.2355
780.97;	0.2340
781.26;	0.2325
781.55;	0.2310
781.84;	0.2295
782.13;	0.2280
782.42;	0.2265
782.71;	0.2250
783.00;	0.2236
783.29;	0.2221
783.58;	0.2206
783.87;	0.2192
784.16;	0.2177
784.45;	0.2163
784.74;	0.2148
785.03;	0.2134
785.32;	0.2120
785.61;	0.2105
785.90;	0.2091
786.19;	0.2077
786.48;	0.2063
786.77;	0.2049
787.06;	0.2035
787.35;	0.2021
787.64;	0.2007
787.93;	0.1993
788.22;	0.1980
788.51;	0.1966
788.80;	0.1952
789.09;	0.1939
789.38;	0.1925
789.67;	0.1912
789.96;	0.1898
790.25;	0.1885
790.54;	0.1872
790.83;	0.1859
791.12;	0.1845
791.41;	0.1832
791.70;	0.1819
791.99;	0.1806
792.28;	0.1793
792.57;	0.1780
792.86;	0.1768
793.15;	0.1755
793.44;	0.1742
793.73;	0.1730
794.02;	0.1717
794.31;	0.1705
794.60;	0.1692
794.89;	0.1680
795.18;	0.1667
795.47;	0.1655
795.76;	0.1643
796.05;	0.1631
796.34;	0.1619
796.63;	0.1607
796.92;	0.1595
797.21;	0.1583
797.50;	0.1571
797.79;	0.1559
798.08;	0.1547
798.37;	0.1536
798.66;	0.1524
798.95;	0.1513
799.24;	0.1501
799.53;	0.1490
799.82;	0.1478
800.11;	0.1467
800.40;	0.1456
800.69;	0.1444
800.98;	0.1433
801.27;	0.1422
801.56;	0.1411
801.85;	0.1400
802.14;	0.1389
802.43;	0.1378
802.72;	0.1368
803.01;	0.1357
803.30;	0.1346
803.59;	0.1336
803.88;	0.1325
804.17;	0.1315
804.46;	0.1304
804.75;	0.1294
805.04;	0.1284
805.33;	0.1273
805.62;	0.1263
805.91;	0.1253
806.20;	0.1243
806.49;	0.1233
806.78;	0.1223
807.07;	0.1213
807.36;	0.1203
807.65;	0.1193
807.94;	0.1184
808.23;	0.1174
808.52;	0.1164
808.81;	0.1155
809.10;	0.1145
809.39;	0.1136
809.68;	0.1126
809.97;	0.1117
810.26;	0.1108
810.55;	0.1099
810.84;	0.1089
811.13;	0.1080
811.42;	0.1071
811.71;	0.1062
812.00;	0.1053
812.29;	0.1044
812.58;	0.1036
812.87;	0.1027
813.16;	0.1018
813.45;	0.1009
813.74;	0.1001
814.03;	0.0992
814.32;	0.0984
814.61;	0.0975
814.90;	0.0967
815.19;	0.0959
815.48;	0.0950
815.77;	0.0942
816.06;	0.0934
816.35;	0.0926
816.64;	0.0918
816.93;	0.0910
817.22;	0.0902
817.51;	0.0894
817.80;	0.0886
818.09;	0.0878
818.38;	0.0870
818.67;	0.0863
818.96;	0.0855
819.25;	0.0847
819.54;	0.0840
819.83;	0.0832
820.12;	0.0825
820.41;	0.0818
820.70;	0.0810
820.99;	0.0803
821.28;	0.0796
821.57;	0.0789
821.86;	0.0781
822.15;	0.0774
822.44;	0.0767
822.73;	0.0760
823.02;	0.0753
823.31;	0.0747
823.60;	0.0740
823.89;	0.0733
824.18;	0.0726
824.47;	0.0719
824.76;	0.0713
825.05;	0.0706
825.34;	0.0700
825.63;	0.0693
825.92;	0.0687
826.21;	0.0680
826.50;	0.0674
826.79;	0.0668
827.08;	0.0661
827.37;	0.0655
827.66;	0.0649
827.95;	0.0643
828.24;	0.0637
828.53;	0.0631
828.82;	0.0625
829.11;	0.0619
829.40;	0.0613
829.69;	0.0607
829.98;	0.0601
830.27;	0.0595
830.56;	0.0590
830.85;	0.0584
831.14;	0.0578
831.43;	0.0573
831.72;	0.0567
832.01;	0.0562
832.30;	0.0556
832.59;	0.0551
832.88;	0.0546
833.17;	0.0540
833.46;	0.0535
833.75;	0.0530
834.04;	0.0525
834.33;	0.0519
834.62;	0.0514
834.91;	0.0509
835.20;	0.0504
835.49;	0.0499
835.78;	0.0494
836.07;	0.0489
836.36;	0.0484
836.65;	0.0479
836.94;	0.0475
837.23;	0.0470
837.52;	0.0465
837.81;	0.0461
838.10;	0.0456
838.39;	0.0451
838.68;	0.0447
838.97;	0.0442
839.26;	0.0438
839.55;	0.0433
839.84;	0.0429
840.13;	0.0424
840.42;	0.0420
840.71;	0.0416
841.00;	0.0411
