wavelength, nm;	absorption
816.99;	0.0617
817.30;	0.0611
817.61;	0.0605
817.91;	0.0600
818.22;	0.0594
818.53;	0.0588
818.84;	0.0583
819.15;	0.0577
819.46;	0.0572
819.77;	0.0567
820.07;	0.0561
820.38;	0.0556
820.69;	0.0551
821.00;	0.0545
