wavelength, nm;	absorption
743.28;	0.0650
743.54;	0.0648
743.81;	0.0646
744.07;	0.0643
744.33;	0.0641
744.59;	0.0638
744.85;	0.0636
745.12;	0.0634
745.38;	0.0631
745.64;	0.0629
745.90;	0.0627
746.17;	0.0624
746.43;	0.0622
746.69;	0.0619
746.95;	0.0617
747.21;	0.0615
747.48;	0.0612
747.74;	0.0610
748.00;	0.0608
748.26;	0.0605
748.53;	0.0603
748.79;	0.0600
749.05;	0.0598
749.31;	0.0596
749.57;	0.0593
749.84;	0.0591
750.10;	0.0589
750.36;	0.0586
750.62;	0.0584
750.89;	0.0581
751.15;	0.0579
751.41;	0.0577
751.67;	0.0574
751.93;	0.0572
752.20;	0.0570
752.46;	0.0567
752.72;	0.0565
752.98;	0.0562
753.24;	0.0560
753.51;	0.0558
753.77;	0.0555
754.03;	0.0553
754.29;	0.0551
754.56;	0.0548
754.82;	0.0546
755.08;	0.0544
755.34;	0.0541
755.60;	0.0539
755.87;	0.0537
756.13;	0.0534
756.39;	0.0532
756.65;	0.0529
756.92;	0.0527
757.18;	0.0525
757.44;	0.0522
757.70;	0.0520
757.96;	0.0518
758.23;	0.0515
758.49;	0.0513
758.75;	0.0511
759.01;	0.0509
759.28;	0.0506
759.54;	0.0504
759.80;	0.0502
760.06;	0.0499
760.32;	0.0497
760.59;	0.0495
760.85;	0.0492
761.11;	0.0490
761.37;	0.0488
761.64;	0.0486
761.90;	0.0483
762.16;	0.0481
762.42;	0.0479
762.68;	0.0476
762.95;	0.0474
763.21;	0.0472
763.47;	0.0470
763.73;	0.0467
763.99;	0.0465
764.26;	0.0463
764.52;	0.0461
764.78;	0.0458
765.04;	0.0456
765.31;	0.0454
765.57;	0.0452
765.83;	0.0449
766.09;	0.0447
766.35;	0.0445
766.62;	0.0443
766.88;	0.0441
767.14;	0.0438
767.40;	0.0436
767.67;	0.0434
767.93;	0.0432
768.19;	0.0430
768.45;	0.0427
768.71;	0.0425
768.98;	0.0423
769.24;	0.0421
769.50;	0.0419
769.76;	0.0416
770.03;	0.0414
770.29;	0.0412
770.55;	0.0410
770.81;	0.0408
771.07;	0.0406
771.34;	0.0404
771.60;	0.0401
771.86;	0.0399
772.12;	0.0397
772.38;	0.0395
772.65;	0.0393
772.91;	0.0391
773.17;	0.0389
773.43;	0.0387
773.70;	0.0385
773.96;	0.0383
774.22;	0.0380
774.48;	0.0378
774.74;	0.0376
775.01;	0.0374
775.27;	0.0372
775.53;	0.0370
775.79;	0.0368
776.06;	0.0366
776.32;	0.0364
776.58;	0.0362
776.84;	0.0360
777.10;	0.0358
777.37;	0.0356
777.63;	0.0354
777.89;	0.0352
778.15;	0.0350
778.42;	0.0348
778.68;	0.0346
778.94;	0.0344
779.20;	0.0342
779.46;	0.0340
779.73;	0.0338
779.99;	0.0336
780.25;	0.0334
780.51;	0.0332
780.78;	0.0330
781.04;	0.0329
781.30;	0.0327
781.56;	0.0325
781.82;	0.0323
782.09;	0.0321
782.35;	0.0319
782.61;	0.0317
782.87;	0.0315
783.13;	0.0313
783.40;	0.0312
783.66;	0.0310
783.92;	0.0308
784.18;	0.0306
784.45;	0.0304
784.71;	0.0302
784.97;	0.0300
785.23;	0.0299
785.49;	0.0297
785.76;	0.0295
786.02;	0.0293
786.28;	0.0291
786.54;	0.0290
786.81;	0.0288
787.07;	0.0286
787.33;	0.0284
787.59;	0.0283
787.85;	0.0281
788.12;	0.0279
788.38;	0.0277
788.64;	0.0276
788.90;	0.0274
789.17;	0.0272
789.43;	0.0270
789.69;	0.0269
789.95;	0.0267
790.21;	0.0265
790.48;	0.0264
790.74;	0.0262
791.00;	0.0260
791.26;	0.0259
791.52;	0.0257
791.79;	0.0255
792.05;	0.0254
792.31;	0.0252
792.57;	0.0250
792.84;	0.0249
793.10;	0.0247
793.36;	0.0245
793.62;	0.0244
793.88;	0.0242
794.15;	0.0241
794.41;	0.0239
794.67;	0.0238
794.93;	0.0236
795.20;	0.0234
795.46;	0.0233
795.72;	0.0231
795.98;	0.0230
796.24;	0.0228
796.51;	0.0227
796.77;	0.0225
797.03;	0.0224
797.29;	0.0222
797.56;	0.0221
797.82;	0.0219
798.08;	0.0218
798.34;	0.0216
798.60;	0.0215
798.87;	0.0213
799.13;	0.0212
799.39;	0.0210
799.65;	0.0209
799.92;	0.0207
800.18;	0.0206
800.44;	0.0204
800.70;	0.0203
800.96;	0.0202
801.23;	0.0200
801.49;	0.0199
801.75;	0.0197
802.01;	0.0196
802.27;	0.0195
802.54;	0.0193
802.80;	0.0192
803.06;	0.0191
803.32;	0.0189
803.59;	0.0188
803.85;	0.0187
804.11;	0.0185
804.37;	0.0184
804.63;	0.0183
804.90;	0.0181
805.16;	0.0180
805.42;	0.0179
805.68;	0.0177
805.95;	0.0176
806.21;	0.0175
806.47;	0.0173
806.73;	0.0172
806.99;	0.0171
807.26;	0.0170
807.52;	0.0168
807.78;	0.0167
808.04;	0.0166
808.31;	0.0165
808.57;	0.0163
808.83;	0.0162
809.09;	0.0161
809.35;	0.0160
809.62;	0.0159
809.88;	0.0157
810.14;	0.0156
810.40;	0.0155
810.66;	0.0154
810.93;	0.0153
811.19;	0.0152
811.45;	0.0150
811.71;	0.0149
811.98;	0.0148
812.24;	0.0147
812.50;	0.0146
812.76;	0.0145
813.02;	0.0144
813.29;	0.0143
813.55;	0.0142
813.81;	0.0140
814.07;	0.0139
814.34;	0.0138
814.60;	0.0137
814.86;	0.0136
815.12;	0.0135
815.38;	0.0134
815.65;	0.0133
815.91;	0.0132
816.17;	0.0131
816.43;	0.0130
816.70;	0.0129
816.96;	0.0128
817.22;	0.0127
817.48;	0.0126
817.74;	0.0125
818.01;	0.0124
818.27;	0.0123
818.53;	0.0122
818.79;	0.0121
819.06;	0.0120
819.32;	0.0119
819.58;	0.0118
819.84;	0.0117
820.10;	0.0116
820.37;	0.0115
820.63;	0.0114
820.89;	0.0113
821.15;	0.0112
821.41;	0.0111
821.68;	0.0111
821.94;	0.0110
822.20;	0.0109
822.46;	0.0108
822.73;	0.0107
822.99;	0.0106
823.25;	0.0105
823.51;	0.0104
823.77;	0.0103
824.04;	0.0103
824.30;	0.0102
824.56;	0.0101
824.82;	0.0100
825.09;	0.0099
825.35;	0.0098
825.61;	0.0098
825.87;	0.0097
826.13;	0.0096
826.40;	0.0095
826.66;	0.0094
826.92;	0.0093
827.18;	0.0093
827.45;	0.0092
827.71;	0.0091
827.97;	0.0090
828.23;	0.0090
828.49;	0.0089
828.76;	0.0088
829.02;	0.0087
829.28;	0.0087
829.54;	0.0086
829.80;	0.0085
830.07;	0.0084
830.33;	0.0084
830.59;	0.0083
830.85;	0.0082
831.12;	0.0081
831.38;	0.0081
831.64;	0.0080
831.90;	0.0079
832.16;	0.0079
832.43;	0.0078
832.69;	0.0077
832.95;	0.0077
833.21;	0.0076
833.48;	0.0075
833.74;	0.0075
834.00;	0.0074
