wavelength, nm;	absorption
746.59;	0.0287
746.85;	0.0286
747.11;	0.0285
747.37;	0.0284
747.63;	0.0282
747.89;	0.0281
748.15;	0.0280
748.41;	0.0279
748.67;	0.0278
748.93;	0.0277
749.19;	0.0276
749.45;	0.0275
749.71;	0.0274
749.97;	0.0273
750.23;	0.0272
750.49;	0.0270
750.75;	0.0269
751.01;	0.0268
751.27;	0.0267
751.52;	0.0266
751.78;	0.0265
752.04;	0.0264
752.30;	0.0263
752.56;	0.0262
752.82;	0.0261
753.08;	0.0260
753.34;	0.0259
753.60;	0.0257
753.86;	0.0256
754.12;	0.0255
754.38;	0.0254
754.64;	0.0253
754.90;	0.0252
755.16;	0.0251
755.42;	0.0250
755.68;	0.0249
755.94;	0.0248
756.20;	0.0247
756.46;	0.0246
756.72;	0.0245
756.98;	0.0243
757.23;	0.0242
757.49;	0.0241
757.75;	0.0240
758.01;	0.0239
758.27;	0.0238
758.53;	0.0237
758.79;	0.0236
759.05;	0.0235
759.31;	0.0234
759.57;	0.0233
759.83;	0.0232
760.09;	0.0231
760.35;	0.0230
760.61;	0.0229
760.87;	0.0228
761.13;	0.0227
761.39;	0.0225
761.65;	0.0224
761.91;	0.0223
762.17;	0.0222
762.43;	0.0221
762.69;	0.0220
762.94;	0.0219
763.20;	0.0218
763.46;	0.0217
763.72;	0.0216
763.98;	0.0215
764.24;	0.0214
764.50;	0.0213
764.76;	0.0212
765.02;	0.0211
765.28;	0.0210
765.54;	0.0209
765.80;	0.0208
766.06;	0.0207
766.32;	0.0206
766.58;	0.0205
766.84;	0.0204
767.10;	0.0203
767.36;	0.0202
767.62;	0.0201
767.88;	0.0200
768.14;	0.0199
768.40;	0.0198
768.65;	0.0197
768.91;	0.0196
769.17;	0.0195
769.43;	0.0194
769.69;	0.0193
769.95;	0.0192
770.21;	0.0191
770.47;	0.0190
770.73;	0.0189
770.99;	0.0188
771.25;	0.0187
771.51;	0.0186
771.77;	0.0185
772.03;	0.0184
772.29;	0.0183
772.55;	0.0182
772.81;	0.0181
773.07;	0.0180
773.33;	0.0179
773.59;	0.0178
773.85;	0.0177
774.11;	0.0176
774.37;	0.0175
774.62;	0.0174
774.88;	0.0174
775.14;	0.0173
775.40;	0.0172
775.66;	0.0171
775.92;	0.0170
776.18;	0.0169
776.44;	0.0168
776.70;	0.0167
776.96;	0.0166
777.22;	0.0165
777.48;	0.0164
777.74;	0.0163
778.00;	0.0162
778.26;	0.0161
778.52;	0.0161
778.78;	0.0160
779.04;	0.0159
779.30;	0.0158
779.56;	0.0157
779.82;	0.0156
780.08;	0.0155
780.33;	0.0154
780.59;	0.0153
780.85;	0.0153
781.11;	0.0152
781.37;	0.0151
781.63;	0.0150
781.89;	0.0149
782.15;	0.0148
782.41;	0.0147
782.67;	0.0146
782.93;	0.0146
783.19;	0.0145
783.45;	0.0144
783.71;	0.0143
783.97;	0.0142
784.23;	0.0141
784.49;	0.0140
784.75;	0.0140
785.01;	0.0139
785.27;	0.0138
785.53;	0.0137
785.79;	0.0136
786.04;	0.0135
786.30;	0.0135
786.56;	0.0134
786.82;	0.0133
787.08;	0.0132
787.34;	0.0131
787.60;	0.0131
787.86;	0.0130
788.12;	0.0129
788.38;	0.0128
788.64;	0.0127
788.90;	0.0127
789.16;	0.0126
789.42;	0.0125
789.68;	0.0124
789.94;	0.0123
790.20;	0.0123
790.46;	0.0122
790.72;	0.0121
790.98;	0.0120
791.24;	0.0120
791.50;	0.0119
791.76;	0.0118
792.01;	0.0117
792.27;	0.0117
792.53;	0.0116
792.79;	0.0115
793.05;	0.0114
793.31;	0.0114
793.57;	0.0113
793.83;	0.0112
794.09;	0.0111
794.35;	0.0111
794.61;	0.0110
794.87;	0.0109
795.13;	0.0109
795.39;	0.0108
795.65;	0.0107
795.91;	0.0106
796.17;	0.0106
796.43;	0.0105
796.69;	0.0104
796.95;	0.0104
797.21;	0.0103
797.47;	0.0102
797.72;	0.0102
797.98;	0.0101
798.24;	0.0100
798.50;	0.0099
798.76;	0.0099
799.02;	0.0098
799.28;	0.0097
799.54;	0.0097
799.80;	0.0096
800.06;	0.0095
800.32;	0.0095
800.58;	0.0094
800.84;	0.0094
801.10;	0.0093
801.36;	0.0092
801.62;	0.0092
801.88;	0.0091
802.14;	0.0090
802.40;	0.0090
802.66;	0.0089
802.92;	0.0088
803.18;	0.0088
803.43;	0.0087
803.69;	0.0087
803.95;	0.0086
804.21;	0.0085
804.47;	0.0085
804.73;	0.0084
804.99;	0.0084
805.25;	0.0083
805.51;	0.0082
805.77;	0.0082
806.03;	0.0081
806.29;	0.0081
806.55;	0.0080
806.81;	0.0079
807.07;	0.0079
807.33;	0.0078
807.59;	0.0078
807.85;	0.0077
808.11;	0.0077
808.37;	0.0076
808.63;	0.0075
808.89;	0.0075
809.14;	0.0074
809.40;	0.0074
809.66;	0.0073
809.92;	0.0073
810.18;	0.0072
810.44;	0.0072
810.70;	0.0071
810.96;	0.0071
811.22;	0.0070
811.48;	0.0070
811.74;	0.0069
812.00;	0.0068
