wavelength, nm;	absorption
776.92;	0.1256
777.19;	0.1249
777.46;	0.1242
777.73;	0.1234
778.00;	0.1227
778.28;	0.1220
778.55;	0.1213
778.82;	0.1206
779.09;	0.1199
779.36;	0.1191
779.64;	0.1184
779.91;	0.1177
780.18;	0.1170
780.45;	0.1163
780.72;	0.1156
781.00;	0.1149
781.27;	0.1142
781.54;	0.1135
781.81;	0.1128
782.08;	0.1122
782.35;	0.1115
782.63;	0.1108
782.90;	0.1101
783.17;	0.1094
783.44;	0.1088
783.71;	0.1081
783.99;	0.1074
784.26;	0.1067
784.53;	0.1061
784.80;	0.1054
785.07;	0.1047
785.35;	0.1041
785.62;	0.1034
785.89;	0.1028
786.16;	0.1021
786.43;	0.1015
786.71;	0.1008
786.98;	0.1002
787.25;	0.0995
787.52;	0.0989
787.79;	0.0983
788.07;	0.0976
788.34;	0.0970
788.61;	0.0964
788.88;	0.0957
789.15;	0.0951
789.43;	0.0945
789.70;	0.0939
789.97;	0.0933
790.24;	0.0926
790.51;	0.0920
790.79;	0.0914
791.06;	0.0908
791.33;	0.0902
791.60;	0.0896
791.87;	0.0890
792.15;	0.0884
792.42;	0.0878
792.69;	0.0872
792.96;	0.0866
793.23;	0.0861
793.50;	0.0855
793.78;	0.0849
794.05;	0.0843
794.32;	0.0837
794.59;	0.0832
794.86;	0.0826
795.14;	0.0820
795.41;	0.0815
795.68;	0.0809
795.95;	0.0803
796.22;	0.0798
796.50;	0.0792
796.77;	0.0787
797.04;	0.0781
797.31;	0.0776
797.58;	0.0770
797.86;	0.0765
798.13;	0.0759
798.40;	0.0754
798.67;	0.0749
798.94;	0.0743
799.22;	0.0738
799.49;	0.0733
799.76;	0.0728
800.03;	0.0722
800.30;	0.0717
800.58;	0.0712
800.85;	0.0707
801.12;	0.0702
801.39;	0.0697
801.66;	0.0692
801.94;	0.0686
802.21;	0.0681
802.48;	0.0676
802.75;	0.0672
803.02;	0.0667
803.30;	0.0662
803.57;	0.0657
803.84;	0.0652
804.11;	0.0647
804.38;	0.0642
804.65;	0.0637
804.93;	0.0633
805.20;	0.0628
805.47;	0.0623
805.74;	0.0619
806.01;	0.0614
806.29;	0.0609
806.56;	0.0605
806.83;	0.0600
807.10;	0.0595
807.37;	0.0591
807.65;	0.0586
807.92;	0.0582
808.19;	0.0578
808.46;	0.0573
808.73;	0.0569
809.01;	0.0564
809.28;	0.0560
809.55;	0.0556
809.82;	0.0551
810.09;	0.0547
810.37;	0.0543
810.64;	0.0538
810.91;	0.0534
811.18;	0.0530
811.45;	0.0526
811.73;	0.0522
812.00;	0.0518
812.27;	0.0514
812.54;	0.0509
812.81;	0.0505
813.09;	0.0501
813.36;	0.0497
813.63;	0.0493
813.90;	0.0489
814.17;	0.0486
814.45;	0.0482
814.72;	0.0478
814.99;	0.0474
815.26;	0.0470
815.53;	0.0466
815.80;	0.0462
816.08;	0.0459
816.35;	0.0455
816.62;	0.0451
816.89;	0.0448
817.16;	0.0444
817.44;	0.0440
817.71;	0.0437
817.98;	0.0433
818.25;	0.0429
818.52;	0.0426
818.80;	0.0422
819.07;	0.0419
819.34;	0.0415
819.61;	0.0412
819.88;	0.0408
820.16;	0.0405
820.43;	0.0402
820.70;	0.0398
820.97;	0.0395
821.24;	0.0391
821.52;	0.0388
821.79;	0.0385
822.06;	0.0382
822.33;	0.0378
822.60;	0.0375
822.88;	0.0372
823.15;	0.0369
823.42;	0.0366
823.69;	0.0362
823.96;	0.0359
824.24;	0.0356
824.51;	0.0353
824.78;	0.0350
825.05;	0.0347
825.32;	0.0344
825.60;	0.0341
825.87;	0.0338
826.14;	0.0335
826.41;	0.0332
826.68;	0.0329
826.95;	0.0326
827.23;	0.0323
827.50;	0.0321
827.77;	0.0318
828.04;	0.0315
828.31;	0.0312
828.59;	0.0309
828.86;	0.0307
829.13;	0.0304
829.40;	0.0301
829.67;	0.0298
829.95;	0.0296
830.22;	0.0293
830.49;	0.0290
830.76;	0.0288
831.03;	0.0285
831.31;	0.0283
831.58;	0.0280
831.85;	0.0278
832.12;	0.0275
832.39;	0.0273
832.67;	0.0270
832.94;	0.0268
833.21;	0.0265
833.48;	0.0263
833.75;	0.0260
834.03;	0.0258
834.30;	0.0255
834.57;	0.0253
834.84;	0.0251
835.11;	0.0248
835.39;	0.0246
835.66;	0.0244
835.93;	0.0242
836.20;	0.0239
836.47;	0.0237
836.75;	0.0235
837.02;	0.0233
837.29;	0.0230
837.56;	0.0228
837.83;	0.0226
838.10;	0.0224
838.38;	0.0222
838.65;	0.0220
838.92;	0.0218
839.19;	0.0216
839.46;	0.0214
839.74;	0.0211
840.01;	0.0209
840.28;	0.0207
840.55;	0.0205
840.82;	0.0203
841.10;	0.0201
841.37;	0.0200
841.64;	0.0198
841.91;	0.0196
842.18;	0.0194
842.46;	0.0192
842.73;	0.0190
843.00;	0.0188
