wavelength, nm;	absorption
780.45;	0.0107
780.72;	0.0107
780.99;	0.0106
781.26;	0.0105
781.53;	0.0105
781.79;	0.0104
782.06;	0.0103
782.33;	0.0103
782.60;	0.0102
782.87;	0.0102
783.14;	0.0101
783.41;	0.0100
783.68;	0.0100
783.95;	0.0099
784.22;	0.0098
784.49;	0.0098
784.76;	0.0097
785.03;	0.0097
785.30;	0.0096
785.57;	0.0095
785.84;	0.0095
786.11;	0.0094
786.38;	0.0094
786.65;	0.0093
786.91;	0.0092
787.18;	0.0092
787.45;	0.0091
787.72;	0.0091
787.99;	0.0090
788.26;	0.0090
788.53;	0.0089
788.80;	0.0088
789.07;	0.0088
789.34;	0.0087
789.61;	0.0087
789.88;	0.0086
790.15;	0.0086
790.42;	0.0085
790.69;	0.0084
790.96;	0.0084
791.23;	0.0083
791.50;	0.0083
791.77;	0.0082
792.03;	0.0082
792.30;	0.0081
792.57;	0.0081
792.84;	0.0080
793.11;	0.0080
793.38;	0.0079
793.65;	0.0078
793.92;	0.0078
794.19;	0.0077
794.46;	0.0077
794.73;	0.0076
795.00;	0.0076
795.27;	0.0075
795.54;	0.0075
795.81;	0.0074
796.08;	0.0074
796.35;	0.0073
796.62;	0.0073
796.89;	0.0072
797.15;	0.0072
797.42;	0.0071
797.69;	0.0071
797.96;	0.0070
798.23;	0.0070
798.50;	0.0069
798.77;	0.0069
799.04;	0.0068
799.31;	0.0068
799.58;	0.0067
799.85;	0.0067
800.12;	0.0066
800.39;	0.0066
800.66;	0.0065
800.93;	0.0065
801.20;	0.0065
801.47;	0.0064
801.74;	0.0064
802.00;	0.0063
802.27;	0.0063
802.54;	0.0062
802.81;	0.0062
803.08;	0.0061
803.35;	0.0061
803.62;	0.0060
803.89;	0.0060
804.16;	0.0060
804.43;	0.0059
804.70;	0.0059
804.97;	0.0058
805.24;	0.0058
805.51;	0.0057
805.78;	0.0057
806.05;	0.0057
806.32;	0.0056
806.59;	0.0056
806.86;	0.0055
807.12;	0.0055
807.39;	0.0054
807.66;	0.0054
807.93;	0.0054
808.20;	0.0053
808.47;	0.0053
808.74;	0.0052
809.01;	0.0052
809.28;	0.0052
809.55;	0.0051
809.82;	0.0051
810.09;	0.0050
810.36;	0.0050
810.63;	0.0050
810.90;	0.0049
811.17;	0.0049
811.44;	0.0048
811.71;	0.0048
811.98;	0.0048
812.24;	0.0047
812.51;	0.0047
812.78;	0.0047
813.05;	0.0046
813.32;	0.0046
813.59;	0.0046
813.86;	0.0045
814.13;	0.0045
814.40;	0.0044
814.67;	0.0044
814.94;	0.0044
815.21;	0.0043
815.48;	0.0043
815.75;	0.0043
816.02;	0.0042
816.29;	0.0042
816.56;	0.0042
816.83;	0.0041
817.10;	0.0041
817.36;	0.0041
817.63;	0.0040
817.90;	0.0040
818.17;	0.0040
818.44;	0.0039
818.71;	0.0039
818.98;	0.0039
819.25;	0.0038
819.52;	0.0038
819.79;	0.0038
820.06;	0.0037
820.33;	0.0037
820.60;	0.0037
820.87;	0.0036
821.14;	0.0036
821.41;	0.0036
821.68;	0.0036
821.95;	0.0035
822.22;	0.0035
822.48;	0.0035
822.75;	0.0034
823.02;	0.0034
823.29;	0.0034
823.56;	0.0034
823.83;	0.0033
824.10;	0.0033
824.37;	0.0033
824.64;	0.0032
824.91;	0.0032
825.18;	0.0032
825.45;	0.0032
825.72;	0.0031
825.99;	0.0031
826.26;	0.0031
826.53;	0.0030
826.80;	0.0030
827.07;	0.0030
827.33;	0.0030
827.60;	0.0029
827.87;	0.0029
828.14;	0.0029
828.41;	0.0029
828.68;	0.0028
828.95;	0.0028
829.22;	0.0028
829.49;	0.0028
829.76;	0.0027
830.03;	0.0027
830.30;	0.0027
830.57;	0.0027
830.84;	0.0026
831.11;	0.0026
831.38;	0.0026
831.65;	0.0026
831.92;	0.0026
832.19;	0.0025
832.45;	0.0025
832.72;	0.0025
832.99;	0.0025
833.26;	0.0024
833.53;	0.0024
833.80;	0.0024
834.07;	0.0024
834.34;	0.0024
834.61;	0.0023
834.88;	0.0023
835.15;	0.0023
835.42;	0.0023
835.69;	0.0022
835.96;	0.0022
836.23;	0.0022
836.50;	0.0022
836.77;	0.0022
837.04;	0.0021
837.31;	0.0021
837.57;	0.0021
837.84;	0.0021
838.11;	0.0021
838.38;	0.0020
838.65;	0.0020
838.92;	0.0020
839.19;	0.0020
839.46;	0.0020
839.73;	0.0019
840.00;	0.0019
