wavelength, nm;	absorption
774.10;	0.0145
774.40;	0.0144
774.70;	0.0144
775.00;	0.0143
775.30;	0.0142
775.60;	0.0141
775.90;	0.0140
776.20;	0.0139
776.50;	0.0138
776.80;	0.0137
777.10;	0.0136
777.40;	0.0136
777.70;	0.0135
778.00;	0.0134
778.30;	0.0133
778.60;	0.0132
778.90;	0.0131
779.20;	0.0130
779.50;	0.0129
779.80;	0.0129
780.10;	0.0128
780.40;	0.0127
780.70;	0.0126
781.00;	0.0125
781.30;	0.0124
781.60;	0.0124
781.90;	0.0123
782.20;	0.0122
782.50;	0.0121
782.80;	0.0120
783.10;	0.0119
783.40;	0.0119
783.70;	0.0118
784.00;	0.0117
784.30;	0.0116
784.60;	0.0115
784.90;	0.0115
785.20;	0.0114
785.50;	0.0113
785.80;	0.0112
786.10;	0.0111
786.40;	0.0111
786.70;	0.0110
787.00;	0.0109
787.30;	0.0108
787.60;	0.0108
787.90;	0.0107
788.20;	0.0106
788.50;	0.0105
788.80;	0.0105
789.10;	0.0104
789.40;	0.0103
789.70;	0.0102
790.00;	0.0102
790.30;	0.0101
790.60;	0.0100
790.90;	0.0099
791.20;	0.0099
791.50;	0.0098
791.80;	0.0097
792.10;	0.0096
792.40;	0.0096
792.70;	0.0095
793.00;	0.0094
793.30;	0.0094
793.60;	0.0093
793.90;	0.0092
794.20;	0.0092
794.50;	0.0091
794.80;	0.0090
795.10;	0.0090
795.40;	0.0089
795.70;	0.0088
796.00;	0.0087
796.30;	0.0087
796.60;	0.0086
796.90;	0.0085
797.20;	0.0085
797.50;	0.0084
797.80;	0.0083
798.10;	0.0083
798.40;	0.0082
798.70;	0.0082
799.00;	0.0081
799.30;	0.0080
799.60;	0.0080
799.90;	0.0079
800.20;	0.0078
800.50;	0.0078
800.80;	0.0077
801.10;	0.0077
801.40;	0.0076
801.70;	0.0075
802.00;	0.0075
802.30;	0.0074
802.60;	0.0074
802.90;	0.0073
803.20;	0.0072
803.50;	0.0072
803.80;	0.0071
804.10;	0.0071
804.40;	0.0070
804.70;	0.0069
805.00;	0.0069
805.30;	0.0068
805.60;	0.0068
805.90;	0.0067
806.20;	0.0067
806.50;	0.0066
806.80;	0.0065
807.10;	0.0065
807.40;	0.0064
807.70;	0.0064
808.00;	0.0063
808.30;	0.0063
808.60;	0.0062
808.90;	0.0062
809.20;	0.0061
809.50;	0.0061
809.80;	0.0060
810.10;	0.0060
810.40;	0.0059
810.70;	0.0059
811.00;	0.0058
811.30;	0.0058
811.60;	0.0057
811.90;	0.0057
812.20;	0.0056
812.50;	0.0056
812.80;	0.0055
813.10;	0.0055
813.40;	0.0054
813.70;	0.0054
814.00;	0.0053
814.30;	0.0053
814.60;	0.0052
814.90;	0.0052
815.20;	0.0051
815.50;	0.0051
815.80;	0.0050
816.10;	0.0050
816.40;	0.0050
816.70;	0.0049
817.00;	0.0049
817.30;	0.0048
817.60;	0.0048
817.90;	0.0047
818.20;	0.0047
818.50;	0.0046
818.80;	0.0046
819.10;	0.0046
819.40;	0.0045
819.70;	0.0045
820.00;	0.0044
820.30;	0.0044
820.60;	0.0044
820.90;	0.0043
821.20;	0.0043
821.50;	0.0042
821.80;	0.0042
822.10;	0.0042
822.40;	0.0041
822.70;	0.0041
823.00;	0.0040
823.30;	0.0040
823.60;	0.0040
823.90;	0.0039
824.20;	0.0039
824.50;	0.0039
824.80;	0.0038
825.10;	0.0038
825.40;	0.0037
825.70;	0.0037
826.00;	0.0037
826.30;	0.0036
826.60;	0.0036
826.90;	0.0036
827.20;	0.0035
827.50;	0.0035
827.80;	0.0035
828.10;	0.0034
828.40;	0.0034
828.70;	0.0034
829.00;	0.0033
829.30;	0.0033
829.60;	0.0033
829.90;	0.0032
830.20;	0.0032
830.50;	0.0032
830.80;	0.0031
831.10;	0.0031
831.40;	0.0031
831.70;	0.0030
832.00;	0.0030
832.30;	0.0030
832.60;	0.0030
832.90;	0.0029
833.20;	0.0029
833.50;	0.0029
833.80;	0.0028
834.10;	0.0028
834.40;	0.0028
834.70;	0.0027
835.00;	0.0027
835.30;	0.0027
835.60;	0.0027
835.90;	0.0026
836.20;	0.0026
836.50;	0.0026
836.80;	0.0026
837.10;	0.0025
837.40;	0.0025
837.70;	0.0025
838.00;	0.0025
838.30;	0.0024
838.60;	0.0024
838.90;	0.0024
839.20;	0.0023
839.50;	0.0023
839.80;	0.0023
840.10;	0.0023
840.40;	0.0023
840.70;	0.0022
841.00;	0.0022
