wavelength, nm;	absorption
809.16;	0.0188
809.48;	0.0186
809.80;	0.0185
810.12;	0.0183
810.44;	0.0181
810.76;	0.0180
811.08;	0.0178
811.40;	0.0176
811.72;	0.0175
812.04;	0.0173
812.36;	0.0172
812.68;	0.0170
813.00;	0.0168
