wavelength, nm;	absorption
757.29;	0.0154
757.56;	0.0153
757.83;	0.0152
758.10;	0.0152
758.37;	0.0151
758.64;	0.0150
758.91;	0.0150
759.18;	0.0149
759.45;	0.0148
759.71;	0.0148
759.98;	0.0147
760.25;	0.0146
760.52;	0.0145
760.79;	0.0145
761.06;	0.0144
761.33;	0.0143
761.60;	0.0143
761.87;	0.0142
762.14;	0.0141
762.41;	0.0141
762.68;	0.0140
762.95;	0.0139
763.22;	0.0139
763.49;	0.0138
763.75;	0.0137
764.02;	0.0137
764.29;	0.0136
764.56;	0.0135
764.83;	0.0134
765.10;	0.0134
765.37;	0.0133
765.64;	0.0132
765.91;	0.0132
766.18;	0.0131
766.45;	0.0130
766.72;	0.0130
766.99;	0.0129
767.26;	0.0128
767.53;	0.0128
767.80;	0.0127
768.06;	0.0126
768.33;	0.0126
768.60;	0.0125
768.87;	0.0124
769.14;	0.0124
769.41;	0.0123
769.68;	0.0123
769.95;	0.0122
770.22;	0.0121
770.49;	0.0121
770.76;	0.0120
771.03;	0.0119
771.30;	0.0119
771.57;	0.0118
771.84;	0.0117
772.10;	0.0117
772.37;	0.0116
772.64;	0.0115
772.91;	0.0115
773.18;	0.0114
773.45;	0.0114
773.72;	0.0113
773.99;	0.0112
774.26;	0.0112
774.53;	0.0111
774.80;	0.0110
775.07;	0.0110
775.34;	0.0109
775.61;	0.0109
775.88;	0.0108
776.15;	0.0107
776.41;	0.0107
776.68;	0.0106
776.95;	0.0105
777.22;	0.0105
777.49;	0.0104
777.76;	0.0104
778.03;	0.0103
778.30;	0.0102
778.57;	0.0102
778.84;	0.0101
779.11;	0.0101
779.38;	0.0100
779.65;	0.0100
779.92;	0.0099
780.19;	0.0098
780.45;	0.0098
780.72;	0.0097
780.99;	0.0097
781.26;	0.0096
781.53;	0.0095
781.80;	0.0095
782.07;	0.0094
782.34;	0.0094
782.61;	0.0093
782.88;	0.0093
783.15;	0.0092
783.42;	0.0091
783.69;	0.0091
783.96;	0.0090
784.23;	0.0090
784.50;	0.0089
784.76;	0.0089
785.03;	0.0088
785.30;	0.0088
785.57;	0.0087
785.84;	0.0086
786.11;	0.0086
786.38;	0.0085
786.65;	0.0085
786.92;	0.0084
787.19;	0.0084
787.46;	0.0083
787.73;	0.0083
788.00;	0.0082
788.27;	0.0082
788.54;	0.0081
788.80;	0.0081
789.07;	0.0080
789.34;	0.0080
789.61;	0.0079
789.88;	0.0079
790.15;	0.0078
790.42;	0.0078
790.69;	0.0077
790.96;	0.0077
791.23;	0.0076
791.50;	0.0076
791.77;	0.0075
792.04;	0.0075
792.31;	0.0074
792.58;	0.0074
792.85;	0.0073
793.11;	0.0073
793.38;	0.0072
793.65;	0.0072
793.92;	0.0071
794.19;	0.0071
794.46;	0.0070
794.73;	0.0070
795.00;	0.0069
