wavelength, nm;	absorption
724.96;	0.0199
725.23;	0.0199
725.49;	0.0198
725.75;	0.0198
726.02;	0.0197
726.28;	0.0197
726.54;	0.0196
726.81;	0.0196
727.07;	0.0195
727.33;	0.0195
727.60;	0.0194
727.86;	0.0193
728.12;	0.0193
728.39;	0.0192
728.65;	0.0192
728.91;	0.0191
729.18;	0.0191
729.44;	0.0190
729.70;	0.0190
729.97;	0.0189
730.23;	0.0189
730.49;	0.0188
730.76;	0.0188
731.02;	0.0187
731.28;	0.0186
731.55;	0.0186
731.81;	0.0185
732.08;	0.0185
732.34;	0.0184
732.60;	0.0184
732.87;	0.0183
733.13;	0.0183
733.39;	0.0182
733.66;	0.0181
733.92;	0.0181
734.18;	0.0180
734.45;	0.0180
734.71;	0.0179
734.97;	0.0179
735.24;	0.0178
735.50;	0.0177
735.76;	0.0177
736.03;	0.0176
736.29;	0.0176
736.55;	0.0175
736.82;	0.0175
737.08;	0.0174
737.34;	0.0173
737.61;	0.0173
737.87;	0.0172
738.13;	0.0172
738.40;	0.0171
738.66;	0.0171
738.92;	0.0170
739.19;	0.0169
739.45;	0.0169
739.71;	0.0168
739.98;	0.0168
740.24;	0.0167
740.50;	0.0167
740.77;	0.0166
741.03;	0.0165
741.29;	0.0165
741.56;	0.0164
741.82;	0.0164
742.08;	0.0163
742.35;	0.0162
742.61;	0.0162
742.87;	0.0161
743.14;	0.0161
743.40;	0.0160
743.66;	0.0160
743.93;	0.0159
744.19;	0.0158
744.45;	0.0158
744.72;	0.0157
744.98;	0.0157
745.24;	0.0156
745.51;	0.0155
745.77;	0.0155
746.03;	0.0154
746.30;	0.0154
746.56;	0.0153
746.83;	0.0152
747.09;	0.0152
747.35;	0.0151
747.62;	0.0151
747.88;	0.0150
748.14;	0.0150
748.41;	0.0149
748.67;	0.0148
748.93;	0.0148
749.20;	0.0147
749.46;	0.0147
749.72;	0.0146
749.99;	0.0145
750.25;	0.0145
750.51;	0.0144
750.78;	0.0144
751.04;	0.0143
751.30;	0.0142
751.57;	0.0142
751.83;	0.0141
752.09;	0.0141
752.36;	0.0140
752.62;	0.0140
752.88;	0.0139
753.15;	0.0138
753.41;	0.0138
753.67;	0.0137
753.94;	0.0137
754.20;	0.0136
754.46;	0.0135
754.73;	0.0135
754.99;	0.0134
755.25;	0.0134
755.52;	0.0133
755.78;	0.0133
756.04;	0.0132
756.31;	0.0131
756.57;	0.0131
756.83;	0.0130
757.10;	0.0130
757.36;	0.0129
757.62;	0.0128
757.89;	0.0128
758.15;	0.0127
758.41;	0.0127
758.68;	0.0126
758.94;	0.0126
759.20;	0.0125
759.47;	0.0124
759.73;	0.0124
759.99;	0.0123
760.26;	0.0123
760.52;	0.0122
760.79;	0.0122
761.05;	0.0121
761.31;	0.0120
761.58;	0.0120
761.84;	0.0119
762.10;	0.0119
762.37;	0.0118
762.63;	0.0118
762.89;	0.0117
763.16;	0.0116
763.42;	0.0116
763.68;	0.0115
763.95;	0.0115
764.21;	0.0114
764.47;	0.0114
764.74;	0.0113
765.00;	0.0113
765.26;	0.0112
765.53;	0.0111
765.79;	0.0111
766.05;	0.0110
766.32;	0.0110
766.58;	0.0109
766.84;	0.0109
767.11;	0.0108
767.37;	0.0108
767.63;	0.0107
767.90;	0.0107
768.16;	0.0106
768.42;	0.0105
768.69;	0.0105
768.95;	0.0104
769.21;	0.0104
769.48;	0.0103
769.74;	0.0103
770.00;	0.0102
770.27;	0.0102
770.53;	0.0101
770.79;	0.0101
771.06;	0.0100
771.32;	0.0100
771.58;	0.0099
771.85;	0.0099
772.11;	0.0098
772.37;	0.0097
772.64;	0.0097
772.90;	0.0096
773.16;	0.0096
773.43;	0.0095
773.69;	0.0095
773.95;	0.0094
774.22;	0.0094
774.48;	0.0093
774.75;	0.0093
775.01;	0.0092
775.27;	0.0092
775.54;	0.0091
775.80;	0.0091
776.06;	0.0090
776.33;	0.0090
776.59;	0.0089
776.85;	0.0089
777.12;	0.0088
777.38;	0.0088
777.64;	0.0087
777.91;	0.0087
778.17;	0.0086
778.43;	0.0086
778.70;	0.0085
778.96;	0.0085
779.22;	0.0084
779.49;	0.0084
779.75;	0.0083
780.01;	0.0083
780.28;	0.0082
780.54;	0.0082
780.80;	0.0081
781.07;	0.0081
781.33;	0.0081
781.59;	0.0080
781.86;	0.0080
782.12;	0.0079
782.38;	0.0079
782.65;	0.0078
782.91;	0.0078
783.17;	0.0077
783.44;	0.0077
783.70;	0.0076
783.96;	0.0076
784.23;	0.0075
784.49;	0.0075
784.75;	0.0074
785.02;	0.0074
785.28;	0.0074
785.54;	0.0073
785.81;	0.0073
786.07;	0.0072
786.33;	0.0072
786.60;	0.0071
786.86;	0.0071
787.12;	0.0070
787.39;	0.0070
787.65;	0.0070
787.91;	0.0069
788.18;	0.0069
788.44;	0.0068
788.71;	0.0068
788.97;	0.0067
789.23;	0.0067
789.50;	0.0067
789.76;	0.0066
790.02;	0.0066
790.29;	0.0065
790.55;	0.0065
790.81;	0.0064
791.08;	0.0064
791.34;	0.0064
791.60;	0.0063
791.87;	0.0063
792.13;	0.0062
792.39;	0.0062
792.66;	0.0062
792.92;	0.0061
793.18;	0.0061
793.45;	0.0060
793.71;	0.0060
793.97;	0.0060
794.24;	0.0059
794.50;	0.0059
794.76;	0.0058
795.03;	0.0058
795.29;	0.0058
795.55;	0.0057
795.82;	0.0057
796.08;	0.0057
796.34;	0.0056
796.61;	0.0056
796.87;	0.0055
797.13;	0.0055
797.40;	0.0055
797.66;	0.0054
797.92;	0.0054
798.19;	0.0054
798.45;	0.0053
798.71;	0.0053
798.98;	0.0052
799.24;	0.0052
799.50;	0.0052
799.77;	0.0051
800.03;	0.0051
800.29;	0.0051
800.56;	0.0050
800.82;	0.0050
801.08;	0.0050
801.35;	0.0049
801.61;	0.0049
801.87;	0.0049
802.14;	0.0048
802.40;	0.0048
802.66;	0.0048
802.93;	0.0047
803.19;	0.0047
803.46;	0.0046
803.72;	0.0046
803.98;	0.0046
804.25;	0.0046
804.51;	0.0045
804.77;	0.0045
805.04;	0.0045
805.30;	0.0044
805.56;	0.0044
805.83;	0.0044
806.09;	0.0043
806.35;	0.0043
806.62;	0.0043
806.88;	0.0042
807.14;	0.0042
807.41;	0.0042
807.67;	0.0041
807.93;	0.0041
808.20;	0.0041
808.46;	0.0040
808.72;	0.0040
808.99;	0.0040
809.25;	0.0040
809.51;	0.0039
809.78;	0.0039
810.04;	0.0039
810.30;	0.0038
810.57;	0.0038
810.83;	0.0038
811.09;	0.0038
811.36;	0.0037
811.62;	0.0037
811.88;	0.0037
812.15;	0.0036
812.41;	0.0036
812.67;	0.0036
812.94;	0.0036
813.20;	0.0035
813.46;	0.0035
813.73;	0.0035
813.99;	0.0034
814.25;	0.0034
814.52;	0.0034
814.78;	0.0034
815.04;	0.0033
815.31;	0.0033
815.57;	0.0033
815.83;	0.0033
816.10;	0.0032
816.36;	0.0032
816.62;	0.0032
816.89;	0.0032
817.15;	0.0031
817.42;	0.0031
817.68;	0.0031
817.94;	0.0031
818.21;	0.0030
818.47;	0.0030
818.73;	0.0030
819.00;	0.0030
819.26;	0.0029
819.52;	0.0029
819.79;	0.0029
820.05;	0.0029
820.31;	0.0028
820.58;	0.0028
820.84;	0.0028
821.10;	0.0028
821.37;	0.0028
821.63;	0.0027
821.89;	0.0027
822.16;	0.0027
822.42;	0.0027
822.68;	0.0026
822.95;	0.0026
823.21;	0.0026
823.47;	0.0026
823.74;	0.0026
824.00;	0.0025
