wavelength, nm;	absorption
725.38;	0.0903
725.63;	0.0901
725.87;	0.0899
726.11;	0.0897
726.36;	0.0895
726.60;	0.0893
726.84;	0.0890
727.08;	0.0888
727.33;	0.0886
727.57;	0.0884
727.81;	0.0881
728.06;	0.0879
728.30;	0.0877
728.54;	0.0875
728.79;	0.0872
729.03;	0.0870
729.27;	0.0868
729.51;	0.0866
729.76;	0.0863
730.00;	0.0861
730.24;	0.0859
730.49;	0.0857
730.73;	0.0854
730.97;	0.0852
731.21;	0.0850
731.46;	0.0847
731.70;	0.0845
731.94;	0.0843
732.19;	0.0840
732.43;	0.0838
732.67;	0.0836
732.92;	0.0833
733.16;	0.0831
733.40;	0.0829
733.64;	0.0826
733.89;	0.0824
734.13;	0.0822
734.37;	0.0819
734.62;	0.0817
734.86;	0.0815
735.10;	0.0812
735.34;	0.0810
735.59;	0.0807
735.83;	0.0805
736.07;	0.0803
736.32;	0.0800
736.56;	0.0798
736.80;	0.0795
737.05;	0.0793
737.29;	0.0791
737.53;	0.0788
737.77;	0.0786
738.02;	0.0783
738.26;	0.0781
738.50;	0.0779
738.75;	0.0776
738.99;	0.0774
739.23;	0.0771
739.47;	0.0769
739.72;	0.0766
739.96;	0.0764
740.20;	0.0761
740.45;	0.0759
740.69;	0.0757
740.93;	0.0754
741.18;	0.0752
741.42;	0.0749
741.66;	0.0747
741.90;	0.0744
742.15;	0.0742
742.39;	0.0739
742.63;	0.0737
742.88;	0.0735
743.12;	0.0732
743.36;	0.0730
743.60;	0.0727
743.85;	0.0725
744.09;	0.0722
744.33;	0.0720
744.58;	0.0717
744.82;	0.0715
745.06;	0.0712
745.31;	0.0710
745.55;	0.0707
745.79;	0.0705
746.03;	0.0702
746.28;	0.0700
746.52;	0.0698
746.76;	0.0695
747.01;	0.0693
747.25;	0.0690
747.49;	0.0688
747.73;	0.0685
747.98;	0.0683
748.22;	0.0680
748.46;	0.0678
748.71;	0.0675
748.95;	0.0673
749.19;	0.0670
749.44;	0.0668
749.68;	0.0665
749.92;	0.0663
750.16;	0.0660
750.41;	0.0658
750.65;	0.0655
750.89;	0.0653
751.14;	0.0651
751.38;	0.0648
751.62;	0.0646
751.86;	0.0643
752.11;	0.0641
752.35;	0.0638
752.59;	0.0636
752.84;	0.0633
753.08;	0.0631
753.32;	0.0628
753.56;	0.0626
753.81;	0.0623
754.05;	0.0621
754.29;	0.0619
754.54;	0.0616
754.78;	0.0614
755.02;	0.0611
755.27;	0.0609
755.51;	0.0606
755.75;	0.0604
755.99;	0.0601
756.24;	0.0599
756.48;	0.0597
756.72;	0.0594
756.97;	0.0592
757.21;	0.0589
757.45;	0.0587
757.69;	0.0584
757.94;	0.0582
758.18;	0.0580
758.42;	0.0577
758.67;	0.0575
758.91;	0.0572
759.15;	0.0570
759.40;	0.0567
759.64;	0.0565
759.88;	0.0563
760.12;	0.0560
760.37;	0.0558
760.61;	0.0555
760.85;	0.0553
761.10;	0.0551
761.34;	0.0548
761.58;	0.0546
761.82;	0.0544
762.07;	0.0541
762.31;	0.0539
762.55;	0.0536
762.80;	0.0534
763.04;	0.0532
763.28;	0.0529
763.53;	0.0527
763.77;	0.0525
764.01;	0.0522
764.25;	0.0520
764.50;	0.0518
764.74;	0.0515
764.98;	0.0513
765.23;	0.0511
765.47;	0.0508
765.71;	0.0506
765.95;	0.0504
766.20;	0.0501
766.44;	0.0499
766.68;	0.0497
766.93;	0.0494
767.17;	0.0492
767.41;	0.0490
767.66;	0.0487
767.90;	0.0485
768.14;	0.0483
768.38;	0.0481
768.63;	0.0478
768.87;	0.0476
769.11;	0.0474
769.36;	0.0472
769.60;	0.0469
769.84;	0.0467
770.08;	0.0465
770.33;	0.0463
770.57;	0.0460
770.81;	0.0458
771.06;	0.0456
771.30;	0.0454
771.54;	0.0451
771.79;	0.0449
772.03;	0.0447
772.27;	0.0445
772.51;	0.0443
772.76;	0.0440
773.00;	0.0438
773.24;	0.0436
773.49;	0.0434
773.73;	0.0432
773.97;	0.0430
774.21;	0.0427
774.46;	0.0425
774.70;	0.0423
774.94;	0.0421
775.19;	0.0419
775.43;	0.0417
775.67;	0.0415
775.92;	0.0413
776.16;	0.0410
776.40;	0.0408
776.64;	0.0406
776.89;	0.0404
777.13;	0.0402
777.37;	0.0400
777.62;	0.0398
777.86;	0.0396
778.10;	0.0394
778.34;	0.0392
778.59;	0.0390
778.83;	0.0387
779.07;	0.0385
779.32;	0.0383
779.56;	0.0381
779.80;	0.0379
780.05;	0.0377
780.29;	0.0375
780.53;	0.0373
780.77;	0.0371
781.02;	0.0369
781.26;	0.0367
781.50;	0.0365
781.75;	0.0363
781.99;	0.0361
782.23;	0.0359
782.47;	0.0357
782.72;	0.0355
782.96;	0.0353
783.20;	0.0352
783.45;	0.0350
783.69;	0.0348
783.93;	0.0346
784.18;	0.0344
784.42;	0.0342
784.66;	0.0340
784.90;	0.0338
785.15;	0.0336
785.39;	0.0334
785.63;	0.0332
785.88;	0.0330
786.12;	0.0329
786.36;	0.0327
786.60;	0.0325
786.85;	0.0323
787.09;	0.0321
787.33;	0.0319
787.58;	0.0318
787.82;	0.0316
788.06;	0.0314
788.31;	0.0312
788.55;	0.0310
788.79;	0.0308
789.03;	0.0307
789.28;	0.0305
789.52;	0.0303
789.76;	0.0301
790.01;	0.0300
790.25;	0.0298
790.49;	0.0296
790.73;	0.0294
790.98;	0.0293
791.22;	0.0291
791.46;	0.0289
791.71;	0.0287
791.95;	0.0286
792.19;	0.0284
792.44;	0.0282
792.68;	0.0280
792.92;	0.0279
793.16;	0.0277
793.41;	0.0275
793.65;	0.0274
793.89;	0.0272
794.14;	0.0270
794.38;	0.0269
794.62;	0.0267
794.86;	0.0265
795.11;	0.0264
795.35;	0.0262
795.59;	0.0261
795.84;	0.0259
796.08;	0.0257
796.32;	0.0256
796.56;	0.0254
796.81;	0.0253
797.05;	0.0251
797.29;	0.0249
797.54;	0.0248
797.78;	0.0246
798.02;	0.0245
798.27;	0.0243
798.51;	0.0242
798.75;	0.0240
798.99;	0.0239
799.24;	0.0237
799.48;	0.0236
799.72;	0.0234
799.97;	0.0233
800.21;	0.0231
800.45;	0.0230
800.69;	0.0228
800.94;	0.0227
801.18;	0.0225
801.42;	0.0224
801.67;	0.0222
801.91;	0.0221
802.15;	0.0219
802.40;	0.0218
802.64;	0.0217
802.88;	0.0215
803.12;	0.0214
803.37;	0.0212
803.61;	0.0211
803.85;	0.0209
804.10;	0.0208
804.34;	0.0207
804.58;	0.0205
804.82;	0.0204
805.07;	0.0203
805.31;	0.0201
805.55;	0.0200
805.80;	0.0199
806.04;	0.0197
806.28;	0.0196
806.53;	0.0195
806.77;	0.0193
807.01;	0.0192
807.25;	0.0191
807.50;	0.0189
807.74;	0.0188
807.98;	0.0187
808.23;	0.0185
808.47;	0.0184
808.71;	0.0183
808.95;	0.0182
809.20;	0.0180
809.44;	0.0179
809.68;	0.0178
809.93;	0.0177
810.17;	0.0175
810.41;	0.0174
810.66;	0.0173
810.90;	0.0172
811.14;	0.0171
811.38;	0.0169
811.63;	0.0168
811.87;	0.0167
812.11;	0.0166
812.36;	0.0165
812.60;	0.0163
812.84;	0.0162
813.08;	0.0161
813.33;	0.0160
813.57;	0.0159
813.81;	0.0158
814.06;	0.0157
814.30;	0.0155
814.54;	0.0154
814.79;	0.0153
815.03;	0.0152
815.27;	0.0151
815.51;	0.0150
815.76;	0.0149
816.00;	0.0148
