wavelength, nm;	absorption
755.45;	0.3156
755.73;	0.3142
756.01;	0.3127
756.29;	0.3112
756.56;	0.3098
756.84;	0.3083
757.12;	0.3069
757.40;	0.3054
757.68;	0.3040
757.96;	0.3025
758.24;	0.3011
758.52;	0.2997
758.80;	0.2982
759.07;	0.2968
759.35;	0.2953
759.63;	0.2939
759.91;	0.2925
760.19;	0.2910
760.47;	0.2896
760.75;	0.2882
761.03;	0.2867
761.30;	0.2853
761.58;	0.2839
761.86;	0.2825
762.14;	0.2811
762.42;	0.2797
762.70;	0.2782
762.98;	0.2768
763.26;	0.2754
763.53;	0.2740
763.81;	0.2726
764.09;	0.2712
764.37;	0.2698
764.65;	0.2684
764.93;	0.2670
765.21;	0.2656
765.49;	0.2642
765.76;	0.2629
766.04;	0.2615
766.32;	0.2601
766.60;	0.2587
766.88;	0.2573
767.16;	0.2560
767.44;	0.2546
767.72;	0.2532
767.99;	0.2519
768.27;	0.2505
768.55;	0.2492
768.83;	0.2478
769.11;	0.2465
769.39;	0.2451
769.67;	0.2438
769.95;	0.2424
770.22;	0.2411
770.50;	0.2398
770.78;	0.2384
771.06;	0.2371
771.34;	0.2358
771.62;	0.2345
771.90;	0.2331
772.18;	0.2318
772.46;	0.2305
772.73;	0.2292
773.01;	0.2279
773.29;	0.2266
773.57;	0.2253
773.85;	0.2240
774.13;	0.2227
774.41;	0.2214
774.69;	0.2201
774.96;	0.2189
775.24;	0.2176
775.52;	0.2163
775.80;	0.2151
776.08;	0.2138
776.36;	0.2125
776.64;	0.2113
776.92;	0.2100
777.19;	0.2088
777.47;	0.2075
777.75;	0.2063
778.03;	0.2050
778.31;	0.2038
778.59;	0.2026
778.87;	0.2014
779.15;	0.2001
779.42;	0.1989
779.70;	0.1977
779.98;	0.1965
780.26;	0.1953
780.54;	0.1941
780.82;	0.1929
781.10;	0.1917
781.38;	0.1905
781.65;	0.1893
781.93;	0.1881
782.21;	0.1870
782.49;	0.1858
782.77;	0.1846
783.05;	0.1835
783.33;	0.1823
783.61;	0.1811
783.88;	0.1800
784.16;	0.1788
784.44;	0.1777
784.72;	0.1766
785.00;	0.1754
