wavelength, nm;	absorption
757.79;	0.1117
758.07;	0.1112
758.34;	0.1107
758.62;	0.1101
758.89;	0.1096
759.16;	0.1091
759.44;	0.1086
759.71;	0.1080
759.99;	0.1075
760.26;	0.1070
760.54;	0.1065
760.81;	0.1060
761.09;	0.1055
761.36;	0.1049
761.64;	0.1044
761.91;	0.1039
762.19;	0.1034
762.46;	0.1029
762.74;	0.1024
763.01;	0.1019
763.29;	0.1013
763.56;	0.1008
763.84;	0.1003
764.11;	0.0998
764.38;	0.0993
764.66;	0.0988
764.93;	0.0983
765.21;	0.0978
765.48;	0.0973
765.76;	0.0968
766.03;	0.0963
766.31;	0.0958
766.58;	0.0953
766.86;	0.0948
767.13;	0.0943
767.41;	0.0938
767.68;	0.0933
767.96;	0.0928
768.23;	0.0923
768.51;	0.0918
768.78;	0.0913
769.05;	0.0908
769.33;	0.0903
769.60;	0.0899
769.88;	0.0894
770.15;	0.0889
770.43;	0.0884
770.70;	0.0879
770.98;	0.0874
771.25;	0.0870
771.53;	0.0865
771.80;	0.0860
772.08;	0.0855
772.35;	0.0850
772.63;	0.0846
772.90;	0.0841
773.18;	0.0836
773.45;	0.0832
773.73;	0.0827
774.00;	0.0822
774.27;	0.0817
774.55;	0.0813
774.82;	0.0808
775.10;	0.0804
775.37;	0.0799
775.65;	0.0794
775.92;	0.0790
776.20;	0.0785
776.47;	0.0781
776.75;	0.0776
777.02;	0.0771
777.30;	0.0767
777.57;	0.0762
777.85;	0.0758
778.12;	0.0753
778.40;	0.0749
778.67;	0.0745
778.95;	0.0740
779.22;	0.0736
779.49;	0.0731
779.77;	0.0727
780.04;	0.0722
780.32;	0.0718
780.59;	0.0714
780.87;	0.0709
781.14;	0.0705
781.42;	0.0701
781.69;	0.0696
781.97;	0.0692
782.24;	0.0688
782.52;	0.0684
782.79;	0.0679
783.07;	0.0675
783.34;	0.0671
783.62;	0.0667
783.89;	0.0663
784.16;	0.0658
784.44;	0.0654
784.71;	0.0650
784.99;	0.0646
785.26;	0.0642
785.54;	0.0638
785.81;	0.0634
786.09;	0.0630
786.36;	0.0626
786.64;	0.0622
786.91;	0.0618
787.19;	0.0614
787.46;	0.0610
787.74;	0.0606
788.01;	0.0602
788.29;	0.0598
788.56;	0.0594
788.84;	0.0590
789.11;	0.0586
789.38;	0.0582
789.66;	0.0578
789.93;	0.0575
790.21;	0.0571
790.48;	0.0567
790.76;	0.0563
791.03;	0.0559
791.31;	0.0556
791.58;	0.0552
791.86;	0.0548
792.13;	0.0544
792.41;	0.0541
792.68;	0.0537
792.96;	0.0533
793.23;	0.0530
793.51;	0.0526
793.78;	0.0522
794.05;	0.0519
794.33;	0.0515
794.60;	0.0512
794.88;	0.0508
795.15;	0.0505
795.43;	0.0501
795.70;	0.0498
795.98;	0.0494
796.25;	0.0491
796.53;	0.0487
796.80;	0.0484
797.08;	0.0480
797.35;	0.0477
797.63;	0.0474
797.90;	0.0470
798.18;	0.0467
798.45;	0.0463
798.73;	0.0460
799.00;	0.0457
799.27;	0.0454
799.55;	0.0450
799.82;	0.0447
800.10;	0.0444
800.37;	0.0441
800.65;	0.0437
800.92;	0.0434
801.20;	0.0431
801.47;	0.0428
801.75;	0.0425
802.02;	0.0422
802.30;	0.0418
802.57;	0.0415
802.85;	0.0412
803.12;	0.0409
803.40;	0.0406
803.67;	0.0403
803.95;	0.0400
804.22;	0.0397
804.49;	0.0394
804.77;	0.0391
805.04;	0.0388
805.32;	0.0385
805.59;	0.0382
805.87;	0.0379
806.14;	0.0377
806.42;	0.0374
806.69;	0.0371
806.97;	0.0368
807.24;	0.0365
807.52;	0.0362
807.79;	0.0359
808.07;	0.0357
808.34;	0.0354
808.62;	0.0351
808.89;	0.0348
809.16;	0.0346
809.44;	0.0343
809.71;	0.0340
809.99;	0.0338
810.26;	0.0335
810.54;	0.0332
810.81;	0.0330
811.09;	0.0327
811.36;	0.0325
811.64;	0.0322
811.91;	0.0319
812.19;	0.0317
812.46;	0.0314
812.74;	0.0312
813.01;	0.0309
813.29;	0.0307
813.56;	0.0304
813.84;	0.0302
814.11;	0.0299
814.38;	0.0297
814.66;	0.0295
814.93;	0.0292
815.21;	0.0290
815.48;	0.0287
815.76;	0.0285
816.03;	0.0283
816.31;	0.0280
816.58;	0.0278
816.86;	0.0276
817.13;	0.0273
817.41;	0.0271
817.68;	0.0269
817.96;	0.0267
818.23;	0.0264
818.51;	0.0262
818.78;	0.0260
819.05;	0.0258
819.33;	0.0256
819.60;	0.0254
819.88;	0.0251
820.15;	0.0249
820.43;	0.0247
820.70;	0.0245
820.98;	0.0243
821.25;	0.0241
821.53;	0.0239
821.80;	0.0237
822.08;	0.0235
822.35;	0.0233
822.63;	0.0231
822.90;	0.0229
823.18;	0.0227
823.45;	0.0225
823.73;	0.0223
824.00;	0.0221
824.27;	0.0219
824.55;	0.0217
824.82;	0.0215
825.10;	0.0213
825.37;	0.0211
825.65;	0.0210
825.92;	0.0208
826.20;	0.0206
826.47;	0.0204
826.75;	0.0202
827.02;	0.0200
827.30;	0.0199
827.57;	0.0197
827.85;	0.0195
828.12;	0.0193
828.40;	0.0192
828.67;	0.0190
828.95;	0.0188
829.22;	0.0186
829.49;	0.0185
829.77;	0.0183
830.04;	0.0181
830.32;	0.0180
830.59;	0.0178
830.87;	0.0177
831.14;	0.0175
831.42;	0.0173
831.69;	0.0172
831.97;	0.0170
832.24;	0.0169
832.52;	0.0167
832.79;	0.0165
833.07;	0.0164
833.34;	0.0162
833.62;	0.0161
833.89;	0.0159
834.16;	0.0158
834.44;	0.0156
834.71;	0.0155
834.99;	0.0154
835.26;	0.0152
835.54;	0.0151
835.81;	0.0149
836.09;	0.0148
836.36;	0.0146
836.64;	0.0145
836.91;	0.0144
837.19;	0.0142
837.46;	0.0141
837.74;	0.0140
838.01;	0.0138
838.29;	0.0137
838.56;	0.0136
838.84;	0.0134
839.11;	0.0133
839.38;	0.0132
839.66;	0.0131
839.93;	0.0129
840.21;	0.0128
840.48;	0.0127
840.76;	0.0126
841.03;	0.0124
841.31;	0.0123
841.58;	0.0122
841.86;	0.0121
842.13;	0.0120
842.41;	0.0118
842.68;	0.0117
842.96;	0.0116
843.23;	0.0115
843.51;	0.0114
843.78;	0.0113
844.05;	0.0111
844.33;	0.0110
844.60;	0.0109
844.88;	0.0108
845.15;	0.0107
845.43;	0.0106
845.70;	0.0105
845.98;	0.0104
846.25;	0.0103
846.53;	0.0102
846.80;	0.0101
847.08;	0.0100
847.35;	0.0099
847.63;	0.0098
847.90;	0.0097
848.18;	0.0096
848.45;	0.0095
848.73;	0.0094
849.00;	0.0093
