wavelength, nm;	absorption
706.83;	0.2421
707.05;	0.2417
707.27;	0.2414
707.49;	0.2411
707.71;	0.2408
707.93;	0.2405
708.15;	0.2402
708.37;	0.2399
708.59;	0.2395
708.81;	0.2392
709.03;	0.2389
709.25;	0.2386
709.47;	0.2382
709.69;	0.2379
709.91;	0.2376
710.13;	0.2372
710.35;	0.2369
710.57;	0.2365
710.79;	0.2362
711.01;	0.2359
711.23;	0.2355
711.44;	0.2352
711.66;	0.2348
711.88;	0.2345
712.10;	0.2341
712.32;	0.2337
712.54;	0.2334
712.76;	0.2330
712.98;	0.2327
713.20;	0.2323
713.42;	0.2319
713.64;	0.2316
713.86;	0.2312
714.08;	0.2308
714.30;	0.2304
714.52;	0.2301
714.74;	0.2297
714.96;	0.2293
715.18;	0.2289
715.40;	0.2285
715.62;	0.2282
715.84;	0.2278
716.06;	0.2274
716.28;	0.2270
716.50;	0.2266
716.72;	0.2262
716.94;	0.2258
717.16;	0.2254
717.38;	0.2250
717.59;	0.2246
717.81;	0.2242
718.03;	0.2238
718.25;	0.2234
718.47;	0.2230
718.69;	0.2226
718.91;	0.2222
719.13;	0.2217
719.35;	0.2213
719.57;	0.2209
719.79;	0.2205
720.01;	0.2201
720.23;	0.2197
720.45;	0.2192
720.67;	0.2188
720.89;	0.2184
721.11;	0.2180
721.33;	0.2175
721.55;	0.2171
721.77;	0.2167
721.99;	0.2162
722.21;	0.2158
722.43;	0.2154
722.65;	0.2149
722.87;	0.2145
723.09;	0.2140
723.31;	0.2136
723.52;	0.2132
723.74;	0.2127
723.96;	0.2123
724.18;	0.2118
724.40;	0.2114
724.62;	0.2109
724.84;	0.2105
725.06;	0.2100
725.28;	0.2096
725.50;	0.2091
725.72;	0.2087
725.94;	0.2082
726.16;	0.2077
726.38;	0.2073
726.60;	0.2068
726.82;	0.2064
727.04;	0.2059
727.26;	0.2054
727.48;	0.2050
727.70;	0.2045
727.92;	0.2040
728.14;	0.2036
728.36;	0.2031
728.58;	0.2026
728.80;	0.2022
729.02;	0.2017
729.24;	0.2012
729.46;	0.2007
729.67;	0.2003
729.89;	0.1998
730.11;	0.1993
730.33;	0.1988
730.55;	0.1983
730.77;	0.1979
730.99;	0.1974
731.21;	0.1969
731.43;	0.1964
731.65;	0.1959
731.87;	0.1954
732.09;	0.1950
732.31;	0.1945
732.53;	0.1940
732.75;	0.1935
732.97;	0.1930
733.19;	0.1925
733.41;	0.1920
733.63;	0.1915
733.85;	0.1910
734.07;	0.1905
734.29;	0.1900
734.51;	0.1895
734.73;	0.1890
734.95;	0.1885
735.17;	0.1880
735.39;	0.1875
735.60;	0.1871
735.82;	0.1866
736.04;	0.1860
736.26;	0.1855
736.48;	0.1850
736.70;	0.1845
736.92;	0.1840
737.14;	0.1835
737.36;	0.1830
737.58;	0.1825
737.80;	0.1820
738.02;	0.1815
738.24;	0.1810
738.46;	0.1805
738.68;	0.1800
738.90;	0.1795
739.12;	0.1790
739.34;	0.1785
739.56;	0.1780
739.78;	0.1774
740.00;	0.1769
740.22;	0.1764
740.44;	0.1759
740.66;	0.1754
740.88;	0.1749
741.10;	0.1744
741.32;	0.1739
741.54;	0.1734
741.75;	0.1728
741.97;	0.1723
742.19;	0.1718
742.41;	0.1713
742.63;	0.1708
742.85;	0.1703
743.07;	0.1698
743.29;	0.1692
743.51;	0.1687
743.73;	0.1682
743.95;	0.1677
744.17;	0.1672
744.39;	0.1667
744.61;	0.1661
744.83;	0.1656
745.05;	0.1651
745.27;	0.1646
745.49;	0.1641
745.71;	0.1635
745.93;	0.1630
746.15;	0.1625
746.37;	0.1620
746.59;	0.1615
746.81;	0.1610
747.03;	0.1604
747.25;	0.1599
747.47;	0.1594
747.69;	0.1589
747.90;	0.1584
748.12;	0.1578
748.34;	0.1573
748.56;	0.1568
748.78;	0.1563
749.00;	0.1558
749.22;	0.1553
749.44;	0.1547
749.66;	0.1542
749.88;	0.1537
750.10;	0.1532
750.32;	0.1527
750.54;	0.1521
750.76;	0.1516
750.98;	0.1511
751.20;	0.1506
751.42;	0.1501
751.64;	0.1496
751.86;	0.1490
752.08;	0.1485
752.30;	0.1480
752.52;	0.1475
752.74;	0.1470
752.96;	0.1465
753.18;	0.1459
753.40;	0.1454
753.62;	0.1449
753.83;	0.1444
754.05;	0.1439
754.27;	0.1434
754.49;	0.1429
754.71;	0.1423
754.93;	0.1418
755.15;	0.1413
755.37;	0.1408
755.59;	0.1403
755.81;	0.1398
756.03;	0.1393
756.25;	0.1388
756.47;	0.1383
756.69;	0.1377
756.91;	0.1372
757.13;	0.1367
757.35;	0.1362
757.57;	0.1357
757.79;	0.1352
758.01;	0.1347
758.23;	0.1342
758.45;	0.1337
758.67;	0.1332
758.89;	0.1327
759.11;	0.1322
759.33;	0.1317
759.55;	0.1311
759.77;	0.1306
759.98;	0.1301
760.20;	0.1296
760.42;	0.1291
760.64;	0.1286
760.86;	0.1281
761.08;	0.1276
761.30;	0.1271
761.52;	0.1266
761.74;	0.1261
761.96;	0.1256
762.18;	0.1251
762.40;	0.1246
762.62;	0.1241
762.84;	0.1237
763.06;	0.1232
763.28;	0.1227
763.50;	0.1222
763.72;	0.1217
763.94;	0.1212
764.16;	0.1207
764.38;	0.1202
764.60;	0.1197
764.82;	0.1192
765.04;	0.1187
765.26;	0.1182
765.48;	0.1178
765.70;	0.1173
765.91;	0.1168
766.13;	0.1163
766.35;	0.1158
766.57;	0.1153
766.79;	0.1149
767.01;	0.1144
767.23;	0.1139
767.45;	0.1134
767.67;	0.1129
767.89;	0.1125
768.11;	0.1120
768.33;	0.1115
768.55;	0.1110
768.77;	0.1105
768.99;	0.1101
769.21;	0.1096
769.43;	0.1091
769.65;	0.1087
769.87;	0.1082
770.09;	0.1077
770.31;	0.1072
770.53;	0.1068
770.75;	0.1063
770.97;	0.1058
771.19;	0.1054
771.41;	0.1049
771.63;	0.1044
771.85;	0.1040
772.06;	0.1035
772.28;	0.1031
772.50;	0.1026
772.72;	0.1021
772.94;	0.1017
773.16;	0.1012
773.38;	0.1008
773.60;	0.1003
773.82;	0.0999
774.04;	0.0994
774.26;	0.0990
774.48;	0.0985
774.70;	0.0981
774.92;	0.0976
775.14;	0.0972
775.36;	0.0967
775.58;	0.0963
775.80;	0.0958
776.02;	0.0954
776.24;	0.0949
776.46;	0.0945
776.68;	0.0941
776.90;	0.0936
777.12;	0.0932
777.34;	0.0927
777.56;	0.0923
777.78;	0.0919
777.99;	0.0914
778.21;	0.0910
778.43;	0.0906
778.65;	0.0901
778.87;	0.0897
779.09;	0.0893
779.31;	0.0888
779.53;	0.0884
779.75;	0.0880
779.97;	0.0876
780.19;	0.0871
780.41;	0.0867
780.63;	0.0863
780.85;	0.0859
781.07;	0.0855
781.29;	0.0850
781.51;	0.0846
781.73;	0.0842
781.95;	0.0838
782.17;	0.0834
782.39;	0.0830
782.61;	0.0826
782.83;	0.0822
783.05;	0.0817
783.27;	0.0813
783.49;	0.0809
783.71;	0.0805
783.93;	0.0801
784.14;	0.0797
784.36;	0.0793
784.58;	0.0789
784.80;	0.0785
785.02;	0.0781
785.24;	0.0777
785.46;	0.0773
785.68;	0.0769
785.90;	0.0765
786.12;	0.0761
786.34;	0.0758
786.56;	0.0754
786.78;	0.0750
787.00;	0.0746
