wavelength, nm;	absorption
748.09;	0.0115
748.34;	0.0115
748.59;	0.0114
748.85;	0.0114
749.10;	0.0113
749.35;	0.0113
749.60;	0.0112
749.86;	0.0112
750.11;	0.0112
750.36;	0.0111
750.62;	0.0111
750.87;	0.0110
751.12;	0.0110
751.37;	0.0109
751.63;	0.0109
751.88;	0.0108
752.13;	0.0108
752.38;	0.0108
752.64;	0.0107
752.89;	0.0107
753.14;	0.0106
753.40;	0.0106
753.65;	0.0105
753.90;	0.0105
754.15;	0.0105
754.41;	0.0104
754.66;	0.0104
754.91;	0.0103
755.16;	0.0103
755.42;	0.0102
755.67;	0.0102
755.92;	0.0102
756.18;	0.0101
756.43;	0.0101
756.68;	0.0100
756.93;	0.0100
757.19;	0.0099
757.44;	0.0099
757.69;	0.0099
757.95;	0.0098
758.20;	0.0098
758.45;	0.0097
758.70;	0.0097
758.96;	0.0096
759.21;	0.0096
759.46;	0.0096
759.71;	0.0095
759.97;	0.0095
760.22;	0.0094
760.47;	0.0094
760.73;	0.0094
760.98;	0.0093
761.23;	0.0093
761.48;	0.0092
761.74;	0.0092
761.99;	0.0091
762.24;	0.0091
762.49;	0.0091
762.75;	0.0090
763.00;	0.0090
763.25;	0.0089
763.51;	0.0089
763.76;	0.0089
764.01;	0.0088
764.26;	0.0088
764.52;	0.0087
764.77;	0.0087
765.02;	0.0086
765.27;	0.0086
765.53;	0.0086
765.78;	0.0085
766.03;	0.0085
766.29;	0.0084
766.54;	0.0084
766.79;	0.0084
767.04;	0.0083
767.30;	0.0083
767.55;	0.0082
767.80;	0.0082
768.05;	0.0082
768.31;	0.0081
768.56;	0.0081
768.81;	0.0080
769.07;	0.0080
769.32;	0.0080
769.57;	0.0079
769.82;	0.0079
770.08;	0.0078
770.33;	0.0078
770.58;	0.0078
770.84;	0.0077
771.09;	0.0077
771.34;	0.0076
771.59;	0.0076
771.85;	0.0076
772.10;	0.0075
772.35;	0.0075
772.60;	0.0075
772.86;	0.0074
773.11;	0.0074
773.36;	0.0073
773.62;	0.0073
773.87;	0.0073
774.12;	0.0072
774.37;	0.0072
774.63;	0.0072
774.88;	0.0071
775.13;	0.0071
775.38;	0.0070
775.64;	0.0070
775.89;	0.0070
776.14;	0.0069
776.40;	0.0069
776.65;	0.0069
776.90;	0.0068
777.15;	0.0068
777.41;	0.0067
777.66;	0.0067
777.91;	0.0067
778.16;	0.0066
778.42;	0.0066
778.67;	0.0066
778.92;	0.0065
779.18;	0.0065
779.43;	0.0065
779.68;	0.0064
779.93;	0.0064
780.19;	0.0063
780.44;	0.0063
780.69;	0.0063
780.95;	0.0062
781.20;	0.0062
781.45;	0.0062
781.70;	0.0061
781.96;	0.0061
782.21;	0.0061
782.46;	0.0060
782.71;	0.0060
782.97;	0.0060
783.22;	0.0059
783.47;	0.0059
783.73;	0.0059
783.98;	0.0058
784.23;	0.0058
784.48;	0.0058
784.74;	0.0057
784.99;	0.0057
785.24;	0.0057
785.49;	0.0056
785.75;	0.0056
786.00;	0.0056
