wavelength, nm;	absorption
742.74;	0.0180
743.00;	0.0179
743.26;	0.0178
743.52;	0.0178
743.77;	0.0177
744.03;	0.0176
744.29;	0.0176
744.55;	0.0175
744.80;	0.0174
745.06;	0.0174
745.32;	0.0173
745.58;	0.0173
745.83;	0.0172
746.09;	0.0171
746.35;	0.0171
746.61;	0.0170
746.86;	0.0169
747.12;	0.0169
747.38;	0.0168
747.64;	0.0167
747.89;	0.0167
748.15;	0.0166
748.41;	0.0165
748.67;	0.0165
748.92;	0.0164
749.18;	0.0164
749.44;	0.0163
749.70;	0.0162
749.95;	0.0162
750.21;	0.0161
750.47;	0.0160
750.73;	0.0160
750.98;	0.0159
751.24;	0.0158
751.50;	0.0158
751.76;	0.0157
752.01;	0.0157
752.27;	0.0156
752.53;	0.0155
752.79;	0.0155
753.04;	0.0154
753.30;	0.0153
753.56;	0.0153
753.82;	0.0152
754.07;	0.0151
754.33;	0.0151
754.59;	0.0150
754.85;	0.0150
755.10;	0.0149
755.36;	0.0148
755.62;	0.0148
755.88;	0.0147
756.13;	0.0146
756.39;	0.0146
756.65;	0.0145
756.91;	0.0145
757.16;	0.0144
757.42;	0.0143
757.68;	0.0143
757.94;	0.0142
758.19;	0.0141
758.45;	0.0141
758.71;	0.0140
758.97;	0.0139
759.22;	0.0139
759.48;	0.0138
759.74;	0.0138
760.00;	0.0137
760.25;	0.0136
760.51;	0.0136
760.77;	0.0135
761.03;	0.0135
761.28;	0.0134
761.54;	0.0133
761.80;	0.0133
762.06;	0.0132
762.31;	0.0131
762.57;	0.0131
762.83;	0.0130
763.09;	0.0130
763.34;	0.0129
763.60;	0.0128
763.86;	0.0128
764.12;	0.0127
764.37;	0.0127
764.63;	0.0126
764.89;	0.0125
765.15;	0.0125
765.40;	0.0124
765.66;	0.0124
765.92;	0.0123
766.18;	0.0122
766.43;	0.0122
766.69;	0.0121
766.95;	0.0121
767.21;	0.0120
767.46;	0.0119
767.72;	0.0119
767.98;	0.0118
768.24;	0.0118
768.49;	0.0117
768.75;	0.0116
769.01;	0.0116
769.27;	0.0115
769.52;	0.0115
769.78;	0.0114
770.04;	0.0114
770.30;	0.0113
770.55;	0.0112
770.81;	0.0112
771.07;	0.0111
771.33;	0.0111
771.58;	0.0110
771.84;	0.0109
772.10;	0.0109
772.36;	0.0108
772.61;	0.0108
772.87;	0.0107
773.13;	0.0107
773.39;	0.0106
773.64;	0.0106
773.90;	0.0105
774.16;	0.0104
774.42;	0.0104
774.67;	0.0103
774.93;	0.0103
775.19;	0.0102
775.45;	0.0102
775.70;	0.0101
775.96;	0.0101
776.22;	0.0100
776.48;	0.0099
776.73;	0.0099
776.99;	0.0098
777.25;	0.0098
777.51;	0.0097
777.76;	0.0097
778.02;	0.0096
778.28;	0.0096
778.54;	0.0095
778.79;	0.0095
779.05;	0.0094
779.31;	0.0094
779.57;	0.0093
779.82;	0.0093
780.08;	0.0092
780.34;	0.0091
780.60;	0.0091
780.85;	0.0090
781.11;	0.0090
781.37;	0.0089
781.63;	0.0089
781.88;	0.0088
782.14;	0.0088
782.40;	0.0087
782.66;	0.0087
782.91;	0.0086
783.17;	0.0086
783.43;	0.0085
783.69;	0.0085
783.94;	0.0084
784.20;	0.0084
784.46;	0.0083
784.72;	0.0083
784.97;	0.0082
785.23;	0.0082
785.49;	0.0081
785.75;	0.0081
786.00;	0.0080
786.26;	0.0080
786.52;	0.0079
786.78;	0.0079
787.03;	0.0078
787.29;	0.0078
787.55;	0.0078
787.81;	0.0077
788.06;	0.0077
788.32;	0.0076
788.58;	0.0076
788.84;	0.0075
789.09;	0.0075
789.35;	0.0074
789.61;	0.0074
789.87;	0.0073
790.12;	0.0073
790.38;	0.0072
790.64;	0.0072
790.90;	0.0072
791.15;	0.0071
791.41;	0.0071
791.67;	0.0070
791.93;	0.0070
792.18;	0.0069
792.44;	0.0069
792.70;	0.0068
792.96;	0.0068
793.21;	0.0068
793.47;	0.0067
793.73;	0.0067
793.99;	0.0066
794.24;	0.0066
794.50;	0.0065
794.76;	0.0065
795.02;	0.0065
795.27;	0.0064
795.53;	0.0064
795.79;	0.0063
796.05;	0.0063
796.30;	0.0062
796.56;	0.0062
796.82;	0.0062
797.08;	0.0061
797.33;	0.0061
797.59;	0.0060
797.85;	0.0060
798.11;	0.0060
798.36;	0.0059
798.62;	0.0059
798.88;	0.0058
799.14;	0.0058
799.39;	0.0058
799.65;	0.0057
799.91;	0.0057
800.17;	0.0056
800.42;	0.0056
800.68;	0.0056
800.94;	0.0055
801.20;	0.0055
801.45;	0.0055
801.71;	0.0054
801.97;	0.0054
802.23;	0.0053
802.48;	0.0053
802.74;	0.0053
803.00;	0.0052
