wavelength, nm;	absorption
778.27;	0.0458
778.53;	0.0456
778.80;	0.0453
779.06;	0.0450
779.33;	0.0448
779.60;	0.0445
779.86;	0.0443
780.13;	0.0440
780.39;	0.0437
780.66;	0.0435
780.92;	0.0432
781.19;	0.0430
781.46;	0.0427
781.72;	0.0425
781.99;	0.0422
782.25;	0.0420
782.52;	0.0417
782.78;	0.0415
783.05;	0.0412
783.32;	0.0410
783.58;	0.0407
783.85;	0.0405
784.11;	0.0402
784.38;	0.0400
784.65;	0.0397
784.91;	0.0395
785.18;	0.0392
785.44;	0.0390
785.71;	0.0388
785.97;	0.0385
786.24;	0.0383
786.51;	0.0380
786.77;	0.0378
787.04;	0.0376
787.30;	0.0373
787.57;	0.0371
787.83;	0.0369
788.10;	0.0366
788.37;	0.0364
788.63;	0.0362
788.90;	0.0359
789.16;	0.0357
789.43;	0.0355
789.69;	0.0353
789.96;	0.0350
790.23;	0.0348
790.49;	0.0346
790.76;	0.0344
791.02;	0.0341
791.29;	0.0339
791.56;	0.0337
791.82;	0.0335
792.09;	0.0333
792.35;	0.0330
792.62;	0.0328
792.88;	0.0326
793.15;	0.0324
793.42;	0.0322
793.68;	0.0320
793.95;	0.0317
794.21;	0.0315
794.48;	0.0313
794.74;	0.0311
795.01;	0.0309
795.28;	0.0307
795.54;	0.0305
795.81;	0.0303
796.07;	0.0301
796.34;	0.0299
796.60;	0.0297
796.87;	0.0295
797.14;	0.0293
797.40;	0.0291
797.67;	0.0289
797.93;	0.0287
798.20;	0.0285
798.46;	0.0283
798.73;	0.0281
799.00;	0.0279
799.26;	0.0277
799.53;	0.0275
799.79;	0.0273
800.06;	0.0271
800.33;	0.0269
800.59;	0.0267
800.86;	0.0265
801.12;	0.0263
801.39;	0.0262
801.65;	0.0260
801.92;	0.0258
802.19;	0.0256
802.45;	0.0254
802.72;	0.0252
802.98;	0.0251
803.25;	0.0249
803.51;	0.0247
803.78;	0.0245
804.05;	0.0243
804.31;	0.0242
804.58;	0.0240
804.84;	0.0238
805.11;	0.0236
805.37;	0.0235
805.64;	0.0233
805.91;	0.0231
806.17;	0.0230
806.44;	0.0228
806.70;	0.0226
806.97;	0.0224
807.23;	0.0223
807.50;	0.0221
807.77;	0.0219
808.03;	0.0218
808.30;	0.0216
808.56;	0.0215
808.83;	0.0213
809.10;	0.0211
809.36;	0.0210
809.63;	0.0208
809.89;	0.0207
810.16;	0.0205
810.42;	0.0203
810.69;	0.0202
810.96;	0.0200
811.22;	0.0199
811.49;	0.0197
811.75;	0.0196
812.02;	0.0194
812.28;	0.0193
812.55;	0.0191
812.82;	0.0190
813.08;	0.0188
813.35;	0.0187
813.61;	0.0185
813.88;	0.0184
814.14;	0.0182
814.41;	0.0181
814.68;	0.0180
814.94;	0.0178
815.21;	0.0177
815.47;	0.0175
815.74;	0.0174
816.00;	0.0173
816.27;	0.0171
816.54;	0.0170
816.80;	0.0169
817.07;	0.0167
817.33;	0.0166
817.60;	0.0164
817.87;	0.0163
818.13;	0.0162
818.40;	0.0161
818.66;	0.0159
818.93;	0.0158
819.19;	0.0157
819.46;	0.0155
819.73;	0.0154
819.99;	0.0153
820.26;	0.0152
820.52;	0.0150
820.79;	0.0149
821.05;	0.0148
821.32;	0.0147
821.59;	0.0145
821.85;	0.0144
822.12;	0.0143
822.38;	0.0142
822.65;	0.0141
822.91;	0.0139
823.18;	0.0138
823.45;	0.0137
823.71;	0.0136
823.98;	0.0135
824.24;	0.0134
824.51;	0.0133
824.78;	0.0131
825.04;	0.0130
825.31;	0.0129
825.57;	0.0128
825.84;	0.0127
826.10;	0.0126
826.37;	0.0125
826.64;	0.0124
826.90;	0.0123
827.17;	0.0122
827.43;	0.0121
827.70;	0.0120
827.96;	0.0119
828.23;	0.0118
828.50;	0.0117
828.76;	0.0115
829.03;	0.0114
829.29;	0.0113
829.56;	0.0112
829.82;	0.0112
830.09;	0.0111
830.36;	0.0110
830.62;	0.0109
830.89;	0.0108
831.15;	0.0107
831.42;	0.0106
831.68;	0.0105
831.95;	0.0104
832.22;	0.0103
832.48;	0.0102
832.75;	0.0101
833.01;	0.0100
833.28;	0.0099
833.55;	0.0098
833.81;	0.0098
834.08;	0.0097
834.34;	0.0096
834.61;	0.0095
834.87;	0.0094
835.14;	0.0093
835.41;	0.0092
835.67;	0.0092
835.94;	0.0091
836.20;	0.0090
836.47;	0.0089
836.73;	0.0088
837.00;	0.0087
