wavelength, nm;	absorption
747.26;	0.6878
747.54;	0.6849
747.83;	0.6820
748.11;	0.6792
748.40;	0.6763
748.68;	0.6734
748.97;	0.6705
749.25;	0.6676
749.53;	0.6647
749.82;	0.6618
750.10;	0.6590
750.39;	0.6561
750.67;	0.6532
750.96;	0.6503
751.24;	0.6474
751.52;	0.6445
751.81;	0.6417
752.09;	0.6388
752.38;	0.6359
752.66;	0.6330
752.95;	0.6302
753.23;	0.6273
753.52;	0.6244
753.80;	0.6216
754.08;	0.6187
754.37;	0.6158
754.65;	0.6130
754.94;	0.6101
755.22;	0.6072
755.51;	0.6044
755.79;	0.6015
756.07;	0.5987
756.36;	0.5959
756.64;	0.5930
756.93;	0.5902
757.21;	0.5873
757.50;	0.5845
757.78;	0.5817
758.06;	0.5788
758.35;	0.5760
758.63;	0.5732
758.92;	0.5704
759.20;	0.5676
759.49;	0.5648
759.77;	0.5619
760.06;	0.5591
760.34;	0.5563
760.62;	0.5536
760.91;	0.5508
761.19;	0.5480
761.48;	0.5452
761.76;	0.5424
762.05;	0.5396
762.33;	0.5369
762.61;	0.5341
762.90;	0.5314
763.18;	0.5286
763.47;	0.5258
763.75;	0.5231
764.04;	0.5204
764.32;	0.5176
764.61;	0.5149
764.89;	0.5122
765.17;	0.5095
765.46;	0.5067
765.74;	0.5040
766.03;	0.5013
766.31;	0.4986
766.60;	0.4959
766.88;	0.4933
767.16;	0.4906
767.45;	0.4879
767.73;	0.4852
768.02;	0.4826
768.30;	0.4799
768.59;	0.4773
768.87;	0.4746
769.16;	0.4720
769.44;	0.4693
769.72;	0.4667
770.01;	0.4641
770.29;	0.4615
770.58;	0.4589
770.86;	0.4563
771.15;	0.4537
771.43;	0.4511
771.71;	0.4485
772.00;	0.4459
772.28;	0.4434
772.57;	0.4408
772.85;	0.4383
773.14;	0.4357
773.42;	0.4332
773.71;	0.4306
773.99;	0.4281
774.27;	0.4256
774.56;	0.4231
774.84;	0.4206
775.13;	0.4181
775.41;	0.4156
775.70;	0.4131
775.98;	0.4106
776.26;	0.4082
776.55;	0.4057
776.83;	0.4033
777.12;	0.4008
777.40;	0.3984
777.69;	0.3960
777.97;	0.3935
778.25;	0.3911
778.54;	0.3887
778.82;	0.3863
779.11;	0.3839
779.39;	0.3815
779.68;	0.3792
779.96;	0.3768
780.25;	0.3744
780.53;	0.3721
780.81;	0.3698
781.10;	0.3674
781.38;	0.3651
781.67;	0.3628
781.95;	0.3605
782.24;	0.3582
782.52;	0.3559
782.80;	0.3536
783.09;	0.3513
783.37;	0.3490
783.66;	0.3468
783.94;	0.3445
784.23;	0.3423
784.51;	0.3401
784.80;	0.3378
785.08;	0.3356
785.36;	0.3334
785.65;	0.3312
785.93;	0.3290
786.22;	0.3268
786.50;	0.3247
786.79;	0.3225
787.07;	0.3203
787.35;	0.3182
787.64;	0.3160
787.92;	0.3139
788.21;	0.3118
788.49;	0.3097
788.78;	0.3076
789.06;	0.3055
789.35;	0.3034
789.63;	0.3013
789.91;	0.2992
790.20;	0.2972
790.48;	0.2951
790.77;	0.2931
791.05;	0.2911
791.34;	0.2890
791.62;	0.2870
791.90;	0.2850
792.19;	0.2830
792.47;	0.2810
792.76;	0.2790
793.04;	0.2771
793.33;	0.2751
793.61;	0.2732
793.89;	0.2712
794.18;	0.2693
794.46;	0.2674
794.75;	0.2654
795.03;	0.2635
795.32;	0.2616
795.60;	0.2597
795.89;	0.2579
796.17;	0.2560
796.45;	0.2541
796.74;	0.2523
797.02;	0.2504
797.31;	0.2486
797.59;	0.2468
797.88;	0.2449
798.16;	0.2431
798.44;	0.2413
798.73;	0.2395
799.01;	0.2378
799.30;	0.2360
799.58;	0.2342
799.87;	0.2325
800.15;	0.2307
800.44;	0.2290
800.72;	0.2273
801.00;	0.2255
801.29;	0.2238
801.57;	0.2221
801.86;	0.2204
802.14;	0.2188
802.43;	0.2171
802.71;	0.2154
802.99;	0.2138
803.28;	0.2121
803.56;	0.2105
803.85;	0.2088
804.13;	0.2072
804.42;	0.2056
804.70;	0.2040
804.99;	0.2024
805.27;	0.2008
805.55;	0.1992
805.84;	0.1977
806.12;	0.1961
806.41;	0.1946
806.69;	0.1930
806.98;	0.1915
807.26;	0.1900
807.54;	0.1885
807.83;	0.1870
808.11;	0.1855
808.40;	0.1840
808.68;	0.1825
808.97;	0.1810
809.25;	0.1796
809.54;	0.1781
809.82;	0.1767
810.10;	0.1752
810.39;	0.1738
810.67;	0.1724
810.96;	0.1710
811.24;	0.1696
811.53;	0.1682
811.81;	0.1668
812.09;	0.1654
812.38;	0.1640
812.66;	0.1627
812.95;	0.1613
813.23;	0.1600
813.52;	0.1586
813.80;	0.1573
814.08;	0.1560
814.37;	0.1547
814.65;	0.1534
814.94;	0.1521
815.22;	0.1508
815.51;	0.1495
815.79;	0.1482
816.08;	0.1470
816.36;	0.1457
816.64;	0.1445
816.93;	0.1432
817.21;	0.1420
817.50;	0.1408
817.78;	0.1396
818.07;	0.1384
818.35;	0.1372
818.63;	0.1360
818.92;	0.1348
819.20;	0.1336
819.49;	0.1325
819.77;	0.1313
820.06;	0.1302
820.34;	0.1290
820.63;	0.1279
820.91;	0.1268
821.19;	0.1256
821.48;	0.1245
821.76;	0.1234
822.05;	0.1223
822.33;	0.1212
822.62;	0.1201
822.90;	0.1191
823.18;	0.1180
823.47;	0.1169
823.75;	0.1159
824.04;	0.1149
824.32;	0.1138
824.61;	0.1128
824.89;	0.1118
825.18;	0.1107
825.46;	0.1097
825.74;	0.1087
826.03;	0.1077
826.31;	0.1068
826.60;	0.1058
826.88;	0.1048
827.17;	0.1038
827.45;	0.1029
827.73;	0.1019
828.02;	0.1010
828.30;	0.1001
828.59;	0.0991
828.87;	0.0982
829.16;	0.0973
829.44;	0.0964
829.73;	0.0955
830.01;	0.0946
830.29;	0.0937
830.58;	0.0928
830.86;	0.0919
831.15;	0.0911
831.43;	0.0902
831.72;	0.0893
832.00;	0.0885
