wavelength, nm;	absorption
776.67;	0.0265
776.96;	0.0264
777.26;	0.0262
777.55;	0.0260
777.85;	0.0259
778.14;	0.0257
778.44;	0.0255
778.73;	0.0254
779.03;	0.0252
779.33;	0.0250
779.62;	0.0249
779.92;	0.0247
780.21;	0.0246
780.51;	0.0244
780.80;	0.0242
781.10;	0.0241
781.39;	0.0239
781.69;	0.0238
781.98;	0.0236
782.28;	0.0234
782.57;	0.0233
782.87;	0.0231
783.17;	0.0230
783.46;	0.0228
783.76;	0.0227
784.05;	0.0225
784.35;	0.0224
784.64;	0.0222
784.94;	0.0221
785.23;	0.0219
785.53;	0.0218
785.82;	0.0216
786.12;	0.0215
786.41;	0.0213
786.71;	0.0212
787.01;	0.0210
787.30;	0.0209
787.60;	0.0207
787.89;	0.0206
788.19;	0.0204
788.48;	0.0203
788.78;	0.0202
789.07;	0.0200
789.37;	0.0199
789.66;	0.0197
789.96;	0.0196
790.25;	0.0194
790.55;	0.0193
790.85;	0.0192
791.14;	0.0190
791.44;	0.0189
791.73;	0.0188
792.03;	0.0186
792.32;	0.0185
792.62;	0.0183
792.91;	0.0182
793.21;	0.0181
793.50;	0.0179
793.80;	0.0178
794.09;	0.0177
794.39;	0.0176
794.69;	0.0174
794.98;	0.0173
795.28;	0.0172
795.57;	0.0170
795.87;	0.0169
796.16;	0.0168
796.46;	0.0166
796.75;	0.0165
797.05;	0.0164
797.34;	0.0163
797.64;	0.0161
797.93;	0.0160
798.23;	0.0159
798.53;	0.0158
798.82;	0.0157
799.12;	0.0155
799.41;	0.0154
799.71;	0.0153
800.00;	0.0152
800.30;	0.0151
800.59;	0.0149
800.89;	0.0148
801.18;	0.0147
801.48;	0.0146
801.77;	0.0145
802.07;	0.0144
802.37;	0.0142
802.66;	0.0141
802.96;	0.0140
803.25;	0.0139
803.55;	0.0138
803.84;	0.0137
804.14;	0.0136
804.43;	0.0135
804.73;	0.0134
805.02;	0.0132
805.32;	0.0131
805.62;	0.0130
805.91;	0.0129
806.21;	0.0128
806.50;	0.0127
806.80;	0.0126
807.09;	0.0125
807.39;	0.0124
807.68;	0.0123
807.98;	0.0122
808.27;	0.0121
808.57;	0.0120
808.86;	0.0119
809.16;	0.0118
809.46;	0.0117
809.75;	0.0116
810.05;	0.0115
810.34;	0.0114
810.64;	0.0113
810.93;	0.0112
811.23;	0.0111
811.52;	0.0110
811.82;	0.0109
812.11;	0.0108
812.41;	0.0107
812.70;	0.0106
813.00;	0.0106
