wavelength, nm;	absorption
735.27;	0.0386
735.54;	0.0385
735.82;	0.0384
736.09;	0.0383
736.36;	0.0381
736.64;	0.0380
736.91;	0.0379
737.18;	0.0377
737.46;	0.0376
737.73;	0.0375
738.00;	0.0374
738.28;	0.0372
738.55;	0.0371
738.83;	0.0370
739.10;	0.0368
739.37;	0.0367
739.65;	0.0366
739.92;	0.0364
740.19;	0.0363
740.47;	0.0362
740.74;	0.0361
741.01;	0.0359
741.29;	0.0358
741.56;	0.0357
741.83;	0.0355
742.11;	0.0354
742.38;	0.0353
742.66;	0.0351
742.93;	0.0350
743.20;	0.0349
743.48;	0.0347
743.75;	0.0346
744.02;	0.0345
744.30;	0.0343
744.57;	0.0342
744.84;	0.0341
745.12;	0.0339
745.39;	0.0338
745.67;	0.0337
745.94;	0.0335
746.21;	0.0334
746.49;	0.0333
746.76;	0.0331
747.03;	0.0330
747.31;	0.0329
747.58;	0.0327
747.85;	0.0326
748.13;	0.0325
748.40;	0.0323
748.68;	0.0322
748.95;	0.0321
749.22;	0.0319
749.50;	0.0318
749.77;	0.0317
750.04;	0.0315
750.32;	0.0314
750.59;	0.0313
750.86;	0.0312
751.14;	0.0310
751.41;	0.0309
751.69;	0.0308
751.96;	0.0306
752.23;	0.0305
752.51;	0.0304
752.78;	0.0302
753.05;	0.0301
753.33;	0.0300
753.60;	0.0298
753.87;	0.0297
754.15;	0.0296
754.42;	0.0294
754.70;	0.0293
754.97;	0.0292
755.24;	0.0290
755.52;	0.0289
755.79;	0.0288
756.06;	0.0286
756.34;	0.0285
756.61;	0.0284
756.88;	0.0283
757.16;	0.0281
757.43;	0.0280
757.71;	0.0279
757.98;	0.0277
758.25;	0.0276
758.53;	0.0275
758.80;	0.0273
759.07;	0.0272
759.35;	0.0271
759.62;	0.0270
759.89;	0.0268
760.17;	0.0267
760.44;	0.0266
760.72;	0.0264
760.99;	0.0263
761.26;	0.0262
761.54;	0.0261
761.81;	0.0259
762.08;	0.0258
762.36;	0.0257
762.63;	0.0255
762.90;	0.0254
763.18;	0.0253
763.45;	0.0252
763.73;	0.0250
764.00;	0.0249
764.27;	0.0248
764.55;	0.0247
764.82;	0.0245
765.09;	0.0244
765.37;	0.0243
765.64;	0.0242
765.91;	0.0240
766.19;	0.0239
766.46;	0.0238
766.74;	0.0237
767.01;	0.0235
767.28;	0.0234
767.56;	0.0233
767.83;	0.0232
768.10;	0.0230
768.38;	0.0229
768.65;	0.0228
768.92;	0.0227
769.20;	0.0226
769.47;	0.0224
769.75;	0.0223
770.02;	0.0222
770.29;	0.0221
770.57;	0.0220
770.84;	0.0218
771.11;	0.0217
771.39;	0.0216
771.66;	0.0215
771.93;	0.0214
772.21;	0.0212
772.48;	0.0211
772.76;	0.0210
773.03;	0.0209
773.30;	0.0208
773.58;	0.0207
773.85;	0.0205
774.12;	0.0204
774.40;	0.0203
774.67;	0.0202
774.94;	0.0201
775.22;	0.0200
775.49;	0.0198
775.77;	0.0197
776.04;	0.0196
776.31;	0.0195
776.59;	0.0194
776.86;	0.0193
777.13;	0.0192
777.41;	0.0191
777.68;	0.0189
777.95;	0.0188
778.23;	0.0187
778.50;	0.0186
778.78;	0.0185
779.05;	0.0184
779.32;	0.0183
779.60;	0.0182
779.87;	0.0181
780.14;	0.0180
780.42;	0.0178
780.69;	0.0177
780.96;	0.0176
781.24;	0.0175
781.51;	0.0174
781.79;	0.0173
782.06;	0.0172
782.33;	0.0171
782.61;	0.0170
782.88;	0.0169
783.15;	0.0168
783.43;	0.0167
783.70;	0.0166
783.97;	0.0165
784.25;	0.0164
784.52;	0.0163
784.80;	0.0162
785.07;	0.0161
785.34;	0.0160
785.62;	0.0159
785.89;	0.0158
786.16;	0.0157
786.44;	0.0156
786.71;	0.0155
786.98;	0.0154
787.26;	0.0153
787.53;	0.0152
787.81;	0.0151
788.08;	0.0150
788.35;	0.0149
788.63;	0.0148
788.90;	0.0147
789.17;	0.0146
789.45;	0.0145
789.72;	0.0144
789.99;	0.0143
790.27;	0.0142
790.54;	0.0141
790.82;	0.0140
791.09;	0.0139
791.36;	0.0138
791.64;	0.0137
791.91;	0.0136
792.18;	0.0135
792.46;	0.0134
792.73;	0.0134
793.00;	0.0133
793.28;	0.0132
793.55;	0.0131
793.83;	0.0130
794.10;	0.0129
794.37;	0.0128
794.65;	0.0127
794.92;	0.0126
795.19;	0.0126
795.47;	0.0125
795.74;	0.0124
796.01;	0.0123
796.29;	0.0122
796.56;	0.0121
796.84;	0.0120
797.11;	0.0120
797.38;	0.0119
797.66;	0.0118
797.93;	0.0117
798.20;	0.0116
798.48;	0.0115
798.75;	0.0115
799.02;	0.0114
799.30;	0.0113
799.57;	0.0112
799.85;	0.0111
800.12;	0.0110
800.39;	0.0110
800.67;	0.0109
800.94;	0.0108
801.21;	0.0107
801.49;	0.0106
801.76;	0.0106
802.03;	0.0105
802.31;	0.0104
802.58;	0.0103
802.86;	0.0103
803.13;	0.0102
803.40;	0.0101
803.68;	0.0100
803.95;	0.0100
804.22;	0.0099
804.50;	0.0098
804.77;	0.0097
805.04;	0.0097
805.32;	0.0096
805.59;	0.0095
805.87;	0.0094
806.14;	0.0094
806.41;	0.0093
806.69;	0.0092
806.96;	0.0092
807.23;	0.0091
807.51;	0.0090
807.78;	0.0090
808.05;	0.0089
808.33;	0.0088
808.60;	0.0087
808.88;	0.0087
809.15;	0.0086
809.42;	0.0085
809.70;	0.0085
809.97;	0.0084
810.24;	0.0083
810.52;	0.0083
810.79;	0.0082
811.06;	0.0082
811.34;	0.0081
811.61;	0.0080
811.89;	0.0080
812.16;	0.0079
812.43;	0.0078
812.71;	0.0078
812.98;	0.0077
813.25;	0.0076
813.53;	0.0076
813.80;	0.0075
814.07;	0.0075
814.35;	0.0074
814.62;	0.0073
814.90;	0.0073
815.17;	0.0072
815.44;	0.0072
815.72;	0.0071
815.99;	0.0070
816.26;	0.0070
816.54;	0.0069
816.81;	0.0069
817.08;	0.0068
817.36;	0.0068
817.63;	0.0067
817.91;	0.0067
818.18;	0.0066
818.45;	0.0065
818.73;	0.0065
819.00;	0.0064
