wavelength, nm;	absorption
701.06;	1.0167
701.29;	1.0156
701.53;	1.0145
701.76;	1.0134
702.00;	1.0123
702.24;	1.0112
702.47;	1.0101
702.71;	1.0089
702.95;	1.0078
703.18;	1.0066
703.42;	1.0054
703.65;	1.0042
703.89;	1.0030
704.13;	1.0018
704.36;	1.0006
704.60;	0.9993
704.84;	0.9981
705.07;	0.9968
705.31;	0.9956
705.55;	0.9943
705.78;	0.9930
706.02;	0.9917
706.25;	0.9904
706.49;	0.9891
706.73;	0.9877
706.96;	0.9864
707.20;	0.9850
707.44;	0.9837
707.67;	0.9823
707.91;	0.9809
708.14;	0.9795
708.38;	0.9781
708.62;	0.9767
708.85;	0.9753
709.09;	0.9738
709.33;	0.9724
709.56;	0.9709
709.80;	0.9695
710.03;	0.9680
710.27;	0.9665
710.51;	0.9650
710.74;	0.9635
710.98;	0.9620
711.22;	0.9605
711.45;	0.9590
711.69;	0.9574
711.92;	0.9559
712.16;	0.9543
712.40;	0.9527
712.63;	0.9512
712.87;	0.9496
713.11;	0.9480
713.34;	0.9464
713.58;	0.9447
713.81;	0.9431
714.05;	0.9415
714.29;	0.9398
714.52;	0.9382
714.76;	0.9365
715.00;	0.9349
715.23;	0.9332
715.47;	0.9315
715.70;	0.9298
715.94;	0.9281
716.18;	0.9264
716.41;	0.9247
716.65;	0.9230
716.89;	0.9212
717.12;	0.9195
717.36;	0.9177
717.59;	0.9160
717.83;	0.9142
718.07;	0.9124
718.30;	0.9106
718.54;	0.9088
718.78;	0.9070
719.01;	0.9052
719.25;	0.9034
719.48;	0.9016
719.72;	0.8998
719.96;	0.8979
720.19;	0.8961
720.43;	0.8942
720.67;	0.8924
720.90;	0.8905
721.14;	0.8886
721.37;	0.8868
721.61;	0.8849
721.85;	0.8830
722.08;	0.8811
722.32;	0.8792
722.56;	0.8772
722.79;	0.8753
723.03;	0.8734
723.26;	0.8715
723.50;	0.8695
723.74;	0.8676
723.97;	0.8656
724.21;	0.8637
724.45;	0.8617
724.68;	0.8597
724.92;	0.8577
725.15;	0.8557
725.39;	0.8538
725.63;	0.8518
725.86;	0.8498
726.10;	0.8477
726.34;	0.8457
726.57;	0.8437
726.81;	0.8417
727.04;	0.8397
727.28;	0.8376
727.52;	0.8356
727.75;	0.8335
727.99;	0.8315
728.23;	0.8294
728.46;	0.8273
728.70;	0.8253
728.93;	0.8232
729.17;	0.8211
729.41;	0.8190
729.64;	0.8169
729.88;	0.8149
730.12;	0.8128
730.35;	0.8107
730.59;	0.8085
730.82;	0.8064
731.06;	0.8043
731.30;	0.8022
731.53;	0.8001
731.77;	0.7979
732.01;	0.7958
732.24;	0.7937
732.48;	0.7915
732.72;	0.7894
732.95;	0.7872
733.19;	0.7851
733.42;	0.7829
733.66;	0.7808
733.90;	0.7786
734.13;	0.7764
734.37;	0.7742
734.61;	0.7721
734.84;	0.7699
735.08;	0.7677
735.31;	0.7655
735.55;	0.7633
735.79;	0.7611
736.02;	0.7589
736.26;	0.7567
736.50;	0.7545
736.73;	0.7523
736.97;	0.7501
737.20;	0.7479
737.44;	0.7457
737.68;	0.7435
737.91;	0.7413
738.15;	0.7390
738.39;	0.7368
738.62;	0.7346
738.86;	0.7324
739.09;	0.7301
739.33;	0.7279
739.57;	0.7257
739.80;	0.7234
740.04;	0.7212
740.28;	0.7189
740.51;	0.7167
740.75;	0.7145
740.98;	0.7122
741.22;	0.7100
741.46;	0.7077
741.69;	0.7055
741.93;	0.7032
742.17;	0.7009
742.40;	0.6987
742.64;	0.6964
742.87;	0.6942
743.11;	0.6919
743.35;	0.6896
743.58;	0.6874
743.82;	0.6851
744.06;	0.6828
744.29;	0.6806
744.53;	0.6783
744.76;	0.6760
745.00;	0.6738
745.24;	0.6715
745.47;	0.6692
745.71;	0.6670
745.95;	0.6647
746.18;	0.6624
746.42;	0.6601
746.65;	0.6579
746.89;	0.6556
747.13;	0.6533
747.36;	0.6511
747.60;	0.6488
747.84;	0.6465
748.07;	0.6442
748.31;	0.6420
748.54;	0.6397
748.78;	0.6374
749.02;	0.6351
749.25;	0.6329
749.49;	0.6306
749.73;	0.6283
749.96;	0.6260
750.20;	0.6238
750.43;	0.6215
750.67;	0.6192
750.91;	0.6170
751.14;	0.6147
751.38;	0.6124
751.62;	0.6102
751.85;	0.6079
752.09;	0.6056
752.32;	0.6034
752.56;	0.6011
752.80;	0.5988
753.03;	0.5966
753.27;	0.5943
753.51;	0.5920
753.74;	0.5898
753.98;	0.5875
754.21;	0.5853
754.45;	0.5830
754.69;	0.5808
754.92;	0.5785
755.16;	0.5763
755.40;	0.5740
755.63;	0.5718
755.87;	0.5695
756.10;	0.5673
756.34;	0.5650
756.58;	0.5628
756.81;	0.5606
757.05;	0.5583
757.29;	0.5561
757.52;	0.5539
757.76;	0.5516
757.99;	0.5494
758.23;	0.5472
758.47;	0.5450
758.70;	0.5427
758.94;	0.5405
759.18;	0.5383
759.41;	0.5361
759.65;	0.5339
759.88;	0.5317
760.12;	0.5295
760.36;	0.5273
760.59;	0.5251
760.83;	0.5229
761.07;	0.5207
761.30;	0.5185
761.54;	0.5163
761.78;	0.5141
762.01;	0.5119
762.25;	0.5097
762.48;	0.5075
762.72;	0.5054
762.96;	0.5032
763.19;	0.5010
763.43;	0.4989
763.67;	0.4967
763.90;	0.4945
764.14;	0.4924
764.37;	0.4902
764.61;	0.4881
764.85;	0.4859
765.08;	0.4838
765.32;	0.4817
765.56;	0.4795
765.79;	0.4774
766.03;	0.4753
766.26;	0.4731
766.50;	0.4710
766.74;	0.4689
766.97;	0.4668
767.21;	0.4647
767.45;	0.4626
767.68;	0.4605
767.92;	0.4584
768.15;	0.4563
768.39;	0.4542
768.63;	0.4521
768.86;	0.4500
769.10;	0.4479
769.34;	0.4459
769.57;	0.4438
769.81;	0.4417
770.04;	0.4397
770.28;	0.4376
770.52;	0.4355
770.75;	0.4335
770.99;	0.4314
771.23;	0.4294
771.46;	0.4274
771.70;	0.4253
771.93;	0.4233
772.17;	0.4213
772.41;	0.4193
772.64;	0.4172
772.88;	0.4152
773.12;	0.4132
773.35;	0.4112
773.59;	0.4092
773.82;	0.4072
774.06;	0.4053
774.30;	0.4033
774.53;	0.4013
774.77;	0.3993
775.01;	0.3974
775.24;	0.3954
775.48;	0.3934
775.71;	0.3915
775.95;	0.3895
776.19;	0.3876
776.42;	0.3856
776.66;	0.3837
776.90;	0.3818
777.13;	0.3799
777.37;	0.3779
777.60;	0.3760
777.84;	0.3741
778.08;	0.3722
778.31;	0.3703
778.55;	0.3684
778.79;	0.3665
779.02;	0.3646
779.26;	0.3628
779.49;	0.3609
779.73;	0.3590
779.97;	0.3572
780.20;	0.3553
780.44;	0.3535
780.68;	0.3516
780.91;	0.3498
781.15;	0.3479
781.38;	0.3461
781.62;	0.3443
781.86;	0.3424
782.09;	0.3406
782.33;	0.3388
782.57;	0.3370
782.80;	0.3352
783.04;	0.3334
783.27;	0.3316
783.51;	0.3299
783.75;	0.3281
783.98;	0.3263
784.22;	0.3245
784.46;	0.3228
784.69;	0.3210
784.93;	0.3193
785.16;	0.3175
785.40;	0.3158
785.64;	0.3141
785.87;	0.3123
786.11;	0.3106
786.35;	0.3089
786.58;	0.3072
786.82;	0.3055
787.05;	0.3038
787.29;	0.3021
787.53;	0.3004
787.76;	0.2987
788.00;	0.2971
