wavelength, nm;	absorption
751.58;	0.1742
751.83;	0.1736
752.08;	0.1729
752.33;	0.1722
752.57;	0.1715
752.82;	0.1708
753.07;	0.1702
753.32;	0.1695
753.57;	0.1688
753.81;	0.1681
754.06;	0.1675
754.31;	0.1668
754.56;	0.1661
754.81;	0.1654
755.05;	0.1648
755.30;	0.1641
755.55;	0.1634
755.80;	0.1627
756.05;	0.1621
756.29;	0.1614
756.54;	0.1607
756.79;	0.1601
757.04;	0.1594
757.29;	0.1587
757.53;	0.1580
757.78;	0.1574
758.03;	0.1567
758.28;	0.1560
758.53;	0.1554
758.78;	0.1547
759.02;	0.1540
759.27;	0.1534
759.52;	0.1527
759.77;	0.1521
760.02;	0.1514
760.26;	0.1507
760.51;	0.1501
760.76;	0.1494
761.01;	0.1488
761.26;	0.1481
761.50;	0.1474
761.75;	0.1468
762.00;	0.1461
762.25;	0.1455
762.50;	0.1448
762.74;	0.1442
762.99;	0.1435
763.24;	0.1429
763.49;	0.1422
763.74;	0.1416
763.99;	0.1409
764.23;	0.1403
764.48;	0.1396
764.73;	0.1390
764.98;	0.1384
765.23;	0.1377
765.47;	0.1371
765.72;	0.1364
765.97;	0.1358
766.22;	0.1352
766.47;	0.1345
766.71;	0.1339
766.96;	0.1333
767.21;	0.1326
767.46;	0.1320
767.71;	0.1314
767.95;	0.1307
768.20;	0.1301
768.45;	0.1295
768.70;	0.1288
768.95;	0.1282
769.20;	0.1276
769.44;	0.1270
769.69;	0.1264
769.94;	0.1257
770.19;	0.1251
770.44;	0.1245
770.68;	0.1239
770.93;	0.1233
771.18;	0.1227
771.43;	0.1221
771.68;	0.1214
771.92;	0.1208
772.17;	0.1202
772.42;	0.1196
772.67;	0.1190
772.92;	0.1184
773.16;	0.1178
773.41;	0.1172
773.66;	0.1166
773.91;	0.1160
774.16;	0.1154
774.41;	0.1148
774.65;	0.1142
774.90;	0.1137
775.15;	0.1131
775.40;	0.1125
775.65;	0.1119
775.89;	0.1113
776.14;	0.1107
776.39;	0.1101
776.64;	0.1096
776.89;	0.1090
777.13;	0.1084
777.38;	0.1078
777.63;	0.1073
777.88;	0.1067
778.13;	0.1061
778.37;	0.1056
778.62;	0.1050
778.87;	0.1044
779.12;	0.1039
779.37;	0.1033
779.61;	0.1027
779.86;	0.1022
780.11;	0.1016
780.36;	0.1011
780.61;	0.1005
780.86;	0.1000
781.10;	0.0994
781.35;	0.0989
781.60;	0.0983
781.85;	0.0978
782.10;	0.0972
782.34;	0.0967
782.59;	0.0961
782.84;	0.0956
783.09;	0.0951
783.34;	0.0945
783.58;	0.0940
783.83;	0.0935
784.08;	0.0929
784.33;	0.0924
784.58;	0.0919
784.82;	0.0913
785.07;	0.0908
785.32;	0.0903
785.57;	0.0898
785.82;	0.0893
786.07;	0.0887
786.31;	0.0882
786.56;	0.0877
786.81;	0.0872
787.06;	0.0867
787.31;	0.0862
787.55;	0.0857
787.80;	0.0852
788.05;	0.0847
788.30;	0.0842
788.55;	0.0837
788.79;	0.0832
789.04;	0.0827
789.29;	0.0822
789.54;	0.0817
789.79;	0.0812
790.03;	0.0807
790.28;	0.0802
790.53;	0.0798
790.78;	0.0793
791.03;	0.0788
791.28;	0.0783
791.52;	0.0778
791.77;	0.0774
792.02;	0.0769
792.27;	0.0764
792.52;	0.0760
792.76;	0.0755
793.01;	0.0750
793.26;	0.0746
793.51;	0.0741
793.76;	0.0736
794.00;	0.0732
794.25;	0.0727
794.50;	0.0723
794.75;	0.0718
795.00;	0.0714
795.24;	0.0709
795.49;	0.0705
795.74;	0.0700
795.99;	0.0696
796.24;	0.0691
796.49;	0.0687
796.73;	0.0683
796.98;	0.0678
797.23;	0.0674
797.48;	0.0670
797.73;	0.0665
797.97;	0.0661
798.22;	0.0657
798.47;	0.0653
798.72;	0.0648
798.97;	0.0644
799.21;	0.0640
799.46;	0.0636
799.71;	0.0632
799.96;	0.0627
800.21;	0.0623
800.45;	0.0619
800.70;	0.0615
800.95;	0.0611
801.20;	0.0607
801.45;	0.0603
801.69;	0.0599
801.94;	0.0595
802.19;	0.0591
802.44;	0.0587
802.69;	0.0583
802.94;	0.0579
803.18;	0.0575
803.43;	0.0572
803.68;	0.0568
803.93;	0.0564
804.18;	0.0560
804.42;	0.0556
804.67;	0.0552
804.92;	0.0549
805.17;	0.0545
805.42;	0.0541
805.66;	0.0537
805.91;	0.0534
806.16;	0.0530
806.41;	0.0526
806.66;	0.0523
806.90;	0.0519
807.15;	0.0516
807.40;	0.0512
807.65;	0.0508
807.90;	0.0505
808.15;	0.0501
808.39;	0.0498
808.64;	0.0494
808.89;	0.0491
809.14;	0.0487
809.39;	0.0484
809.63;	0.0481
809.88;	0.0477
810.13;	0.0474
810.38;	0.0470
810.63;	0.0467
810.87;	0.0464
811.12;	0.0460
811.37;	0.0457
811.62;	0.0454
811.87;	0.0450
812.11;	0.0447
812.36;	0.0444
812.61;	0.0441
812.86;	0.0438
813.11;	0.0434
813.36;	0.0431
813.60;	0.0428
813.85;	0.0425
814.10;	0.0422
814.35;	0.0419
814.60;	0.0416
814.84;	0.0413
815.09;	0.0410
815.34;	0.0407
815.59;	0.0404
815.84;	0.0401
816.08;	0.0398
816.33;	0.0395
816.58;	0.0392
816.83;	0.0389
817.08;	0.0386
817.32;	0.0383
817.57;	0.0380
817.82;	0.0377
818.07;	0.0374
818.32;	0.0372
818.56;	0.0369
818.81;	0.0366
819.06;	0.0363
819.31;	0.0360
819.56;	0.0358
819.81;	0.0355
820.05;	0.0352
820.30;	0.0349
820.55;	0.0347
820.80;	0.0344
821.05;	0.0341
821.29;	0.0339
821.54;	0.0336
821.79;	0.0334
822.04;	0.0331
822.29;	0.0328
822.53;	0.0326
822.78;	0.0323
823.03;	0.0321
823.28;	0.0318
823.53;	0.0316
823.77;	0.0313
824.02;	0.0311
824.27;	0.0308
824.52;	0.0306
824.77;	0.0304
825.02;	0.0301
825.26;	0.0299
825.51;	0.0296
825.76;	0.0294
826.01;	0.0292
826.26;	0.0289
826.50;	0.0287
826.75;	0.0285
827.00;	0.0282
