wavelength, nm;	absorption
765.18;	0.0896
765.46;	0.0891
765.75;	0.0886
766.03;	0.0881
766.32;	0.0877
766.60;	0.0872
766.88;	0.0867
767.17;	0.0863
767.45;	0.0858
767.74;	0.0853
768.02;	0.0848
768.31;	0.0844
768.59;	0.0839
768.87;	0.0834
769.16;	0.0830
769.44;	0.0825
769.73;	0.0821
770.01;	0.0816
770.30;	0.0811
770.58;	0.0807
770.86;	0.0802
771.15;	0.0798
771.43;	0.0793
771.72;	0.0789
772.00;	0.0784
772.29;	0.0780
772.57;	0.0775
772.85;	0.0771
773.14;	0.0766
773.42;	0.0762
773.71;	0.0757
773.99;	0.0753
774.28;	0.0748
774.56;	0.0744
774.84;	0.0740
775.13;	0.0735
775.41;	0.0731
775.70;	0.0726
775.98;	0.0722
776.27;	0.0718
776.55;	0.0713
776.83;	0.0709
777.12;	0.0705
777.40;	0.0700
777.69;	0.0696
777.97;	0.0692
778.26;	0.0688
778.54;	0.0683
778.82;	0.0679
779.11;	0.0675
779.39;	0.0671
779.68;	0.0667
779.96;	0.0663
780.25;	0.0658
780.53;	0.0654
780.81;	0.0650
781.10;	0.0646
781.38;	0.0642
781.67;	0.0638
781.95;	0.0634
782.24;	0.0630
782.52;	0.0626
782.80;	0.0622
783.09;	0.0618
783.37;	0.0614
783.66;	0.0610
783.94;	0.0606
784.23;	0.0602
784.51;	0.0598
784.80;	0.0594
785.08;	0.0590
785.36;	0.0586
785.65;	0.0582
785.93;	0.0579
786.22;	0.0575
786.50;	0.0571
786.79;	0.0567
787.07;	0.0563
787.35;	0.0559
787.64;	0.0556
787.92;	0.0552
788.21;	0.0548
788.49;	0.0545
788.78;	0.0541
789.06;	0.0537
789.34;	0.0533
789.63;	0.0530
789.91;	0.0526
790.20;	0.0523
790.48;	0.0519
790.77;	0.0515
791.05;	0.0512
791.33;	0.0508
791.62;	0.0505
791.90;	0.0501
792.19;	0.0498
792.47;	0.0494
792.76;	0.0491
793.04;	0.0487
793.32;	0.0484
793.61;	0.0480
793.89;	0.0477
794.18;	0.0474
794.46;	0.0470
794.75;	0.0467
795.03;	0.0463
795.31;	0.0460
795.60;	0.0457
795.88;	0.0453
796.17;	0.0450
796.45;	0.0447
796.74;	0.0444
797.02;	0.0440
797.30;	0.0437
797.59;	0.0434
797.87;	0.0431
798.16;	0.0428
798.44;	0.0424
798.73;	0.0421
799.01;	0.0418
799.29;	0.0415
799.58;	0.0412
799.86;	0.0409
800.15;	0.0406
800.43;	0.0403
800.72;	0.0400
801.00;	0.0397
801.28;	0.0394
801.57;	0.0391
801.85;	0.0388
802.14;	0.0385
802.42;	0.0382
802.71;	0.0379
802.99;	0.0376
803.28;	0.0373
803.56;	0.0370
803.84;	0.0367
804.13;	0.0364
804.41;	0.0362
804.70;	0.0359
804.98;	0.0356
805.27;	0.0353
805.55;	0.0350
805.83;	0.0348
806.12;	0.0345
806.40;	0.0342
806.69;	0.0339
806.97;	0.0337
807.26;	0.0334
807.54;	0.0331
807.82;	0.0329
808.11;	0.0326
808.39;	0.0324
808.68;	0.0321
808.96;	0.0318
809.25;	0.0316
809.53;	0.0313
809.81;	0.0311
810.10;	0.0308
810.38;	0.0306
810.67;	0.0303
810.95;	0.0301
811.24;	0.0298
811.52;	0.0296
811.80;	0.0293
812.09;	0.0291
812.37;	0.0288
812.66;	0.0286
812.94;	0.0284
813.23;	0.0281
813.51;	0.0279
813.79;	0.0277
814.08;	0.0274
814.36;	0.0272
814.65;	0.0270
814.93;	0.0267
815.22;	0.0265
815.50;	0.0263
815.78;	0.0261
816.07;	0.0258
816.35;	0.0256
816.64;	0.0254
816.92;	0.0252
817.21;	0.0250
817.49;	0.0248
817.77;	0.0245
818.06;	0.0243
818.34;	0.0241
818.63;	0.0239
818.91;	0.0237
819.20;	0.0235
819.48;	0.0233
819.76;	0.0231
820.05;	0.0229
820.33;	0.0227
820.62;	0.0225
820.90;	0.0223
821.19;	0.0221
821.47;	0.0219
821.76;	0.0217
822.04;	0.0215
822.32;	0.0213
822.61;	0.0211
822.89;	0.0209
823.18;	0.0208
823.46;	0.0206
823.75;	0.0204
824.03;	0.0202
824.31;	0.0200
824.60;	0.0198
824.88;	0.0197
825.17;	0.0195
825.45;	0.0193
825.74;	0.0191
826.02;	0.0190
826.30;	0.0188
826.59;	0.0186
826.87;	0.0184
827.16;	0.0183
827.44;	0.0181
827.73;	0.0179
828.01;	0.0178
828.29;	0.0176
828.58;	0.0174
828.86;	0.0173
829.15;	0.0171
829.43;	0.0170
829.72;	0.0168
830.00;	0.0166
