wavelength, nm;	absorption
736.86;	0.0977
737.14;	0.0974
737.41;	0.0971
737.68;	0.0967
737.96;	0.0964
738.23;	0.0960
738.51;	0.0957
738.78;	0.0954
739.06;	0.0950
739.33;	0.0947
739.61;	0.0944
739.88;	0.0940
740.16;	0.0937
740.43;	0.0933
740.71;	0.0930
740.98;	0.0927
741.26;	0.0923
741.53;	0.0920
741.81;	0.0916
742.08;	0.0913
742.36;	0.0910
742.63;	0.0906
742.91;	0.0903
743.18;	0.0899
743.45;	0.0896
743.73;	0.0892
744.00;	0.0889
744.28;	0.0886
744.55;	0.0882
744.83;	0.0879
745.10;	0.0875
745.38;	0.0872
745.65;	0.0868
745.93;	0.0865
746.20;	0.0862
746.48;	0.0858
746.75;	0.0855
747.03;	0.0851
747.30;	0.0848
747.58;	0.0844
747.85;	0.0841
748.13;	0.0837
748.40;	0.0834
748.68;	0.0831
748.95;	0.0827
749.23;	0.0824
749.50;	0.0820
749.77;	0.0817
750.05;	0.0813
750.32;	0.0810
750.60;	0.0807
750.87;	0.0803
751.15;	0.0800
751.42;	0.0796
751.70;	0.0793
751.97;	0.0789
752.25;	0.0786
752.52;	0.0782
752.80;	0.0779
753.07;	0.0776
753.35;	0.0772
753.62;	0.0769
753.90;	0.0765
754.17;	0.0762
754.45;	0.0759
754.72;	0.0755
755.00;	0.0752
755.27;	0.0748
755.55;	0.0745
755.82;	0.0742
756.09;	0.0738
756.37;	0.0735
756.64;	0.0731
756.92;	0.0728
757.19;	0.0725
757.47;	0.0721
757.74;	0.0718
758.02;	0.0714
758.29;	0.0711
758.57;	0.0708
758.84;	0.0704
759.12;	0.0701
759.39;	0.0698
759.67;	0.0694
759.94;	0.0691
760.22;	0.0688
760.49;	0.0684
760.77;	0.0681
761.04;	0.0678
761.32;	0.0674
761.59;	0.0671
761.86;	0.0668
762.14;	0.0664
762.41;	0.0661
762.69;	0.0658
762.96;	0.0655
763.24;	0.0651
763.51;	0.0648
763.79;	0.0645
764.06;	0.0641
764.34;	0.0638
764.61;	0.0635
764.89;	0.0632
765.16;	0.0628
765.44;	0.0625
765.71;	0.0622
765.99;	0.0619
766.26;	0.0616
766.54;	0.0612
766.81;	0.0609
767.09;	0.0606
767.36;	0.0603
767.64;	0.0600
767.91;	0.0596
768.18;	0.0593
768.46;	0.0590
768.73;	0.0587
769.01;	0.0584
769.28;	0.0581
769.56;	0.0578
769.83;	0.0574
770.11;	0.0571
770.38;	0.0568
770.66;	0.0565
770.93;	0.0562
771.21;	0.0559
771.48;	0.0556
771.76;	0.0553
772.03;	0.0550
772.31;	0.0547
772.58;	0.0544
772.86;	0.0540
773.13;	0.0537
773.41;	0.0534
773.68;	0.0531
773.95;	0.0528
774.23;	0.0525
774.50;	0.0522
774.78;	0.0519
775.05;	0.0516
775.33;	0.0513
775.60;	0.0511
775.88;	0.0508
776.15;	0.0505
776.43;	0.0502
776.70;	0.0499
776.98;	0.0496
777.25;	0.0493
777.53;	0.0490
777.80;	0.0487
778.08;	0.0484
778.35;	0.0481
778.63;	0.0479
778.90;	0.0476
779.18;	0.0473
779.45;	0.0470
779.73;	0.0467
780.00;	0.0464
