wavelength, nm;	absorption
770.55;	0.0485
770.81;	0.0483
771.07;	0.0480
771.32;	0.0478
771.58;	0.0475
771.84;	0.0473
772.10;	0.0470
772.36;	0.0468
772.62;	0.0465
772.88;	0.0463
773.14;	0.0460
773.40;	0.0458
773.66;	0.0456
773.92;	0.0453
774.18;	0.0451
774.44;	0.0448
774.70;	0.0446
774.96;	0.0443
775.22;	0.0441
775.48;	0.0439
775.74;	0.0436
776.00;	0.0434
776.26;	0.0431
776.52;	0.0429
776.77;	0.0427
777.03;	0.0424
777.29;	0.0422
777.55;	0.0420
777.81;	0.0417
778.07;	0.0415
778.33;	0.0413
778.59;	0.0410
778.85;	0.0408
779.11;	0.0406
779.37;	0.0403
779.63;	0.0401
779.89;	0.0399
780.15;	0.0397
780.41;	0.0394
780.67;	0.0392
780.93;	0.0390
781.19;	0.0388
781.45;	0.0385
781.71;	0.0383
781.97;	0.0381
782.22;	0.0379
782.48;	0.0376
782.74;	0.0374
783.00;	0.0372
783.26;	0.0370
783.52;	0.0368
783.78;	0.0365
784.04;	0.0363
784.30;	0.0361
784.56;	0.0359
784.82;	0.0357
785.08;	0.0355
785.34;	0.0353
785.60;	0.0350
785.86;	0.0348
786.12;	0.0346
786.38;	0.0344
786.64;	0.0342
786.90;	0.0340
787.16;	0.0338
787.41;	0.0336
787.67;	0.0334
787.93;	0.0332
788.19;	0.0330
788.45;	0.0328
788.71;	0.0326
788.97;	0.0324
789.23;	0.0322
789.49;	0.0320
789.75;	0.0318
790.01;	0.0316
790.27;	0.0314
790.53;	0.0312
790.79;	0.0310
791.05;	0.0308
791.31;	0.0306
791.57;	0.0304
791.83;	0.0302
792.09;	0.0300
792.35;	0.0298
792.61;	0.0296
792.86;	0.0294
793.12;	0.0292
793.38;	0.0290
793.64;	0.0288
793.90;	0.0287
794.16;	0.0285
794.42;	0.0283
794.68;	0.0281
794.94;	0.0279
795.20;	0.0277
795.46;	0.0276
795.72;	0.0274
795.98;	0.0272
796.24;	0.0270
796.50;	0.0268
796.76;	0.0266
797.02;	0.0265
797.28;	0.0263
797.54;	0.0261
797.80;	0.0259
798.06;	0.0258
798.31;	0.0256
798.57;	0.0254
798.83;	0.0252
799.09;	0.0251
799.35;	0.0249
799.61;	0.0247
799.87;	0.0246
800.13;	0.0244
800.39;	0.0242
800.65;	0.0241
800.91;	0.0239
801.17;	0.0237
801.43;	0.0236
801.69;	0.0234
801.95;	0.0232
802.21;	0.0231
802.47;	0.0229
802.73;	0.0228
802.99;	0.0226
803.25;	0.0224
803.51;	0.0223
803.76;	0.0221
804.02;	0.0220
804.28;	0.0218
804.54;	0.0217
804.80;	0.0215
805.06;	0.0213
805.32;	0.0212
805.58;	0.0210
805.84;	0.0209
806.10;	0.0207
806.36;	0.0206
806.62;	0.0204
806.88;	0.0203
807.14;	0.0201
807.40;	0.0200
807.66;	0.0199
807.92;	0.0197
808.18;	0.0196
808.44;	0.0194
808.70;	0.0193
808.95;	0.0191
809.21;	0.0190
809.47;	0.0189
809.73;	0.0187
809.99;	0.0186
810.25;	0.0184
810.51;	0.0183
810.77;	0.0182
811.03;	0.0180
811.29;	0.0179
811.55;	0.0178
811.81;	0.0176
812.07;	0.0175
812.33;	0.0174
812.59;	0.0172
812.85;	0.0171
813.11;	0.0170
813.37;	0.0168
813.63;	0.0167
813.89;	0.0166
814.15;	0.0165
814.40;	0.0163
814.66;	0.0162
814.92;	0.0161
815.18;	0.0160
815.44;	0.0158
815.70;	0.0157
815.96;	0.0156
816.22;	0.0155
816.48;	0.0153
816.74;	0.0152
817.00;	0.0151
