wavelength, nm;	absorption
764.74;	0.0293
765.02;	0.0292
765.30;	0.0290
765.58;	0.0289
765.87;	0.0287
766.15;	0.0286
766.43;	0.0284
766.71;	0.0283
766.99;	0.0281
767.27;	0.0280
767.55;	0.0278
767.83;	0.0277
768.12;	0.0275
768.40;	0.0274
768.68;	0.0272
768.96;	0.0271
769.24;	0.0269
769.52;	0.0268
769.80;	0.0266
770.08;	0.0265
770.36;	0.0263
770.65;	0.0262
770.93;	0.0260
771.21;	0.0259
771.49;	0.0257
771.77;	0.0256
772.05;	0.0254
772.33;	0.0253
772.61;	0.0252
772.89;	0.0250
773.18;	0.0249
773.46;	0.0247
773.74;	0.0246
774.02;	0.0244
774.30;	0.0243
774.58;	0.0242
774.86;	0.0240
775.14;	0.0239
775.42;	0.0237
775.71;	0.0236
775.99;	0.0235
776.27;	0.0233
776.55;	0.0232
776.83;	0.0230
777.11;	0.0229
777.39;	0.0228
777.67;	0.0226
777.95;	0.0225
778.24;	0.0224
778.52;	0.0222
778.80;	0.0221
779.08;	0.0219
779.36;	0.0218
779.64;	0.0217
779.92;	0.0215
780.20;	0.0214
780.48;	0.0213
780.77;	0.0211
781.05;	0.0210
781.33;	0.0209
781.61;	0.0208
781.89;	0.0206
782.17;	0.0205
782.45;	0.0204
782.73;	0.0202
783.02;	0.0201
783.30;	0.0200
783.58;	0.0198
783.86;	0.0197
784.14;	0.0196
784.42;	0.0195
784.70;	0.0193
784.98;	0.0192
785.26;	0.0191
785.55;	0.0190
785.83;	0.0188
786.11;	0.0187
786.39;	0.0186
786.67;	0.0185
786.95;	0.0184
787.23;	0.0182
787.51;	0.0181
787.79;	0.0180
788.08;	0.0179
788.36;	0.0177
788.64;	0.0176
788.92;	0.0175
789.20;	0.0174
789.48;	0.0173
789.76;	0.0172
790.04;	0.0170
790.32;	0.0169
790.61;	0.0168
790.89;	0.0167
791.17;	0.0166
791.45;	0.0165
791.73;	0.0164
792.01;	0.0162
792.29;	0.0161
792.57;	0.0160
792.85;	0.0159
793.14;	0.0158
793.42;	0.0157
793.70;	0.0156
793.98;	0.0155
794.26;	0.0154
794.54;	0.0152
794.82;	0.0151
795.10;	0.0150
795.38;	0.0149
795.67;	0.0148
795.95;	0.0147
796.23;	0.0146
796.51;	0.0145
796.79;	0.0144
797.07;	0.0143
797.35;	0.0142
797.63;	0.0141
797.92;	0.0140
798.20;	0.0139
798.48;	0.0138
798.76;	0.0137
799.04;	0.0136
799.32;	0.0135
799.60;	0.0134
799.88;	0.0133
800.16;	0.0132
800.45;	0.0131
800.73;	0.0130
801.01;	0.0129
801.29;	0.0128
801.57;	0.0127
801.85;	0.0126
802.13;	0.0125
802.41;	0.0124
802.69;	0.0123
802.98;	0.0122
803.26;	0.0121
803.54;	0.0120
803.82;	0.0119
804.10;	0.0118
804.38;	0.0118
804.66;	0.0117
804.94;	0.0116
805.22;	0.0115
805.51;	0.0114
805.79;	0.0113
806.07;	0.0112
806.35;	0.0111
806.63;	0.0110
806.91;	0.0110
807.19;	0.0109
807.47;	0.0108
807.75;	0.0107
808.04;	0.0106
808.32;	0.0105
808.60;	0.0105
808.88;	0.0104
809.16;	0.0103
809.44;	0.0102
809.72;	0.0101
810.00;	0.0100
810.28;	0.0100
810.57;	0.0099
810.85;	0.0098
811.13;	0.0097
811.41;	0.0096
811.69;	0.0096
811.97;	0.0095
812.25;	0.0094
812.53;	0.0093
812.82;	0.0093
813.10;	0.0092
813.38;	0.0091
813.66;	0.0090
813.94;	0.0089
814.22;	0.0089
814.50;	0.0088
814.78;	0.0087
815.06;	0.0087
815.35;	0.0086
815.63;	0.0085
815.91;	0.0084
816.19;	0.0084
816.47;	0.0083
816.75;	0.0082
817.03;	0.0082
817.31;	0.0081
817.59;	0.0080
817.88;	0.0080
818.16;	0.0079
818.44;	0.0078
818.72;	0.0077
819.00;	0.0077
